,verse,terminacion
171,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Faratsiho el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Faratsiho ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Faratsiho contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Faratsiho la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Faratsiho contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Faratsiho se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Faratsiho contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Faratsiho la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Faratsiho contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Faratsiho propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Faratsiho la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Faratsiho cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Faratsiho esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Faratsiho contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Faratsiho intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Faratsiho climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Faratsiho contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Faratsiho emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Faratsiho la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Faratsiho el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Faratsiho la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Faratsiho contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Faratsiho contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Faratsiho el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Faratsiho carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Faratsiho contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Faratsiho problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Faratsiho contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Faratsiho de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Faratsiho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Faratsiho energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Faratsiho en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Faratsiho el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Faratsiho producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Faratsiho segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Faratsiho particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Faratsiho la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Faratsiho en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Faratsiho se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Faratsiho compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Faratsiho sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Faratsiho sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Faratsiho contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Faratsiho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Faratsiho menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Faratsiho producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Faratsiho producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Faratsiho parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Faratsiho contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Faratsiho carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
