,verse,terminacion
64,Faratsiho podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
65,Faratsiho en el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
66,Faratsiho las oficinas para,"[<'pa':cV>, <'ra':cV>]"
67,Faratsiho ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
68,Faratsiho bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
69,Faratsiho en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
70,Faratsiho de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
71,Faratsiho comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
72,Faratsiho por consumidor para,"[<'pa':cV>, <'ra':cV>]"
73,Faratsiho siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
74,Faratsiho los combustibles fueron,"[<'fue':cvV>, <'ron':cVc>]"
75,Faratsiho las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
76,Faratsiho puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
77,Faratsiho concentración del caso,"[<'ca':cV>, <'so':sV>]"
78,Faratsiho el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
79,Faratsiho el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
80,Faratsiho se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
81,Faratsiho un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,Faratsiho s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,Faratsiho consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,Faratsiho del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,Faratsiho primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,Faratsiho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Faratsiho global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Faratsiho están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Faratsiho inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Faratsiho el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Faratsiho acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Faratsiho la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Faratsiho contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Faratsiho de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Faratsiho mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Faratsiho de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Faratsiho el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Faratsiho previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Faratsiho carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Faratsiho problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Faratsiho del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Faratsiho de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Faratsiho o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Faratsiho los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Faratsiho algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Faratsiho con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Faratsiho el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Faratsiho s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Faratsiho de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Faratsiho que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Faratsiho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Faratsiho producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Faratsiho despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Faratsiho al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Faratsiho de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Faratsiho cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Faratsiho del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Faratsiho tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Faratsiho del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Faratsiho del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Faratsiho los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Faratsiho del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Faratsiho medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Faratsiho ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Faratsiho los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Faratsiho procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Faratsiho los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Faratsiho del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Faratsiho el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Faratsiho en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Faratsiho de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Faratsiho sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Faratsiho ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Faratsiho un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Faratsiho gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Faratsiho los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Faratsiho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Faratsiho el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Faratsiho bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Faratsiho de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Faratsiho cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Faratsiho de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Faratsiho ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Faratsiho que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Faratsiho de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Faratsiho la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Faratsiho nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Faratsiho de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Faratsiho consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Faratsiho del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Faratsiho gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Faratsiho de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Faratsiho la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Faratsiho a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Faratsiho por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Faratsiho de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Faratsiho la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Faratsiho control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Faratsiho cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Faratsiho del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Faratsiho la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Faratsiho cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Faratsiho vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Faratsiho problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Faratsiho ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Faratsiho los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Faratsiho carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Faratsiho un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Faratsiho contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Faratsiho la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Faratsiho en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Faratsiho selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Faratsiho intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Faratsiho de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Faratsiho estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Faratsiho de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Faratsiho para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Faratsiho para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Faratsiho docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Faratsiho relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Faratsiho los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Faratsiho muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Faratsiho discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Faratsiho para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Faratsiho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Faratsiho s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Faratsiho del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Faratsiho de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Faratsiho el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Faratsiho de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Faratsiho contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Faratsiho el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Faratsiho mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Faratsiho la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Faratsiho el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Faratsiho protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Faratsiho de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Faratsiho de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Faratsiho empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Faratsiho el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Faratsiho de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Faratsiho de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Faratsiho recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Faratsiho un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Faratsiho para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Faratsiho para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Faratsiho el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Faratsiho particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Faratsiho partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Faratsiho campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Faratsiho el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Faratsiho gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Faratsiho de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Faratsiho s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Faratsiho además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Faratsiho de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Faratsiho los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Faratsiho de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Faratsiho al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Faratsiho ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Faratsiho al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Faratsiho de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Faratsiho de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Faratsiho medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Faratsiho carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Faratsiho capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Faratsiho s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Faratsiho carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Faratsiho carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Faratsiho ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Faratsiho s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Faratsiho de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Faratsiho contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Faratsiho los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Faratsiho que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Faratsiho los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Faratsiho de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Faratsiho de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Faratsiho carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Faratsiho carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Faratsiho emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Faratsiho del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Faratsiho de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Faratsiho en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Faratsiho el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Faratsiho de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Faratsiho la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Faratsiho los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Faratsiho precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Faratsiho de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Faratsiho de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Faratsiho contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Faratsiho sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Faratsiho en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Faratsiho de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Faratsiho la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Faratsiho en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Faratsiho el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Faratsiho y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Faratsiho el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Faratsiho energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Faratsiho de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Faratsiho el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Faratsiho el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Faratsiho son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Faratsiho de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Faratsiho y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Faratsiho de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Faratsiho de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Faratsiho nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Faratsiho por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Faratsiho la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Faratsiho la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Faratsiho dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Faratsiho el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Faratsiho en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Faratsiho porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Faratsiho los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Faratsiho pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Faratsiho la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Faratsiho de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Faratsiho de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Faratsiho de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Faratsiho el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Faratsiho calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Faratsiho so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
