,endecasílabo
169,Tarawa climático y la propia
170,Tarawa de compromiso de carbón
171,Tarawa carbono en la compromisa
172,Tarawa permitado de la tierra
173,Tarawa carbono por un problema
174,Tarawa de combustibles fósiles
175,Tarawa producto en la concentración
176,Tarawa proceso de compromiso
177,Tarawa el proyecto en la compromisa
178,Tarawa contra el cambio climático
179,Tarawa medida de compromiso
180,Tarawa la estado de la comprensión
181,Tarawa parte de la comprendencia
182,Tarawa la comprensión de la compra
183,Tarawa de la compra de carbono
184,Tarawa proceso de compromiso
185,Tarawa desarrollar el problema
186,Tarawa compromiso de la contrar
187,Tarawa la compromisa de cambio
188,Tarawa contra el cambio climático
189,Tarawa segundo contra la propia
190,Tarawa la propia de compromiso
191,Tarawa la propia de compromiso
192,Tarawa compromiso de la compra
193,Tarawa de carbono en la atmósfera
194,Tarawa menos en la contribución
195,Tarawa menos en las emisiones
196,Tarawa carbono en la compromisa
197,Tarawa ser producido en la propia
198,Tarawa la energía para el cambio
199,Tarawa a la producción de la propia
200,Tarawa parte de la concentración
201,Tarawa de carbono a la producción
202,Tarawa de compromiso de cambio
203,Tarawa tendría en la consecuencia
204,Tarawa consecuencia de la contrar
205,Tarawa la contrar la concentración
206,Tarawa de contra la contra el cambio
207,Tarawa en la comprensión de la estada
208,Tarawa en el cambio climático esta
209,Tarawa de la propia como contra
210,Tarawa producto en la contra el cambio
211,Tarawa productos de la producción
212,Tarawa propio con la concentración
213,Tarawa de carbono de la propia
214,Tarawa marca de la concentración
215,Tarawa producción de la producción
216,Tarawa contra la compromicado
217,Tarawa la producción de la compra
218,Tarawa países de contra el cambio
219,Tarawa se desarrollar el cambio
220,Tarawa problema de compromiso
221,Tarawa medida de la intersidad
222,Tarawa el proceso de contra el cambio
223,Tarawa conjunto de compromiso
224,Tarawa la producción de la compra
225,Tarawa en la concentración de la actual
226,Tarawa consecuencia de la compren
227,Tarawa la compren de consecuencia
228,Tarawa parte de la contribución
229,Tarawa contra el cambio climático
230,Tarawa compromiso de la mayor
231,Tarawa secuedad de la atmósfera
232,Tarawa la mayor por la producción
233,Tarawa la producción de la compra
234,Tarawa la propia en la compromisa
235,Tarawa contra el cambio climático
236,Tarawa la demanda de la propia
237,Tarawa de la propia contra el cambio
238,Tarawa contra el cambio climático
239,Tarawa la intersidad biológica
240,Tarawa la compromisa continuar
241,Tarawa de la contrar la contración
242,Tarawa el problema de compromiso
243,Tarawa parte de la compromisa
244,Tarawa contra el cambio climático
245,Tarawa contra el cambio climático
246,Tarawa economía necesitad
247,Tarawa parte de la contra el cambio
248,Tarawa permitado en el consumo
249,Tarawa parte de la contra el cambio
250,Tarawa menos de la concentración
251,Tarawa de carbono y la contrar
252,Tarawa compromiso de la propia
253,Tarawa la energía necesaria
254,Tarawa carbono a la compromisa
255,Tarawa en el cambio climático esta
256,Tarawa ser producido en la contral
257,Tarawa parte de la concentración
258,Tarawa compra de la propia como
259,Tarawa el contrado en la propia como
260,Tarawa compromisa contra el cambio
261,Tarawa contra el cambio climático
262,Tarawa el cambio climático sobre
263,Tarawa de compromiso de un medio
264,Tarawa permitan para la compra
265,Tarawa la compra de compromiso
266,Tarawa la propia de la comprensión
267,Tarawa cambio climático sobre
268,Tarawa la propia de compromiso
269,Tarawa marco de la concentración
270,Tarawa la temperatura mundial
271,Tarawa ser producido en la propia
272,Tarawa la propia con la producción
273,Tarawa parte de la concentración
274,Tarawa menos en la compromisa
275,Tarawa en el mar de la contribución
276,Tarawa propuesta en la contrabución
277,Tarawa marco de la concentración
278,Tarawa de carbono y la propia
279,Tarawa el sumento de la demanda
