,verse,terminacion
93,Tarawa mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Tarawa del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Tarawa biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Tarawa estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Tarawa electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Tarawa el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Tarawa los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Tarawa concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Tarawa del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Tarawa en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Tarawa reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Tarawa menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Tarawa ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Tarawa de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Tarawa de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Tarawa al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Tarawa n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Tarawa en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Tarawa en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Tarawa al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Tarawa el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Tarawa agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Tarawa de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Tarawa los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Tarawa países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Tarawa desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Tarawa contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Tarawa en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Tarawa el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Tarawa medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Tarawa de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Tarawa disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Tarawa internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Tarawa a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Tarawa la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Tarawa la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Tarawa las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Tarawa el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Tarawa lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Tarawa carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Tarawa consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Tarawa países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Tarawa la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Tarawa la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Tarawa la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Tarawa carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Tarawa de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Tarawa de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Tarawa de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Tarawa n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Tarawa tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Tarawa la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Tarawa es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Tarawa de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Tarawa de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Tarawa por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Tarawa de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Tarawa décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Tarawa medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Tarawa calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Tarawa sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Tarawa compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Tarawa contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Tarawa de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Tarawa de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Tarawa sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Tarawa el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Tarawa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Tarawa de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Tarawa en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Tarawa por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Tarawa fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Tarawa nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Tarawa la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Tarawa incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Tarawa los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Tarawa la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Tarawa n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Tarawa amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Tarawa en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Tarawa los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Tarawa los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Tarawa partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Tarawa de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Tarawa ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Tarawa a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Tarawa en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Tarawa los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Tarawa que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Tarawa las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Tarawa do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Tarawa en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Tarawa de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Tarawa un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Tarawa y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Tarawa ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Tarawa de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Tarawa la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Tarawa climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Tarawa un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Tarawa se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Tarawa la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Tarawa calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Tarawa cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Tarawa puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Tarawa medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Tarawa de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Tarawa la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Tarawa de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Tarawa que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Tarawa forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Tarawa los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Tarawa los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Tarawa la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Tarawa de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Tarawa de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Tarawa muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Tarawa cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Tarawa desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Tarawa de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Tarawa de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Tarawa estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Tarawa posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Tarawa internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Tarawa y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Tarawa de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Tarawa de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Tarawa ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Tarawa cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Tarawa un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Tarawa rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Tarawa evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Tarawa proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Tarawa actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Tarawa carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Tarawa presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Tarawa concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Tarawa la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Tarawa la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Tarawa controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Tarawa demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Tarawa los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Tarawa los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Tarawa emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Tarawa de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Tarawa del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Tarawa de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Tarawa por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Tarawa de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Tarawa en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Tarawa considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Tarawa a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Tarawa en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Tarawa y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Tarawa de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Tarawa el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Tarawa proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Tarawa los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Tarawa istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Tarawa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Tarawa y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Tarawa la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Tarawa de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Tarawa las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Tarawa de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Tarawa informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Tarawa n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Tarawa prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Tarawa de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Tarawa amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Tarawa en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Tarawa de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Tarawa la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Tarawa el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Tarawa la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Tarawa el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Tarawa de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Tarawa las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Tarawa los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Tarawa problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Tarawa a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Tarawa del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Tarawa medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Tarawa los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Tarawa consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Tarawa n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Tarawa argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Tarawa carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Tarawa de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Tarawa del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Tarawa contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Tarawa de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Tarawa de la energía y una,"[<'u':v>, <'na':cV>]"
286,Tarawa los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Tarawa partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Tarawa la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Tarawa de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
