,verse,terminacion
84,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Papatoetoe como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
86,Papatoetoe calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
87,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
88,Papatoetoe registrar como,"[<'co':cV>, <'mo':cV>]"
89,Papatoetoe n la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Papatoetoe de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
91,Papatoetoe están en el medio,"[<'me':cV>, <'dio':cvV>]"
92,Papatoetoe en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
93,Papatoetoe la converioncia,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'cia':cvV>]"
94,Papatoetoe las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
95,Papatoetoe de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
96,Papatoetoe sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
97,Papatoetoe en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
98,Papatoetoe de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
99,Papatoetoe de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
100,Papatoetoe de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
101,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
102,Papatoetoe de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
103,Papatoetoe de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
104,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
105,Papatoetoe de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
106,Papatoetoe de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
107,Papatoetoe de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
108,Papatoetoe los medios de este,"[<'es':Vs>, <'te':cV>]"
109,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
110,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Papatoetoe de los alternos,"[<'al':Vc>, <'ter':cVc>, <'nos':cVs>]"
112,Papatoetoe alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
113,Papatoetoe cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
114,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Papatoetoe de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
116,Papatoetoe de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
117,Papatoetoe de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
118,Papatoetoe amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
119,Papatoetoe de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
120,Papatoetoe estado por algo,"[<'al':Vc>, <'go':cV>]"
121,Papatoetoe de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
122,Papatoetoe mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
123,Papatoetoe entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
124,Papatoetoe el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
125,Papatoetoe de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
126,Papatoetoe que incorterida,"[<'in':vc>, <'cor':cVc>, <'te':cV>, <'ri':cv>, <'da':cV>]"
127,Papatoetoe gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
128,Papatoetoe consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
129,Papatoetoe de las países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
130,Papatoetoe la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
131,Papatoetoe de los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
132,Papatoetoe la contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
133,Papatoetoe pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
134,Papatoetoe que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
135,Papatoetoe la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
136,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
137,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
138,Papatoetoe la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
139,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Papatoetoe de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
141,Papatoetoe en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
142,Papatoetoe ante la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
143,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
144,Papatoetoe las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
145,Papatoetoe en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
146,Papatoetoe la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
147,Papatoetoe de carbono algo,"[<'al':Vc>, <'go':cV>]"
148,Papatoetoe en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
149,Papatoetoe en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
150,Papatoetoe la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
151,Papatoetoe tiempo la mayor,"[<'ma':cV>, <'yor':cVc>]"
152,Papatoetoe la mayor parte,"[<'par':cVc>, <'te':cV>]"
153,Papatoetoe del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
154,Papatoetoe muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
155,Papatoetoe de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
156,Papatoetoe del pauso medio,"[<'me':cV>, <'dio':cvV>]"
157,Papatoetoe a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
158,Papatoetoe la emisión de este,"[<'es':Vs>, <'te':cV>]"
159,Papatoetoe s de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
160,Papatoetoe para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
161,Papatoetoe de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
162,Papatoetoe de los impactos,"[<'im':vc>, <'pac':cVc>, <'tos':cVs>]"
163,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
165,Papatoetoe efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
166,Papatoetoe la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
167,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Papatoetoe la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
169,Papatoetoe del mar soda este,"[<'es':Vs>, <'te':cV>]"
170,Papatoetoe competen campas,"[<'cam':cVc>, <'pas':cVs>]"
171,Papatoetoe de los polotios,"[<'po':cV>, <'lo':cV>, <'tios':cvVs>]"
172,Papatoetoe la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
173,Papatoetoe de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
174,Papatoetoe calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
175,Papatoetoe mundo en el besta,"[<'bes':cVs>, <'ta':cV>]"
176,Papatoetoe la internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
177,Papatoetoe de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
178,Papatoetoe la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
179,Papatoetoe amor de la capa,"[<'ca':cV>, <'pa':cV>]"
180,Papatoetoe los pasos así,"[<'a':V>, <'sí':sV>]"
181,Papatoetoe los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
182,Papatoetoe segundo mundial,"[<'mun':cvc>, <'dial':cvVc>]"
183,Papatoetoe las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
184,Papatoetoe de golíticos,"[<'go':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
185,Papatoetoe de la ieversidad,"[<'ie':vV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
186,Papatoetoe ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
187,Papatoetoe el convenio sobre,"[<'so':sV>, <'bre':ccV>]"
188,Papatoetoe sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
189,Papatoetoe guarda ante para,"[<'pa':cV>, <'ra':cV>]"
190,Papatoetoe la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
191,Papatoetoe a la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
192,Papatoetoe informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
193,Papatoetoe de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
194,Papatoetoe de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
195,Papatoetoe la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
196,Papatoetoe de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
197,Papatoetoe de contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
198,Papatoetoe de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
199,Papatoetoe esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Papatoetoe en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
201,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
202,Papatoetoe ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
203,Papatoetoe la deficienta,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'ta':cV>]"
204,Papatoetoe de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
205,Papatoetoe las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
206,Papatoetoe de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
207,Papatoetoe marca a elemente,"[<'e':V>, <'le':cV>, <'men':cVc>, <'te':cV>]"
208,Papatoetoe esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
209,Papatoetoe de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
210,Papatoetoe calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
211,Papatoetoe de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
212,Papatoetoe de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
213,Papatoetoe los partes de esta,"[<'es':Vs>, <'ta':cV>]"
214,Papatoetoe me aler con tanto,"[<'tan':cVc>, <'to':cV>]"
215,Papatoetoe tando el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
216,Papatoetoe la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
217,Papatoetoe s de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
218,Papatoetoe de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
219,Papatoetoe de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
220,Papatoetoe de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
221,Papatoetoe de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
222,Papatoetoe de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
223,Papatoetoe de las últimas,"[<'úl':Vc>, <'ti':cv>, <'mas':cVs>]"
224,Papatoetoe para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
225,Papatoetoe la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
226,Papatoetoe los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
227,Papatoetoe de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
228,Papatoetoe medioambiental,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'tal':cVc>]"
229,Papatoetoe pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
230,Papatoetoe calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
231,Papatoetoe y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
232,Papatoetoe te de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
233,Papatoetoe sociedad para,"[<'pa':cV>, <'ra':cV>]"
234,Papatoetoe para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
235,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
236,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
237,Papatoetoe de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
238,Papatoetoe las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
239,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
240,Papatoetoe al besoar medio,"[<'me':cV>, <'dio':cvV>]"
241,Papatoetoe de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
242,Papatoetoe s intervales,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'les':cVs>]"
243,Papatoetoe de constitución,"[<'cons':cVcs>, <'ti':cv>, <'tu':cv>, <'ción':cvVc>]"
244,Papatoetoe que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
245,Papatoetoe en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
246,Papatoetoe del clima de esta,"[<'es':Vs>, <'ta':cV>]"
247,Papatoetoe muchas discribes,"[<'dis':cvs>, <'cri':ccv>, <'bes':cVs>]"
248,Papatoetoe discribes para,"[<'pa':cV>, <'ra':cV>]"
249,Papatoetoe menos se decer,"[<'de':cV>, <'cer':cVc>]"
250,Papatoetoe ter presuporción,"[<'pre':ccV>, <'su':sv>, <'por':cVc>, <'ción':cvVc>]"
251,Papatoetoe los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
252,Papatoetoe del mismo pero,"[<'pe':cV>, <'ro':cV>]"
253,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
254,Papatoetoe países de estos,"[<'es':Vs>, <'tos':cVs>]"
255,Papatoetoe los crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
256,Papatoetoe de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
257,Papatoetoe de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
258,Papatoetoe el economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
259,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
260,Papatoetoe adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
261,Papatoetoe entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
262,Papatoetoe de los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
263,Papatoetoe de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
264,Papatoetoe de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
265,Papatoetoe de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
266,Papatoetoe ntra el nuevo siglo,"[<'si':sv>, <'glo':ccV>]"
267,Papatoetoe de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
268,Papatoetoe la mayor parte,"[<'par':cVc>, <'te':cV>]"
269,Papatoetoe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
270,Papatoetoe contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
271,Papatoetoe la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
272,Papatoetoe de las cartidas,"[<'car':cVc>, <'ti':cv>, <'das':cVs>]"
273,Papatoetoe de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
274,Papatoetoe el algo del medio,"[<'me':cV>, <'dio':cvV>]"
275,Papatoetoe este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
276,Papatoetoe no se despendian,"[<'des':cVs>, <'pen':cVc>, <'dian':cvVc>]"
277,Papatoetoe de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
278,Papatoetoe de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
279,Papatoetoe campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
280,Papatoetoe previsto puede,"[<'pue':cvV>, <'de':cV>]"
281,Papatoetoe puede contrarma,"[<'con':cVc>, <'trar':ccVc>, <'ma':cV>]"
282,Papatoetoe de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
283,Papatoetoe de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
