,verse,terminacion
78,Istanbul la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
79,Istanbul esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Istanbul de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,Istanbul la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Istanbul compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,Istanbul ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Istanbul el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Istanbul contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Istanbul la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Istanbul esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,Istanbul permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Istanbul la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,Istanbul la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,Istanbul la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,Istanbul de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,Istanbul los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Istanbul la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Istanbul superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Istanbul el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,Istanbul de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Istanbul la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,Istanbul carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Istanbul la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,Istanbul se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,Istanbul de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Istanbul parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Istanbul producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,Istanbul estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Istanbul la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,Istanbul la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,Istanbul de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,Istanbul de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,Istanbul de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,Istanbul concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,Istanbul estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Istanbul la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,Istanbul reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,Istanbul contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,Istanbul la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Istanbul compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,Istanbul e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,Istanbul en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,Istanbul fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Istanbul problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Istanbul contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,Istanbul la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Istanbul permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,Istanbul de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,Istanbul de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,Istanbul promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,Istanbul la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,Istanbul la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,Istanbul de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,Istanbul problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Istanbul esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Istanbul la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Istanbul el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,Istanbul la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Istanbul producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Istanbul el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,Istanbul comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,Istanbul la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,Istanbul de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,Istanbul a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,Istanbul producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,Istanbul la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Istanbul la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,Istanbul en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,Istanbul producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,Istanbul permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Istanbul producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,Istanbul la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,Istanbul estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Istanbul concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,Istanbul a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,Istanbul de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Istanbul secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Istanbul estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,Istanbul por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,Istanbul de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,Istanbul proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Istanbul la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,Istanbul compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,Istanbul complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,Istanbul permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,Istanbul la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,Istanbul producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Istanbul a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Istanbul establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Istanbul producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Istanbul la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,Istanbul de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,Istanbul se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Istanbul proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,Istanbul particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Istanbul la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,Istanbul de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,Istanbul la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Istanbul compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,Istanbul compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Istanbul compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Istanbul promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,Istanbul el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,Istanbul de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Istanbul climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Istanbul la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,Istanbul compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Istanbul compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Istanbul la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,Istanbul promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,Istanbul las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,Istanbul climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,Istanbul contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Istanbul la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,Istanbul de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Istanbul compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,Istanbul producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Istanbul compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Istanbul las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,Istanbul de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,Istanbul producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,Istanbul mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Istanbul cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,Istanbul de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,Istanbul la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,Istanbul los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,Istanbul producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,Istanbul por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,Istanbul estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,Istanbul la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,Istanbul de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Istanbul la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Istanbul las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Istanbul de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,Istanbul compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Istanbul compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Istanbul compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,Istanbul el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Istanbul compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Istanbul problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,Istanbul producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,Istanbul las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,Istanbul medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Istanbul la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Istanbul contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Istanbul para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,Istanbul los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Istanbul estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,Istanbul compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,Istanbul a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Istanbul se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Istanbul contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,Istanbul los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,Istanbul producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Istanbul en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,Istanbul permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Istanbul consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,Istanbul de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,Istanbul problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,Istanbul de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,Istanbul permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Istanbul la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,Istanbul de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Istanbul en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Istanbul la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Istanbul contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,Istanbul compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,Istanbul permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Istanbul el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Istanbul a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,Istanbul de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,Istanbul las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Istanbul al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Istanbul las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,Istanbul permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,Istanbul concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
260,Istanbul de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
261,Istanbul en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
262,Istanbul esta contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
263,Istanbul se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
264,Istanbul la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
