,verse,terminacion
26,Whanganui climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Whanganui carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Whanganui propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Whanganui el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Whanganui menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Whanganui la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Whanganui marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Whanganui la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Whanganui por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Whanganui el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Whanganui en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Whanganui la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Whanganui permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Whanganui de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Whanganui para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Whanganui el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Whanganui permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Whanganui emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Whanganui la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Whanganui producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Whanganui el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Whanganui permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Whanganui de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Whanganui permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Whanganui el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Whanganui en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Whanganui menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Whanganui permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Whanganui la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Whanganui de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Whanganui menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Whanganui por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Whanganui permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Whanganui permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Whanganui producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Whanganui el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Whanganui parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Whanganui de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Whanganui la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Whanganui comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Whanganui propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Whanganui permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Whanganui por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Whanganui problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Whanganui la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Whanganui el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Whanganui permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Whanganui seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Whanganui la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Whanganui la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Whanganui problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Whanganui carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Whanganui la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Whanganui deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Whanganui se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Whanganui en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Whanganui manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Whanganui modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Whanganui el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Whanganui la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Whanganui los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Whanganui la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Whanganui compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Whanganui carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Whanganui la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Whanganui contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Whanganui se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Whanganui compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Whanganui el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Whanganui producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Whanganui la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Whanganui el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Whanganui segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Whanganui la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Whanganui a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Whanganui permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Whanganui climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Whanganui el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Whanganui la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Whanganui menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Whanganui marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Whanganui menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Whanganui ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Whanganui los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Whanganui seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Whanganui parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Whanganui consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Whanganui la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Whanganui en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Whanganui en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Whanganui la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Whanganui de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Whanganui la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Whanganui por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Whanganui permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Whanganui la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Whanganui se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Whanganui mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Whanganui carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Whanganui permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Whanganui contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Whanganui el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Whanganui de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Whanganui la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Whanganui proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Whanganui proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Whanganui sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Whanganui contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Whanganui de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Whanganui contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Whanganui carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Whanganui la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Whanganui problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Whanganui de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Whanganui menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Whanganui por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Whanganui climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Whanganui de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Whanganui carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Whanganui permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Whanganui carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Whanganui de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Whanganui producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Whanganui proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Whanganui el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Whanganui medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Whanganui la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Whanganui parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Whanganui la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Whanganui de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Whanganui proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Whanganui desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Whanganui compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Whanganui la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Whanganui segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Whanganui la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Whanganui la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Whanganui compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Whanganui de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Whanganui menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Whanganui menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Whanganui carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Whanganui ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Whanganui la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Whanganui a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Whanganui de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Whanganui de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Whanganui tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Whanganui consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Whanganui la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Whanganui de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Whanganui en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Whanganui en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Whanganui de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Whanganui producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Whanganui productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Whanganui propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Whanganui de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Whanganui marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Whanganui producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Whanganui contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Whanganui países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Whanganui se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Whanganui problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Whanganui medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Whanganui el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Whanganui conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Whanganui en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Whanganui consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Whanganui la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Whanganui parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Whanganui compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Whanganui secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Whanganui la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Whanganui la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Whanganui la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Whanganui la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Whanganui de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Whanganui la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Whanganui la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Whanganui de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Whanganui el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Whanganui parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Whanganui economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Whanganui parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Whanganui permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Whanganui parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Whanganui menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Whanganui de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Whanganui compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Whanganui la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Whanganui carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Whanganui en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Whanganui ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Whanganui compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Whanganui el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Whanganui compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Whanganui contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Whanganui el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Whanganui de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Whanganui permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Whanganui la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Whanganui la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Whanganui cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Whanganui la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Whanganui marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Whanganui la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Whanganui ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Whanganui la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Whanganui parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Whanganui menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Whanganui en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
