,verse,terminacion
86,Rome de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Rome mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Rome la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Rome la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Rome previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Rome en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Rome del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Rome por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Rome los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Rome la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Rome puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Rome te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Rome de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Rome de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Rome contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Rome cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Rome mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Rome con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Rome el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Rome pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Rome mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Rome de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Rome las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Rome la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Rome la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Rome de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Rome pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Rome de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Rome fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Rome la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Rome de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Rome la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Rome información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Rome de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Rome en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Rome la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Rome principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Rome partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Rome del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Rome se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Rome los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Rome la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Rome contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Rome los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Rome medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Rome de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Rome de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Rome medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Rome de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Rome dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Rome los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Rome contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Rome concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Rome la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Rome contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Rome ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Rome medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Rome y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Rome la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Rome con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Rome mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Rome la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Rome de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Rome esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Rome de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Rome los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Rome golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Rome el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Rome estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Rome sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Rome la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Rome guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Rome que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Rome la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Rome calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Rome los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Rome de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Rome contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Rome de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Rome esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Rome la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Rome de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Rome de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Rome del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Rome la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Rome marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Rome transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Rome cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Rome electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Rome una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Rome de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Rome genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Rome de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Rome la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Rome los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Rome su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Rome contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Rome recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Rome nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Rome la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Rome los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Rome las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Rome s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Rome tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Rome cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Rome estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Rome ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Rome la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Rome muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Rome del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Rome del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Rome de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Rome tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Rome la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Rome de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Rome el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Rome de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Rome de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Rome adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Rome en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Rome de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Rome de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Rome estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Rome la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Rome agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Rome para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Rome son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Rome la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Rome contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Rome medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Rome la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Rome contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Rome para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Rome l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Rome los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Rome en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Rome el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Rome de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Rome el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Rome es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Rome de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Rome de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Rome ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Rome la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Rome de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Rome una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Rome de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Rome perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Rome n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Rome los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Rome de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Rome sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Rome seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Rome de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Rome de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Rome la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Rome nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Rome emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Rome las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Rome emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Rome de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Rome internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Rome recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Rome el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Rome la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Rome la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Rome en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Rome el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Rome de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Rome la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Rome la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Rome la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Rome de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Rome la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Rome de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Rome consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Rome y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Rome contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Rome y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Rome de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Rome los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Rome que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Rome en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Rome calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Rome ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Rome son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Rome de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Rome el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Rome de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Rome de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Rome amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Rome dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Rome tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Rome la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Rome medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Rome la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Rome la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Rome compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Rome los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Rome el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Rome al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Rome naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
288,Rome de los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
289,Rome de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
290,Rome fósiles y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Rome de las actividades para,"[<'pa':cV>, <'ra':cV>]"
292,Rome la eran a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
