,verse,terminacion
41,Manaus actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
42,Manaus políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
43,Manaus con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
44,Manaus la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Manaus en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Manaus de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Manaus ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Manaus ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Manaus de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Manaus la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Manaus tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Manaus que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Manaus en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Manaus de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Manaus la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Manaus de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Manaus la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Manaus aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Manaus de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Manaus energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Manaus centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Manaus de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Manaus medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Manaus bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Manaus de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Manaus continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Manaus la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Manaus por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Manaus de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Manaus las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Manaus modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Manaus esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Manaus en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Manaus de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Manaus la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Manaus funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Manaus como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Manaus registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Manaus como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Manaus en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Manaus o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Manaus contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Manaus primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Manaus las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Manaus de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Manaus contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Manaus sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Manaus de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Manaus del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Manaus el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Manaus los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Manaus de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Manaus mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Manaus la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Manaus la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Manaus previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Manaus del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Manaus por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Manaus los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Manaus la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Manaus puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Manaus te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Manaus de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Manaus de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Manaus contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Manaus cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Manaus mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Manaus con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Manaus pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Manaus mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Manaus de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Manaus las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Manaus a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Manaus la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Manaus la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Manaus de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Manaus a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Manaus pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Manaus de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Manaus fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Manaus estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Manaus la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Manaus electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Manaus el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Manaus de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Manaus la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Manaus en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Manaus de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Manaus la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Manaus principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Manaus partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Manaus del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Manaus se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Manaus los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Manaus la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Manaus contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Manaus los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Manaus e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Manaus medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Manaus e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Manaus a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Manaus e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Manaus de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Manaus de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Manaus medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Manaus de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Manaus dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Manaus los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Manaus contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Manaus concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Manaus la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Manaus contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Manaus en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Manaus ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Manaus el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Manaus medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Manaus y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Manaus la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Manaus con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Manaus mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Manaus la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Manaus en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Manaus de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Manaus de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Manaus los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Manaus golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Manaus sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Manaus la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Manaus el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Manaus guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Manaus a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Manaus que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Manaus la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Manaus idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Manaus calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Manaus los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Manaus de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Manaus contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Manaus a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Manaus de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Manaus la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Manaus de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Manaus de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Manaus del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Manaus la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Manaus marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Manaus transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Manaus cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Manaus de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Manaus genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Manaus de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Manaus io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Manaus la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Manaus los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Manaus su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Manaus contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Manaus recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Manaus ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Manaus el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Manaus ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Manaus nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Manaus la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Manaus los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Manaus is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Manaus las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Manaus un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Manaus s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Manaus el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Manaus tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Manaus cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Manaus ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Manaus la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Manaus muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Manaus del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Manaus del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Manaus ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Manaus de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Manaus tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Manaus la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Manaus de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Manaus icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Manaus en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Manaus de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Manaus de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Manaus amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Manaus en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Manaus de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Manaus de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Manaus la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Manaus para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Manaus son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Manaus el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Manaus la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Manaus es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Manaus contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Manaus a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Manaus medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Manaus la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Manaus contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Manaus ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Manaus e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Manaus para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Manaus l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Manaus aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Manaus los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Manaus en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Manaus anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Manaus de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Manaus al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Manaus en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Manaus de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Manaus de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Manaus a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Manaus ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Manaus o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Manaus la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Manaus de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Manaus de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Manaus perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Manaus n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Manaus los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Manaus de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Manaus sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Manaus seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Manaus de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Manaus de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Manaus la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Manaus nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Manaus las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Manaus de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Manaus internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Manaus recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Manaus la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Manaus la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Manaus de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Manaus la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Manaus la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Manaus la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Manaus de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Manaus a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Manaus la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Manaus de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Manaus consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Manaus y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Manaus en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Manaus contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Manaus y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Manaus de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
