,verse,terminacion
28,Brussels de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
29,Brussels de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
30,Brussels la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
31,Brussels de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
32,Brussels en la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
33,Brussels con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
34,Brussels en los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
35,Brussels estar general del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
36,Brussels la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
37,Brussels ir el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
38,Brussels la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
39,Brussels la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
40,Brussels umbre al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
41,Brussels actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
42,Brussels políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
43,Brussels con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
44,Brussels la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Brussels en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Brussels de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Brussels ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Brussels ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Brussels de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Brussels la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Brussels tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Brussels que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Brussels en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Brussels de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Brussels la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Brussels de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Brussels la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Brussels aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Brussels de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Brussels energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Brussels centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Brussels de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Brussels medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Brussels bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Brussels de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Brussels continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Brussels la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Brussels por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Brussels de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Brussels las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Brussels modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Brussels esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Brussels en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Brussels de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Brussels la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Brussels funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Brussels como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Brussels registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Brussels como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Brussels en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Brussels o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Brussels contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Brussels primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Brussels las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Brussels de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Brussels contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Brussels sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Brussels de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Brussels del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Brussels el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Brussels los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Brussels de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Brussels mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Brussels la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Brussels la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Brussels previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Brussels del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Brussels por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Brussels los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Brussels la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Brussels puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Brussels te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Brussels de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Brussels de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Brussels contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Brussels cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Brussels mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Brussels con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Brussels pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Brussels mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Brussels de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Brussels las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Brussels a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Brussels la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Brussels la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Brussels de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Brussels a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Brussels pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Brussels de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Brussels fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Brussels estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Brussels la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Brussels electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Brussels el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Brussels de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Brussels la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Brussels en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Brussels de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Brussels la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Brussels principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Brussels partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Brussels del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Brussels se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Brussels los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Brussels la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Brussels contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Brussels los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Brussels e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Brussels medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Brussels e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Brussels a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Brussels e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Brussels de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Brussels de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Brussels medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Brussels de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Brussels dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Brussels los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Brussels contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Brussels concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Brussels la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Brussels contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Brussels en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Brussels ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Brussels el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Brussels medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Brussels y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Brussels la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Brussels con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Brussels mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Brussels la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Brussels en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Brussels de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Brussels de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Brussels los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Brussels golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Brussels sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Brussels la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Brussels el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Brussels guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Brussels a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Brussels que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Brussels la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Brussels idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Brussels calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Brussels los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Brussels de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Brussels contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Brussels a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Brussels de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Brussels la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Brussels de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Brussels de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Brussels del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Brussels la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Brussels marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Brussels transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Brussels cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Brussels de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Brussels genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Brussels de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Brussels io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Brussels la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Brussels los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Brussels su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Brussels contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Brussels recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Brussels ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Brussels el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Brussels ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Brussels nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Brussels la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Brussels los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Brussels is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Brussels las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Brussels un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Brussels s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Brussels el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Brussels tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Brussels cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Brussels ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Brussels la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Brussels muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Brussels del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Brussels del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Brussels ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Brussels de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Brussels tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Brussels la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Brussels de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Brussels icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Brussels en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Brussels de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Brussels de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Brussels amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Brussels en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Brussels de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Brussels de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Brussels la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Brussels para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Brussels son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Brussels el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Brussels la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Brussels es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Brussels contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Brussels a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Brussels medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Brussels la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Brussels contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Brussels ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Brussels e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Brussels para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Brussels l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Brussels aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Brussels los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Brussels en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Brussels anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Brussels de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Brussels al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Brussels en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Brussels de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Brussels de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Brussels a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Brussels ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Brussels o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Brussels la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Brussels de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Brussels de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Brussels perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Brussels n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Brussels los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Brussels de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Brussels sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Brussels seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Brussels de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Brussels de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Brussels la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Brussels nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Brussels las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Brussels de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Brussels internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Brussels recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Brussels la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Brussels la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Brussels de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Brussels la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Brussels la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Brussels la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Brussels de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Brussels a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Brussels la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Brussels de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Brussels consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Brussels y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Brussels en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Brussels contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Brussels y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Brussels de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
