,verse,terminacion
66,Dongguan continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Dongguan la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Dongguan por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Dongguan de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Dongguan las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Dongguan modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Dongguan esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Dongguan en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Dongguan de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Dongguan la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Dongguan funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Dongguan como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Dongguan registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Dongguan como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Dongguan en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Dongguan o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Dongguan contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Dongguan primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Dongguan las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Dongguan de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Dongguan contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Dongguan sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Dongguan de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Dongguan del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Dongguan el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Dongguan los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Dongguan de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Dongguan mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Dongguan la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Dongguan la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Dongguan previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Dongguan del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Dongguan por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Dongguan los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Dongguan la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Dongguan puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Dongguan te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Dongguan de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Dongguan de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Dongguan contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Dongguan cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Dongguan mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Dongguan con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Dongguan pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Dongguan mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Dongguan de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Dongguan las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Dongguan a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Dongguan la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Dongguan la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Dongguan de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Dongguan a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Dongguan pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Dongguan de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Dongguan fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Dongguan estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Dongguan la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Dongguan electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Dongguan el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Dongguan de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Dongguan la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Dongguan en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Dongguan de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Dongguan la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Dongguan principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Dongguan partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Dongguan del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Dongguan se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Dongguan los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Dongguan la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Dongguan contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Dongguan los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Dongguan e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Dongguan medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Dongguan e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Dongguan a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Dongguan e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Dongguan de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Dongguan de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Dongguan medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Dongguan de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Dongguan dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Dongguan los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Dongguan contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Dongguan concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Dongguan la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Dongguan contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Dongguan en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Dongguan ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Dongguan el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Dongguan medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Dongguan y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Dongguan la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Dongguan con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Dongguan mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Dongguan la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Dongguan en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Dongguan de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Dongguan de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Dongguan los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Dongguan golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Dongguan sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Dongguan la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Dongguan el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Dongguan guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Dongguan a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Dongguan que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Dongguan la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Dongguan idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Dongguan calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Dongguan los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Dongguan de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Dongguan contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Dongguan a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Dongguan de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Dongguan la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Dongguan de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Dongguan de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Dongguan del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Dongguan la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Dongguan marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Dongguan transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Dongguan cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Dongguan de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Dongguan genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Dongguan de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Dongguan io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Dongguan la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Dongguan los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Dongguan su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Dongguan contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Dongguan recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Dongguan ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Dongguan el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Dongguan ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Dongguan nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Dongguan la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Dongguan los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Dongguan is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Dongguan las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Dongguan un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Dongguan s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Dongguan el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Dongguan tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Dongguan cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Dongguan ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Dongguan la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Dongguan muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Dongguan del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Dongguan del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Dongguan ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Dongguan de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Dongguan tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Dongguan la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Dongguan de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Dongguan icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Dongguan en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Dongguan de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Dongguan de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Dongguan amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Dongguan en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Dongguan de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Dongguan de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Dongguan la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Dongguan para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Dongguan son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Dongguan el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Dongguan la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Dongguan es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Dongguan contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Dongguan a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Dongguan medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Dongguan la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Dongguan contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Dongguan ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Dongguan e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Dongguan para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Dongguan l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Dongguan aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Dongguan los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Dongguan en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Dongguan anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Dongguan de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Dongguan al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Dongguan en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Dongguan de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Dongguan de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Dongguan a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Dongguan ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Dongguan o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Dongguan la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Dongguan de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Dongguan de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Dongguan perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Dongguan n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Dongguan los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Dongguan de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Dongguan sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Dongguan seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Dongguan de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Dongguan de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Dongguan la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Dongguan nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Dongguan las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Dongguan de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Dongguan internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Dongguan recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Dongguan la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Dongguan la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Dongguan de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Dongguan la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Dongguan la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Dongguan la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Dongguan de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Dongguan a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Dongguan la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Dongguan de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
