,verse,terminacion
164,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
166,Puerto del Rosario de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
167,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Puerto del Rosario sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
169,Puerto del Rosario contra el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
170,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
171,Puerto del Rosario la desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
172,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
176,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Puerto del Rosario la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
178,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
180,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Puerto del Rosario contra la largo,"[<'lar':cVc>, <'go':cV>]"
182,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Puerto del Rosario esta mayor parte,"[<'par':cVc>, <'te':cV>]"
184,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
185,Puerto del Rosario la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
186,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
187,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
188,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
190,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
193,Puerto del Rosario la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
194,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
195,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
196,Puerto del Rosario por el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
197,Puerto del Rosario de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
198,Puerto del Rosario de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Puerto del Rosario en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
200,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
203,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
204,Puerto del Rosario contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
205,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
206,Puerto del Rosario por el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
207,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
208,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
209,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
210,Puerto del Rosario la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
212,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
213,Puerto del Rosario la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
214,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
217,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Puerto del Rosario la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
220,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
221,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Puerto del Rosario la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
224,Puerto del Rosario la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
225,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
226,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Puerto del Rosario de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
228,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Puerto del Rosario contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
230,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Puerto del Rosario la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
232,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
233,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
234,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
235,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
236,Puerto del Rosario la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
237,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
238,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
239,Puerto del Rosario en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
240,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
241,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Puerto del Rosario la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
243,Puerto del Rosario con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
244,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Puerto del Rosario la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
247,Puerto del Rosario de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Puerto del Rosario que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
249,Puerto del Rosario la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
250,Puerto del Rosario mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
251,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Puerto del Rosario de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
