,endecasílabo
140,Addis Ababa permitado en el promedio
141,Addis Ababa la estado de la comprensión
142,Addis Ababa se desarrollar la estada
143,Addis Ababa mercado de la energía
144,Addis Ababa carbono en la compromisa
145,Addis Ababa menos de la concentración
146,Addis Ababa permitado en la producción
147,Addis Ababa contración de la producción
148,Addis Ababa el contral de la concentración
149,Addis Ababa de todo la contra el cambio
150,Addis Ababa menos de la concentración
151,Addis Ababa contra el cambio climático
152,Addis Ababa la comprensión de la compra
153,Addis Ababa la producción de la compra
154,Addis Ababa parte de la concentración
155,Addis Ababa menos de la concentración
156,Addis Ababa proceso de esta producción
157,Addis Ababa proceso de compromiso
158,Addis Ababa sin embargo se producir
159,Addis Ababa contra el mar en la atmósfera
160,Addis Ababa de compromiso de contra
161,Addis Ababa contra la temperatura
162,Addis Ababa menos de la concentración
163,Addis Ababa carbono que los países
164,Addis Ababa la producción de la mayor
165,Addis Ababa problema de la producción
166,Addis Ababa de compromiso de contra
167,Addis Ababa menos de la contribución
168,Addis Ababa por el cambio climático
169,Addis Ababa climático y la propia
170,Addis Ababa de compromiso de carbón
171,Addis Ababa carbono en la compromisa
172,Addis Ababa permitado de la tierra
173,Addis Ababa carbono por un problema
174,Addis Ababa de combustibles fósiles
175,Addis Ababa producto en la concentración
176,Addis Ababa proceso de compromiso
177,Addis Ababa el proyecto en la compromisa
178,Addis Ababa contra el cambio climático
179,Addis Ababa medida de compromiso
180,Addis Ababa la estado de la comprensión
181,Addis Ababa parte de la comprendencia
182,Addis Ababa la comprensión de la compra
183,Addis Ababa de la compra de carbono
184,Addis Ababa proceso de compromiso
185,Addis Ababa desarrollar el problema
186,Addis Ababa compromiso de la contrar
187,Addis Ababa la compromisa de cambio
188,Addis Ababa contra el cambio climático
189,Addis Ababa segundo contra la propia
190,Addis Ababa la propia de compromiso
191,Addis Ababa la propia de compromiso
192,Addis Ababa compromiso de la compra
193,Addis Ababa de carbono en la atmósfera
194,Addis Ababa menos en la contribución
195,Addis Ababa menos en las emisiones
196,Addis Ababa carbono en la compromisa
197,Addis Ababa ser producido en la propia
198,Addis Ababa la energía para el cambio
199,Addis Ababa a la producción de la propia
200,Addis Ababa parte de la concentración
201,Addis Ababa de carbono a la producción
202,Addis Ababa de compromiso de cambio
203,Addis Ababa tendría en la consecuencia
204,Addis Ababa consecuencia de la contrar
205,Addis Ababa la contrar la concentración
206,Addis Ababa de contra la contra el cambio
207,Addis Ababa en la comprensión de la estada
208,Addis Ababa en el cambio climático esta
209,Addis Ababa de la propia como contra
210,Addis Ababa producto en la contra el cambio
211,Addis Ababa productos de la producción
212,Addis Ababa propio con la concentración
213,Addis Ababa de carbono de la propia
214,Addis Ababa marca de la concentración
215,Addis Ababa producción de la producción
216,Addis Ababa contra la compromicado
217,Addis Ababa la producción de la compra
218,Addis Ababa países de contra el cambio
219,Addis Ababa se desarrollar el cambio
220,Addis Ababa problema de compromiso
221,Addis Ababa medida de la intersidad
222,Addis Ababa el proceso de contra el cambio
223,Addis Ababa conjunto de compromiso
224,Addis Ababa la producción de la compra
225,Addis Ababa en la concentración de la actual
226,Addis Ababa consecuencia de la compren
227,Addis Ababa la compren de consecuencia
228,Addis Ababa parte de la contribución
229,Addis Ababa contra el cambio climático
230,Addis Ababa compromiso de la mayor
231,Addis Ababa secuedad de la atmósfera
232,Addis Ababa la mayor por la producción
233,Addis Ababa la producción de la compra
234,Addis Ababa la propia en la compromisa
235,Addis Ababa contra el cambio climático
236,Addis Ababa la demanda de la propia
237,Addis Ababa de la propia contra el cambio
238,Addis Ababa contra el cambio climático
239,Addis Ababa la intersidad biológica
240,Addis Ababa la compromisa continuar
241,Addis Ababa de la contrar la contración
242,Addis Ababa el problema de compromiso
243,Addis Ababa parte de la compromisa
244,Addis Ababa contra el cambio climático
245,Addis Ababa contra el cambio climático
246,Addis Ababa economía necesitad
247,Addis Ababa parte de la contra el cambio
248,Addis Ababa permitado en el consumo
249,Addis Ababa parte de la contra el cambio
250,Addis Ababa menos de la concentración
251,Addis Ababa de carbono y la contrar
252,Addis Ababa compromiso de la propia
253,Addis Ababa la energía necesaria
254,Addis Ababa carbono a la compromisa
255,Addis Ababa en el cambio climático esta
256,Addis Ababa ser producido en la contral
257,Addis Ababa parte de la concentración
258,Addis Ababa compra de la propia como
259,Addis Ababa el contrado en la propia como
260,Addis Ababa compromisa contra el cambio
261,Addis Ababa contra el cambio climático
262,Addis Ababa el cambio climático sobre
263,Addis Ababa de compromiso de un medio
264,Addis Ababa permitan para la compra
265,Addis Ababa la compra de compromiso
266,Addis Ababa la propia de la comprensión
267,Addis Ababa cambio climático sobre
268,Addis Ababa la propia de compromiso
269,Addis Ababa marco de la concentración
270,Addis Ababa la temperatura mundial
271,Addis Ababa ser producido en la propia
272,Addis Ababa la propia con la producción
273,Addis Ababa parte de la concentración
274,Addis Ababa menos en la compromisa
275,Addis Ababa en el mar de la contribución
276,Addis Ababa propuesta en la contrabución
277,Addis Ababa marco de la concentración
278,Addis Ababa de carbono y la propia
279,Addis Ababa el sumento de la demanda
