,verse,terminacion
27,Addis Ababa carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Addis Ababa propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Addis Ababa el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Addis Ababa menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Addis Ababa la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Addis Ababa marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Addis Ababa la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Addis Ababa por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Addis Ababa el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Addis Ababa en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Addis Ababa la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Addis Ababa permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Addis Ababa de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Addis Ababa para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Addis Ababa el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Addis Ababa permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Addis Ababa emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Addis Ababa la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Addis Ababa producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Addis Ababa el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Addis Ababa permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Addis Ababa de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Addis Ababa permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Addis Ababa el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Addis Ababa en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Addis Ababa menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Addis Ababa permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Addis Ababa la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Addis Ababa de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Addis Ababa menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Addis Ababa por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Addis Ababa permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Addis Ababa permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Addis Ababa producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Addis Ababa el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Addis Ababa parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Addis Ababa de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Addis Ababa la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Addis Ababa comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Addis Ababa propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Addis Ababa permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Addis Ababa por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Addis Ababa problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Addis Ababa la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Addis Ababa el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Addis Ababa permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Addis Ababa seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Addis Ababa la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Addis Ababa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Addis Ababa la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Addis Ababa problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Addis Ababa carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Addis Ababa la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Addis Ababa deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Addis Ababa se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Addis Ababa en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Addis Ababa manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Addis Ababa modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Addis Ababa el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Addis Ababa la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Addis Ababa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Addis Ababa la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Addis Ababa compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Addis Ababa carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Addis Ababa la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Addis Ababa contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Addis Ababa se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Addis Ababa compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Addis Ababa el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Addis Ababa producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Addis Ababa la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Addis Ababa el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Addis Ababa segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Addis Ababa la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Addis Ababa a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Addis Ababa permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Addis Ababa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Addis Ababa climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Addis Ababa el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Addis Ababa la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Addis Ababa menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Addis Ababa marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Addis Ababa menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Addis Ababa ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Addis Ababa los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Addis Ababa seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Addis Ababa parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Addis Ababa consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Addis Ababa la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Addis Ababa en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Addis Ababa en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Addis Ababa la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Addis Ababa de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Addis Ababa la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Addis Ababa por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Addis Ababa permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Addis Ababa la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Addis Ababa se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Addis Ababa mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Addis Ababa carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Addis Ababa permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Addis Ababa contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Addis Ababa el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Addis Ababa de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Addis Ababa la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Addis Ababa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Addis Ababa proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Addis Ababa proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Addis Ababa sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Addis Ababa contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Addis Ababa de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Addis Ababa contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Addis Ababa carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Addis Ababa la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Addis Ababa problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Addis Ababa de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Addis Ababa menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Addis Ababa por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Addis Ababa climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Addis Ababa de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Addis Ababa carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Addis Ababa permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Addis Ababa carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Addis Ababa de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Addis Ababa producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Addis Ababa proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Addis Ababa el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Addis Ababa medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Addis Ababa la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Addis Ababa parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Addis Ababa la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Addis Ababa de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Addis Ababa proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Addis Ababa desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Addis Ababa compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Addis Ababa la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Addis Ababa segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Addis Ababa la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Addis Ababa la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Addis Ababa compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Addis Ababa de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Addis Ababa menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Addis Ababa menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Addis Ababa carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Addis Ababa ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Addis Ababa la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Addis Ababa a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Addis Ababa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Addis Ababa de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Addis Ababa de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Addis Ababa tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Addis Ababa consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Addis Ababa la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Addis Ababa de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Addis Ababa en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Addis Ababa en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Addis Ababa de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Addis Ababa producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Addis Ababa productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Addis Ababa propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Addis Ababa de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Addis Ababa marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Addis Ababa producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Addis Ababa contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Addis Ababa países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Addis Ababa se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Addis Ababa problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Addis Ababa medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Addis Ababa el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Addis Ababa conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Addis Ababa en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Addis Ababa consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Addis Ababa la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Addis Ababa parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Addis Ababa compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Addis Ababa secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Addis Ababa la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Addis Ababa la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Addis Ababa la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Addis Ababa la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Addis Ababa de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Addis Ababa la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Addis Ababa la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Addis Ababa de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Addis Ababa el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Addis Ababa parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Addis Ababa economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Addis Ababa parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Addis Ababa permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Addis Ababa parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Addis Ababa menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Addis Ababa de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Addis Ababa compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Addis Ababa la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Addis Ababa carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Addis Ababa en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Addis Ababa ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Addis Ababa parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Addis Ababa compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Addis Ababa el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Addis Ababa compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Addis Ababa contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Addis Ababa el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Addis Ababa de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Addis Ababa permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Addis Ababa la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
