,verse,terminacion
47,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Waipahu emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Waipahu la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Waipahu producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Waipahu el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Waipahu permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Waipahu de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Waipahu permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Waipahu el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Waipahu en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Waipahu menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Waipahu permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Waipahu la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Waipahu de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Waipahu menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Waipahu por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Waipahu permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Waipahu permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Waipahu producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Waipahu el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Waipahu parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Waipahu de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Waipahu la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Waipahu comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Waipahu propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Waipahu permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Waipahu por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Waipahu problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Waipahu la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Waipahu el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Waipahu permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Waipahu seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Waipahu la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Waipahu la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Waipahu problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Waipahu carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Waipahu la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Waipahu deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Waipahu se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Waipahu en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Waipahu manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Waipahu modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Waipahu el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Waipahu la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Waipahu los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Waipahu la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Waipahu compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Waipahu carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Waipahu la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Waipahu contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Waipahu se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Waipahu compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Waipahu el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Waipahu producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Waipahu la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Waipahu el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Waipahu segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Waipahu la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Waipahu a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Waipahu permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Waipahu climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Waipahu el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Waipahu la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Waipahu menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Waipahu marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Waipahu menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Waipahu ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Waipahu los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Waipahu seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Waipahu parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Waipahu consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Waipahu la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Waipahu en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Waipahu en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Waipahu la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Waipahu de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Waipahu la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Waipahu por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Waipahu permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Waipahu la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Waipahu se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Waipahu mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Waipahu carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Waipahu permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Waipahu contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Waipahu el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Waipahu de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Waipahu la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Waipahu proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Waipahu proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Waipahu sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Waipahu contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Waipahu de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Waipahu contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Waipahu carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Waipahu la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Waipahu problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Waipahu de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Waipahu menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Waipahu por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Waipahu climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Waipahu de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Waipahu carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Waipahu permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Waipahu carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Waipahu de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Waipahu producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Waipahu proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Waipahu el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Waipahu medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Waipahu la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Waipahu parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Waipahu la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Waipahu de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Waipahu proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Waipahu desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Waipahu compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Waipahu la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Waipahu segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Waipahu la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Waipahu la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Waipahu compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Waipahu de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Waipahu menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Waipahu menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Waipahu carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Waipahu ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Waipahu la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Waipahu a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Waipahu de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Waipahu de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Waipahu tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Waipahu consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Waipahu la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Waipahu de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Waipahu en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Waipahu en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Waipahu de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Waipahu producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Waipahu productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Waipahu propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Waipahu de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Waipahu marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Waipahu producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Waipahu contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Waipahu países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Waipahu se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Waipahu problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Waipahu medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Waipahu el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Waipahu conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Waipahu en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Waipahu consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Waipahu la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Waipahu parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Waipahu compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Waipahu secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Waipahu la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Waipahu la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Waipahu la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Waipahu la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Waipahu de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Waipahu la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Waipahu la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Waipahu de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Waipahu el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Waipahu parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Waipahu economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Waipahu parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Waipahu permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Waipahu parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Waipahu menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Waipahu de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Waipahu compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Waipahu la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Waipahu carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Waipahu en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Waipahu ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Waipahu compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Waipahu el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Waipahu compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Waipahu contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Waipahu el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Waipahu de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Waipahu permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Waipahu la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Waipahu la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Waipahu cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Waipahu la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Waipahu marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Waipahu la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Waipahu ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Waipahu la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Waipahu parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Waipahu menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Waipahu en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
