,verse,terminacion
90,Bucharest consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
91,Bucharest del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
92,Bucharest aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Bucharest primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
94,Bucharest calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
95,Bucharest global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
96,Bucharest ientia de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
97,Bucharest e de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
98,Bucharest la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
99,Bucharest contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
100,Bucharest ente de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
101,Bucharest de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
102,Bucharest mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
103,Bucharest de la población están,"[<'es':Vs>, <'tán':cVc>]"
104,Bucharest previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
105,Bucharest carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
106,Bucharest problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
107,Bucharest del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
108,Bucharest de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
109,Bucharest ico de los alternos,"[<'al':Vc>, <'ter':cVc>, <'nos':cVs>]"
110,Bucharest los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
111,Bucharest idente en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
112,Bucharest es puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
113,Bucharest ente de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
114,Bucharest el estado por algo,"[<'al':Vc>, <'go':cV>]"
115,Bucharest con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
116,Bucharest s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
117,Bucharest el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
118,Bucharest ima de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
119,Bucharest de las países para,"[<'pa':cV>, <'ra':cV>]"
120,Bucharest que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
121,Bucharest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
122,Bucharest producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
123,Bucharest despertar lo que es una,"[<'u':v>, <'na':cV>]"
124,Bucharest a de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
125,Bucharest de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
126,Bucharest cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
127,Bucharest del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
128,Bucharest tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
129,Bucharest e partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
130,Bucharest del problema del medio,"[<'me':cV>, <'dio':cvV>]"
131,Bucharest en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
132,Bucharest del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
133,Bucharest a la precisión para,"[<'pa':cV>, <'ra':cV>]"
134,Bucharest esta de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
135,Bucharest los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
136,Bucharest del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
137,Bucharest medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
138,Bucharest intencia de agua tantos,"[<'tan':cVc>, <'tos':cVs>]"
139,Bucharest los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
140,Bucharest procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
141,Bucharest los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
142,Bucharest del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
143,Bucharest de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
144,Bucharest o continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
145,Bucharest en crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
146,Bucharest sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
147,Bucharest gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
148,Bucharest los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
149,Bucharest calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
150,Bucharest bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Bucharest de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
152,Bucharest el amor de la capa,"[<'ca':cV>, <'pa':cV>]"
153,Bucharest interecificación,"[<'in':vc>, <'te':cV>, <'re':cV>, <'ci':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
154,Bucharest cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
155,Bucharest de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
156,Bucharest que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
157,Bucharest de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
158,Bucharest el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
159,Bucharest la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
160,Bucharest ivo de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
161,Bucharest nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
162,Bucharest de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
163,Bucharest e de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
164,Bucharest consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
165,Bucharest del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
166,Bucharest gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
167,Bucharest de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
168,Bucharest la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
169,Bucharest por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
170,Bucharest de la segunda parte,"[<'par':cVc>, <'te':cV>]"
171,Bucharest ar se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
172,Bucharest el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
173,Bucharest a menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Bucharest la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
175,Bucharest control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
176,Bucharest cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
177,Bucharest e el climático sobre,"[<'so':sV>, <'bre':ccV>]"
178,Bucharest ida tando el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
179,Bucharest del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
180,Bucharest la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
181,Bucharest cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
182,Bucharest el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
183,Bucharest ivo de las últimas,"[<'úl':Vc>, <'ti':cv>, <'mas':cVs>]"
184,Bucharest vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
185,Bucharest problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
186,Bucharest ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
187,Bucharest los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
188,Bucharest carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
189,Bucharest contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
190,Bucharest la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
191,Bucharest un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
192,Bucharest selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
193,Bucharest un sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
194,Bucharest de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
195,Bucharest de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
196,Bucharest para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
197,Bucharest para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Bucharest docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
199,Bucharest relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
200,Bucharest los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
201,Bucharest a a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
202,Bucharest el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
203,Bucharest muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
204,Bucharest discribes para menos,"[<'me':cV>, <'nos':cVs>]"
205,Bucharest para menos se decer,"[<'de':cV>, <'cer':cVc>]"
206,Bucharest un problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
207,Bucharest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
208,Bucharest s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
209,Bucharest del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
210,Bucharest icial de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
211,Bucharest de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
212,Bucharest alegar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
213,Bucharest el clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
214,Bucharest amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
215,Bucharest en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
216,Bucharest a en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
217,Bucharest ición de los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
218,Bucharest idad de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
219,Bucharest de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
220,Bucharest e esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
221,Bucharest e son los menos para,"[<'pa':cV>, <'ra':cV>]"
222,Bucharest contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
223,Bucharest untados en la cauda,"[<'cau':cVv>, <'da':cV>]"
224,Bucharest en la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
225,Bucharest mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
226,Bucharest la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
227,Bucharest protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
228,Bucharest de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
229,Bucharest de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
230,Bucharest a de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
231,Bucharest de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
232,Bucharest de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
233,Bucharest recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
234,Bucharest para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
235,Bucharest para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
236,Bucharest en este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
237,Bucharest particular las partes,"[<'par':cVc>, <'tes':cVs>]"
238,Bucharest partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
239,Bucharest campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
240,Bucharest gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
241,Bucharest idad de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
242,Bucharest de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
243,Bucharest s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
244,Bucharest de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
245,Bucharest los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
246,Bucharest de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
247,Bucharest ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
248,Bucharest de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
249,Bucharest de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
250,Bucharest a puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
251,Bucharest medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
252,Bucharest carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
253,Bucharest ura y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
254,Bucharest capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Bucharest s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
256,Bucharest carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
257,Bucharest carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
258,Bucharest ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
259,Bucharest s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
260,Bucharest de la energía para,"[<'pa':cV>, <'ra':cV>]"
261,Bucharest contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
262,Bucharest en aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
263,Bucharest los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
264,Bucharest que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
265,Bucharest los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
266,Bucharest urar de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
267,Bucharest e carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
268,Bucharest de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
269,Bucharest de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
270,Bucharest ica de las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
271,Bucharest carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
272,Bucharest carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
273,Bucharest del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
274,Bucharest de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
275,Bucharest iones de la contempia,"[<'con':cVc>, <'tem':cVc>, <'pia':cvV>]"
276,Bucharest el sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
277,Bucharest ente para la muerte,"[<'muer':cvVc>, <'te':cV>]"
278,Bucharest de la energía solar,"[<'so':sV>, <'lar':cVc>]"
279,Bucharest la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
280,Bucharest informe de los partes,"[<'par':cVc>, <'tes':cVs>]"
281,Bucharest los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
282,Bucharest precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
283,Bucharest de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
284,Bucharest de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
285,Bucharest o impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
286,Bucharest en todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
287,Bucharest contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
288,Bucharest sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
289,Bucharest a un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
290,Bucharest de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
291,Bucharest la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
292,Bucharest y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
293,Bucharest de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
