,verse,terminacion
70,São Paulo permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,São Paulo producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,São Paulo el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,São Paulo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,São Paulo de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,São Paulo la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,São Paulo comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,São Paulo propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,São Paulo permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,São Paulo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,São Paulo problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,São Paulo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,São Paulo la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,São Paulo el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,São Paulo permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,São Paulo seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,São Paulo la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,São Paulo la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,São Paulo problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,São Paulo carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,São Paulo la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,São Paulo deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,São Paulo se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,São Paulo en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,São Paulo manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,São Paulo modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,São Paulo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,São Paulo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,São Paulo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,São Paulo la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,São Paulo compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,São Paulo carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,São Paulo la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,São Paulo contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,São Paulo se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,São Paulo compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,São Paulo el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,São Paulo producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,São Paulo la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,São Paulo el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,São Paulo segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,São Paulo la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,São Paulo a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,São Paulo permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,São Paulo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,São Paulo climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,São Paulo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,São Paulo el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,São Paulo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,São Paulo la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,São Paulo menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,São Paulo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,São Paulo menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,São Paulo ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,São Paulo los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,São Paulo seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,São Paulo parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,São Paulo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,São Paulo consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,São Paulo la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,São Paulo en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,São Paulo en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,São Paulo la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,São Paulo de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,São Paulo la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,São Paulo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,São Paulo permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,São Paulo la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,São Paulo se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,São Paulo mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,São Paulo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,São Paulo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,São Paulo permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,São Paulo contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,São Paulo el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,São Paulo de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,São Paulo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,São Paulo la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,São Paulo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,São Paulo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,São Paulo proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,São Paulo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,São Paulo sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,São Paulo contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,São Paulo de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,São Paulo contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,São Paulo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,São Paulo carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,São Paulo la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,São Paulo problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,São Paulo de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,São Paulo menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,São Paulo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,São Paulo climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,São Paulo de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,São Paulo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,São Paulo permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,São Paulo carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,São Paulo de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,São Paulo producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,São Paulo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,São Paulo el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,São Paulo medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,São Paulo la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,São Paulo parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,São Paulo la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,São Paulo de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,São Paulo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,São Paulo desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,São Paulo compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,São Paulo la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,São Paulo segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,São Paulo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,São Paulo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,São Paulo compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,São Paulo de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,São Paulo menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,São Paulo menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,São Paulo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,São Paulo ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,São Paulo la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,São Paulo a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,São Paulo de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,São Paulo de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,São Paulo tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,São Paulo consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,São Paulo la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,São Paulo de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,São Paulo en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,São Paulo en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,São Paulo de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,São Paulo producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,São Paulo productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,São Paulo propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,São Paulo de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,São Paulo marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,São Paulo producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,São Paulo contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,São Paulo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,São Paulo países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,São Paulo se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,São Paulo problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,São Paulo medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,São Paulo el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,São Paulo conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,São Paulo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,São Paulo en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,São Paulo consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,São Paulo la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,São Paulo parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,São Paulo compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,São Paulo secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,São Paulo la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,São Paulo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,São Paulo la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,São Paulo la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,São Paulo de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,São Paulo la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,São Paulo la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,São Paulo de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,São Paulo el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,São Paulo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,São Paulo economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,São Paulo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,São Paulo permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,São Paulo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,São Paulo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,São Paulo de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,São Paulo compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,São Paulo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,São Paulo carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,São Paulo en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,São Paulo ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,São Paulo compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,São Paulo el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,São Paulo compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,São Paulo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,São Paulo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,São Paulo de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,São Paulo permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,São Paulo la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,São Paulo la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,São Paulo cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,São Paulo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,São Paulo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,São Paulo la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,São Paulo ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,São Paulo la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,São Paulo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,São Paulo menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,São Paulo en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
