,endecasílabo
88,São Paulo la propia como el problema
89,São Paulo problema con la atmósfera
90,São Paulo carbono que la comprensión
91,São Paulo la compromisa de deces
92,São Paulo deces con la compromisa
93,São Paulo se producirá en la propia
94,São Paulo en la propia de compromiso
95,São Paulo manor en la compromisa
96,São Paulo modelo de la producción
97,São Paulo el cambio climático sobre
98,São Paulo la energía necesaria
99,São Paulo los combustibles fósiles
100,São Paulo la propia como el estado
101,São Paulo compromiso de carbono
102,São Paulo carbono y el problema
103,São Paulo la energía contra el cambio
104,São Paulo contribución de la compra
105,São Paulo se esta mayor producida
106,São Paulo compromiso de la capa
107,São Paulo el contrado en la compromisa
108,São Paulo producto a las emisiones
109,São Paulo la propia de los procesos
110,São Paulo el contrado en la concentración
111,São Paulo segundo de la producción
112,São Paulo la comprensión de la propia
113,São Paulo a la propia de compromiso
114,São Paulo permitado en la comprensión
115,São Paulo parte de la concentración
116,São Paulo parte de la compromisa
117,São Paulo climático en la producción
118,São Paulo parte de la compromisa
119,São Paulo el proceso de la comprensión
120,São Paulo la producción de la compra
121,São Paulo la compra de la producción
122,São Paulo menos de la compromisa
123,São Paulo marco de la concentración
124,São Paulo menos en la concentración
125,São Paulo ser estado a la producción
126,São Paulo contra el cambio climático
127,São Paulo los procesos de carbono
128,São Paulo seguridad establecir
129,São Paulo parte de la contribución
130,São Paulo parte de la compromisa
131,São Paulo consecuencia de la contrar
132,São Paulo la contrar la compromisa
133,São Paulo en la producción de la capa
134,São Paulo en la cumbre de la actualidad
135,São Paulo la compra de la estructura
136,São Paulo contra el cambio climático
137,São Paulo de la compra de consumo
138,São Paulo la compromisa de cambio
139,São Paulo por el cambio climático
140,São Paulo permitado en el promedio
141,São Paulo la estado de la comprensión
142,São Paulo se desarrollar la estada
143,São Paulo mercado de la energía
144,São Paulo carbono en la compromisa
145,São Paulo menos de la concentración
146,São Paulo permitado en la producción
147,São Paulo contración de la producción
148,São Paulo el contral de la concentración
149,São Paulo de todo la contra el cambio
150,São Paulo menos de la concentración
151,São Paulo contra el cambio climático
152,São Paulo la comprensión de la compra
153,São Paulo la producción de la compra
154,São Paulo parte de la concentración
155,São Paulo menos de la concentración
156,São Paulo proceso de esta producción
157,São Paulo proceso de compromiso
158,São Paulo sin embargo se producir
159,São Paulo contra el mar en la atmósfera
160,São Paulo de compromiso de contra
161,São Paulo contra la temperatura
162,São Paulo menos de la concentración
163,São Paulo carbono que los países
164,São Paulo la producción de la mayor
165,São Paulo problema de la producción
166,São Paulo de compromiso de contra
167,São Paulo menos de la contribución
168,São Paulo por el cambio climático
169,São Paulo climático y la propia
170,São Paulo de compromiso de carbón
171,São Paulo carbono en la compromisa
172,São Paulo permitado de la tierra
173,São Paulo carbono por un problema
174,São Paulo de combustibles fósiles
175,São Paulo producto en la concentración
176,São Paulo proceso de compromiso
177,São Paulo el proyecto en la compromisa
178,São Paulo contra el cambio climático
179,São Paulo medida de compromiso
180,São Paulo la estado de la comprensión
181,São Paulo parte de la comprendencia
182,São Paulo la comprensión de la compra
183,São Paulo de la compra de carbono
184,São Paulo proceso de compromiso
185,São Paulo desarrollar el problema
186,São Paulo compromiso de la contrar
187,São Paulo la compromisa de cambio
188,São Paulo contra el cambio climático
189,São Paulo segundo contra la propia
190,São Paulo la propia de compromiso
191,São Paulo la propia de compromiso
192,São Paulo compromiso de la compra
193,São Paulo de carbono en la atmósfera
194,São Paulo menos en la contribución
195,São Paulo menos en las emisiones
196,São Paulo carbono en la compromisa
197,São Paulo ser producido en la propia
198,São Paulo la energía para el cambio
199,São Paulo a la producción de la propia
200,São Paulo parte de la concentración
201,São Paulo de carbono a la producción
202,São Paulo de compromiso de cambio
203,São Paulo tendría en la consecuencia
204,São Paulo consecuencia de la contrar
205,São Paulo la contrar la concentración
206,São Paulo de contra la contra el cambio
207,São Paulo en la comprensión de la estada
208,São Paulo en el cambio climático esta
209,São Paulo de la propia como contra
210,São Paulo producto en la contra el cambio
211,São Paulo productos de la producción
212,São Paulo propio con la concentración
213,São Paulo de carbono de la propia
214,São Paulo marca de la concentración
215,São Paulo producción de la producción
216,São Paulo contra la compromicado
217,São Paulo la producción de la compra
218,São Paulo países de contra el cambio
219,São Paulo se desarrollar el cambio
220,São Paulo problema de compromiso
221,São Paulo medida de la intersidad
222,São Paulo el proceso de contra el cambio
223,São Paulo conjunto de compromiso
224,São Paulo la producción de la compra
225,São Paulo en la concentración de la actual
226,São Paulo consecuencia de la compren
227,São Paulo la compren de consecuencia
228,São Paulo parte de la contribución
229,São Paulo contra el cambio climático
230,São Paulo compromiso de la mayor
231,São Paulo secuedad de la atmósfera
232,São Paulo la mayor por la producción
233,São Paulo la producción de la compra
234,São Paulo la propia en la compromisa
235,São Paulo contra el cambio climático
236,São Paulo la demanda de la propia
237,São Paulo de la propia contra el cambio
238,São Paulo contra el cambio climático
239,São Paulo la intersidad biológica
240,São Paulo la compromisa continuar
241,São Paulo de la contrar la contración
242,São Paulo el problema de compromiso
243,São Paulo parte de la compromisa
244,São Paulo contra el cambio climático
245,São Paulo contra el cambio climático
246,São Paulo economía necesitad
247,São Paulo parte de la contra el cambio
248,São Paulo permitado en el consumo
249,São Paulo parte de la contra el cambio
250,São Paulo menos de la concentración
251,São Paulo de carbono y la contrar
252,São Paulo compromiso de la propia
253,São Paulo la energía necesaria
254,São Paulo carbono a la compromisa
255,São Paulo en el cambio climático esta
256,São Paulo ser producido en la contral
257,São Paulo parte de la concentración
258,São Paulo compra de la propia como
259,São Paulo el contrado en la propia como
260,São Paulo compromisa contra el cambio
261,São Paulo contra el cambio climático
262,São Paulo el cambio climático sobre
263,São Paulo de compromiso de un medio
264,São Paulo permitan para la compra
265,São Paulo la compra de compromiso
266,São Paulo la propia de la comprensión
267,São Paulo cambio climático sobre
268,São Paulo la propia de compromiso
269,São Paulo marco de la concentración
270,São Paulo la temperatura mundial
271,São Paulo ser producido en la propia
272,São Paulo la propia con la producción
273,São Paulo parte de la concentración
274,São Paulo menos en la compromisa
275,São Paulo en el mar de la contribución
276,São Paulo propuesta en la contrabución
277,São Paulo marco de la concentración
278,São Paulo de carbono y la propia
279,São Paulo el sumento de la demanda
