,verse,terminacion
65,Kampala la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Kampala que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Kampala disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Kampala en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Kampala que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Kampala lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Kampala proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Kampala y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Kampala la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Kampala sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Kampala en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Kampala ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Kampala la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Kampala establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Kampala de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Kampala gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Kampala de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Kampala en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Kampala parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Kampala las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Kampala los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Kampala para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Kampala cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Kampala dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Kampala forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Kampala contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Kampala energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Kampala de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Kampala mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Kampala del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Kampala biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Kampala estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Kampala electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Kampala el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Kampala los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Kampala concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Kampala del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Kampala en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Kampala reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Kampala menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Kampala ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Kampala de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Kampala de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Kampala al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Kampala n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Kampala en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Kampala en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Kampala al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Kampala el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Kampala agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Kampala de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Kampala los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Kampala países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Kampala desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Kampala contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Kampala en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Kampala el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Kampala medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Kampala de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Kampala disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Kampala internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Kampala a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Kampala la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Kampala la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Kampala las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Kampala el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Kampala lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Kampala carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Kampala consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Kampala países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Kampala la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Kampala la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Kampala la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Kampala carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Kampala de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Kampala de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Kampala de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Kampala n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Kampala tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Kampala la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Kampala es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Kampala de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Kampala de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Kampala por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Kampala de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Kampala décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Kampala medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Kampala calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Kampala sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Kampala compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Kampala contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Kampala de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Kampala de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Kampala sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Kampala el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Kampala los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Kampala de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Kampala en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Kampala por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Kampala fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Kampala nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Kampala la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Kampala incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Kampala los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Kampala la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Kampala n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Kampala amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Kampala en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Kampala los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Kampala los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Kampala partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Kampala de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Kampala ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Kampala a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Kampala en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Kampala los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Kampala que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Kampala las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Kampala do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Kampala en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Kampala de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Kampala un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Kampala y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Kampala ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Kampala de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Kampala la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Kampala climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Kampala un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Kampala se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Kampala la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Kampala calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Kampala cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Kampala puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Kampala medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Kampala de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Kampala la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Kampala de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Kampala que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Kampala forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Kampala los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Kampala los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Kampala la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Kampala de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Kampala de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Kampala muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Kampala cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Kampala desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Kampala de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Kampala de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Kampala estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Kampala posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Kampala internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Kampala y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Kampala de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Kampala de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Kampala ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Kampala cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Kampala un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Kampala rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Kampala evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Kampala proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Kampala actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Kampala carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Kampala presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Kampala concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Kampala la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Kampala la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Kampala controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Kampala demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Kampala los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Kampala los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Kampala emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Kampala de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Kampala del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Kampala de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Kampala por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Kampala de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Kampala en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Kampala considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Kampala a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Kampala en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Kampala y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Kampala de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Kampala el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Kampala proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Kampala los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Kampala istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Kampala los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Kampala y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Kampala la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Kampala de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Kampala las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Kampala de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Kampala informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Kampala n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Kampala prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Kampala de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Kampala amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Kampala en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Kampala de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Kampala la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Kampala el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Kampala la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Kampala el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Kampala de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Kampala las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Kampala los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Kampala problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Kampala a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Kampala del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Kampala medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Kampala los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Kampala consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Kampala n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Kampala argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Kampala carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Kampala de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Kampala del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Kampala contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Kampala de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Kampala de la energía y una,"[<'u':v>, <'na':cV>]"
286,Kampala los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Kampala partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Kampala la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Kampala de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
290,Kampala esta tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
291,Kampala cción de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
292,Kampala se ha encustrido en la calad,"[<'ca':cV>, <'lad':cVc>]"
293,Kampala parte de las maldiciones,"[<'mal':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
294,Kampala la parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
