,verse,terminacion
40,Kaduna los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
41,Kaduna energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
42,Kaduna actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
43,Kaduna de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Kaduna la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
45,Kaduna medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
46,Kaduna los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Kaduna por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
48,Kaduna en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
49,Kaduna la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
50,Kaduna r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
51,Kaduna se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
52,Kaduna y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
53,Kaduna marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
54,Kaduna la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
55,Kaduna con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
56,Kaduna los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
57,Kaduna de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Kaduna la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Kaduna decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Kaduna se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Kaduna ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Kaduna de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Kaduna consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Kaduna concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Kaduna la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Kaduna que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Kaduna disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Kaduna en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Kaduna que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Kaduna lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Kaduna proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Kaduna y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Kaduna la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Kaduna sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Kaduna en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Kaduna ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Kaduna la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Kaduna establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Kaduna de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Kaduna gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Kaduna de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Kaduna en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Kaduna parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Kaduna las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Kaduna los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Kaduna para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Kaduna cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Kaduna dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Kaduna forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Kaduna contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Kaduna energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Kaduna de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Kaduna mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Kaduna del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Kaduna biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Kaduna estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Kaduna electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Kaduna el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Kaduna los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Kaduna concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Kaduna del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Kaduna en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Kaduna reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Kaduna menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Kaduna ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Kaduna de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Kaduna de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Kaduna al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Kaduna n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Kaduna en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Kaduna en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Kaduna al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Kaduna el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Kaduna agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Kaduna de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Kaduna los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Kaduna países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Kaduna desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Kaduna contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Kaduna en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Kaduna el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Kaduna medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Kaduna de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Kaduna disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Kaduna internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Kaduna a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Kaduna la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Kaduna la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Kaduna las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Kaduna el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Kaduna lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Kaduna carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Kaduna consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Kaduna países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Kaduna la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Kaduna la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Kaduna la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Kaduna carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Kaduna de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Kaduna de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Kaduna de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Kaduna n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Kaduna tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Kaduna la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Kaduna es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Kaduna de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Kaduna de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Kaduna por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Kaduna de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Kaduna décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Kaduna medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Kaduna calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Kaduna sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Kaduna compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Kaduna contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Kaduna de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Kaduna de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Kaduna sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Kaduna el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Kaduna los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Kaduna de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Kaduna en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Kaduna por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Kaduna fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Kaduna nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Kaduna la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Kaduna incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Kaduna los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Kaduna la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Kaduna n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Kaduna amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Kaduna en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Kaduna los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Kaduna los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Kaduna partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Kaduna de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Kaduna ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Kaduna a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Kaduna en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Kaduna los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Kaduna que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Kaduna las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Kaduna do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Kaduna en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Kaduna de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Kaduna un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Kaduna y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Kaduna ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Kaduna de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Kaduna la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Kaduna climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Kaduna un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Kaduna se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Kaduna la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Kaduna calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Kaduna cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Kaduna puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Kaduna medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Kaduna de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Kaduna la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Kaduna de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Kaduna que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Kaduna forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Kaduna los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Kaduna los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Kaduna la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Kaduna de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Kaduna de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Kaduna muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Kaduna cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Kaduna desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Kaduna de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Kaduna de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Kaduna estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Kaduna posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Kaduna internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Kaduna y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Kaduna de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Kaduna de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Kaduna ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Kaduna cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Kaduna un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Kaduna rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Kaduna evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Kaduna proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Kaduna actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Kaduna carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Kaduna presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Kaduna concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Kaduna la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Kaduna la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Kaduna controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Kaduna demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Kaduna los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Kaduna los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Kaduna emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Kaduna de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Kaduna del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Kaduna de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Kaduna por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Kaduna de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Kaduna en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Kaduna considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Kaduna a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Kaduna en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Kaduna y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Kaduna de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Kaduna el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Kaduna proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Kaduna los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Kaduna istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Kaduna los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Kaduna y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Kaduna la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Kaduna de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Kaduna las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Kaduna de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Kaduna informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Kaduna n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Kaduna prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Kaduna de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Kaduna amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Kaduna en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Kaduna de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Kaduna la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Kaduna el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Kaduna la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Kaduna el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Kaduna de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Kaduna las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Kaduna los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Kaduna problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Kaduna a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Kaduna del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Kaduna medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Kaduna los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Kaduna consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Kaduna n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Kaduna argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Kaduna carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Kaduna de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Kaduna del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Kaduna contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Kaduna de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Kaduna de la energía y una,"[<'u':v>, <'na':cV>]"
286,Kaduna los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Kaduna partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Kaduna la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Kaduna de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
