,verse,terminacion
58,Pájara la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Pájara decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Pájara se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Pájara ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Pájara de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Pájara consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Pájara concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Pájara la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Pájara que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Pájara disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Pájara en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Pájara que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Pájara lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Pájara proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Pájara y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Pájara la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Pájara sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Pájara en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Pájara ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Pájara la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Pájara establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Pájara de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Pájara gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Pájara de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Pájara en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Pájara parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Pájara las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Pájara los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Pájara para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Pájara cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Pájara dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Pájara forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Pájara contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Pájara energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Pájara de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Pájara mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Pájara del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Pájara biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Pájara estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Pájara electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Pájara el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Pájara los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Pájara concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Pájara del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Pájara en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Pájara reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Pájara menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Pájara ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Pájara de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Pájara de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Pájara al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Pájara n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Pájara en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Pájara en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Pájara al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Pájara el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Pájara agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Pájara de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Pájara los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Pájara países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Pájara desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Pájara contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Pájara en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Pájara el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Pájara medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Pájara de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Pájara disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Pájara internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Pájara a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Pájara la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Pájara la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Pájara las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Pájara el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Pájara lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Pájara carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Pájara consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Pájara países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Pájara la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Pájara la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Pájara la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Pájara carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Pájara de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Pájara de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Pájara de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Pájara n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Pájara tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Pájara la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Pájara es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Pájara de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Pájara de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Pájara por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Pájara de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Pájara décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Pájara medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Pájara calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Pájara sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Pájara compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Pájara contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Pájara de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Pájara de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Pájara sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Pájara el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Pájara los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Pájara de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Pájara en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Pájara por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Pájara fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Pájara nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Pájara la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Pájara incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Pájara los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Pájara la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Pájara n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Pájara amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Pájara en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Pájara los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Pájara los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Pájara partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Pájara de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Pájara ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Pájara a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Pájara en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Pájara los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Pájara que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Pájara las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Pájara do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Pájara en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Pájara de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Pájara un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Pájara y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Pájara ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Pájara de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Pájara la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Pájara climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Pájara un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Pájara se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Pájara la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Pájara calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Pájara cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Pájara puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Pájara medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Pájara de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Pájara la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Pájara de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Pájara que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Pájara forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Pájara los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Pájara los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Pájara la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Pájara de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Pájara de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Pájara muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Pájara cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Pájara desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Pájara de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Pájara de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Pájara estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Pájara posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Pájara internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Pájara y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Pájara de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Pájara de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Pájara ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Pájara cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Pájara un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Pájara rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Pájara evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Pájara proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Pájara actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Pájara carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Pájara presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Pájara concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Pájara la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Pájara la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Pájara controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Pájara demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Pájara los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Pájara los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Pájara emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Pájara de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Pájara del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Pájara de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Pájara por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Pájara de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Pájara en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Pájara considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Pájara a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Pájara en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Pájara y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Pájara de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Pájara el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Pájara proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Pájara los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Pájara istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Pájara los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Pájara y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Pájara la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Pájara de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Pájara las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Pájara de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Pájara informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Pájara n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Pájara prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Pájara de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Pájara amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Pájara en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Pájara de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Pájara la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Pájara el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Pájara la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Pájara el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Pájara de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Pájara las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Pájara los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Pájara problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Pájara a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Pájara del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Pájara medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Pájara los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Pájara consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Pájara n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Pájara argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Pájara carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Pájara de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Pájara del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Pájara contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Pájara de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Pájara de la energía y una,"[<'u':v>, <'na':cV>]"
286,Pájara los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Pájara partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Pájara la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Pájara de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
290,Pájara esta tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
291,Pájara cción de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
292,Pájara se ha encustrido en la calad,"[<'ca':cV>, <'lad':cVc>]"
293,Pájara parte de las maldiciones,"[<'mal':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
294,Pájara la parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
