,verse,terminacion
66,Toliara por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Toliara permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Toliara permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Toliara producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Toliara el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Toliara parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Toliara de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Toliara la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Toliara comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Toliara propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Toliara permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Toliara por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Toliara problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Toliara parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Toliara la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Toliara el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Toliara permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Toliara seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Toliara la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Toliara la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Toliara problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Toliara carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Toliara la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Toliara deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Toliara se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Toliara en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Toliara manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Toliara modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Toliara el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Toliara la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Toliara los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Toliara la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Toliara compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Toliara carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Toliara la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Toliara contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Toliara se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Toliara compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Toliara el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Toliara producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Toliara la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Toliara el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Toliara segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Toliara la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Toliara a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Toliara permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Toliara parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Toliara climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Toliara parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Toliara el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Toliara la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Toliara menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Toliara marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Toliara menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Toliara ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Toliara los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Toliara seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Toliara parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Toliara parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Toliara consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Toliara la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Toliara en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Toliara en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Toliara la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Toliara de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Toliara la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Toliara por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Toliara permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Toliara la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Toliara se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Toliara mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Toliara carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Toliara menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Toliara permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Toliara contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Toliara el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Toliara de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Toliara menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Toliara la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Toliara menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Toliara proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Toliara proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Toliara sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Toliara contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Toliara de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Toliara contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Toliara menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Toliara carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Toliara la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Toliara problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Toliara de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Toliara menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Toliara por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Toliara climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Toliara de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Toliara carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Toliara permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Toliara carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Toliara de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Toliara producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Toliara proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Toliara el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Toliara medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Toliara la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Toliara parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Toliara la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Toliara de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Toliara proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Toliara desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Toliara compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Toliara la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Toliara segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Toliara la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Toliara la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Toliara compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Toliara de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Toliara menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Toliara menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Toliara carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Toliara ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Toliara la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Toliara a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Toliara de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Toliara de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Toliara tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Toliara consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Toliara la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Toliara de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Toliara en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Toliara en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Toliara de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Toliara producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Toliara productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Toliara propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Toliara de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Toliara marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Toliara producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Toliara contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Toliara países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Toliara se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Toliara problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Toliara medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Toliara el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Toliara conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Toliara en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Toliara consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Toliara la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Toliara parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Toliara compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Toliara secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Toliara la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Toliara la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Toliara la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Toliara la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Toliara de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Toliara la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Toliara la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Toliara de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Toliara el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Toliara parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Toliara economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Toliara parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Toliara permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Toliara parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Toliara menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Toliara de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Toliara compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Toliara la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Toliara carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Toliara en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Toliara ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Toliara compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Toliara el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Toliara compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Toliara contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Toliara el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Toliara de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Toliara permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Toliara la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Toliara la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Toliara cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Toliara la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Toliara marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Toliara la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Toliara ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Toliara la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Toliara parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Toliara menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Toliara en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
276,Toliara propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
277,Toliara marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Toliara de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
279,Toliara el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
