,verse,terminacion
26,Chennai también en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
27,Chennai los correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
28,Chennai gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
29,Chennai consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
30,Chennai es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
31,Chennai ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
32,Chennai de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
33,Chennai de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Chennai la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Chennai a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Chennai de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Chennai con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Chennai la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Chennai la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Chennai la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Chennai políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Chennai con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Chennai la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Chennai de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Chennai de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Chennai la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Chennai tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Chennai en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Chennai que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Chennai de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Chennai el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Chennai la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Chennai de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Chennai emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Chennai la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Chennai de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Chennai centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Chennai de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Chennai medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Chennai bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Chennai en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Chennai de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Chennai continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Chennai la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Chennai por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Chennai estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Chennai electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Chennai de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Chennai las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Chennai modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Chennai de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Chennai la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Chennai funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Chennai como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Chennai registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Chennai como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Chennai contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Chennai primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Chennai las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Chennai de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Chennai contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Chennai sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Chennai de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Chennai del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Chennai los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Chennai de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Chennai mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Chennai la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Chennai la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Chennai previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Chennai en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Chennai del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Chennai por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Chennai los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Chennai la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Chennai puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Chennai te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Chennai de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Chennai de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Chennai contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Chennai cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Chennai mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Chennai con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Chennai el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Chennai pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Chennai mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Chennai de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Chennai las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Chennai la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Chennai la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Chennai de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Chennai pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Chennai de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Chennai fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Chennai la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Chennai de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Chennai la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Chennai información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Chennai de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Chennai en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Chennai la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Chennai principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Chennai partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Chennai del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Chennai se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Chennai los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Chennai la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Chennai contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Chennai los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Chennai medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Chennai de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Chennai de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Chennai medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Chennai de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Chennai dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Chennai los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Chennai contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Chennai concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Chennai la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Chennai contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Chennai ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Chennai medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Chennai y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Chennai la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Chennai con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Chennai mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Chennai la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Chennai de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Chennai esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Chennai de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Chennai los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Chennai golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Chennai el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Chennai estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Chennai sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Chennai la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Chennai guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Chennai que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Chennai la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Chennai calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Chennai los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Chennai de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Chennai contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Chennai de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Chennai esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Chennai la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Chennai de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Chennai de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Chennai del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Chennai la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Chennai marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Chennai transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Chennai cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Chennai electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Chennai una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Chennai de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Chennai genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Chennai de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Chennai la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Chennai los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Chennai su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Chennai contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Chennai recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Chennai nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Chennai la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Chennai los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Chennai las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Chennai s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Chennai tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Chennai cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Chennai estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Chennai ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Chennai la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Chennai muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Chennai del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Chennai del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Chennai de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Chennai tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Chennai la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Chennai de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Chennai el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Chennai de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Chennai de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Chennai adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Chennai en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Chennai de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Chennai de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Chennai estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Chennai la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Chennai agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Chennai para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Chennai son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Chennai la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Chennai contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Chennai medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Chennai la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Chennai contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Chennai para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Chennai l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Chennai los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Chennai en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Chennai el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Chennai de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Chennai el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Chennai es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Chennai de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Chennai de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Chennai ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Chennai la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Chennai de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Chennai una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Chennai de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Chennai perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Chennai n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Chennai los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Chennai de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Chennai sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Chennai seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Chennai de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Chennai de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Chennai la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Chennai nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Chennai emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Chennai las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Chennai emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Chennai de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Chennai internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Chennai recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Chennai el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Chennai la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Chennai la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Chennai en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Chennai el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Chennai de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Chennai la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Chennai la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Chennai la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Chennai de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Chennai la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Chennai de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Chennai consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Chennai y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Chennai contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Chennai y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Chennai de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Chennai los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Chennai que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Chennai en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Chennai calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Chennai ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Chennai son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Chennai de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Chennai el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Chennai de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Chennai de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Chennai amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Chennai dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Chennai tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Chennai la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Chennai medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Chennai la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Chennai la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Chennai compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Chennai los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Chennai el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Chennai al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Chennai naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
