,verse,terminacion
88,Gisborne dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Gisborne forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Gisborne contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Gisborne energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Gisborne de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Gisborne mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Gisborne del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Gisborne biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Gisborne estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Gisborne electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Gisborne el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Gisborne los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Gisborne concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Gisborne del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Gisborne en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Gisborne reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Gisborne menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Gisborne ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Gisborne de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Gisborne de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Gisborne al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Gisborne n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Gisborne en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Gisborne en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Gisborne al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Gisborne el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Gisborne agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Gisborne de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Gisborne los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Gisborne países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Gisborne desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Gisborne contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Gisborne en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Gisborne el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Gisborne medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Gisborne de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Gisborne disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Gisborne internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Gisborne a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Gisborne la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Gisborne la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Gisborne las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Gisborne el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Gisborne lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Gisborne carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Gisborne consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Gisborne países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Gisborne la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Gisborne la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Gisborne la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Gisborne carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Gisborne de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Gisborne de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Gisborne de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Gisborne n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Gisborne tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Gisborne la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Gisborne es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Gisborne de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Gisborne de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Gisborne por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Gisborne de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Gisborne décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Gisborne medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Gisborne calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Gisborne sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Gisborne compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Gisborne contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Gisborne de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Gisborne de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Gisborne sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Gisborne el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Gisborne los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Gisborne de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Gisborne en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Gisborne por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Gisborne fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Gisborne nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Gisborne la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Gisborne incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Gisborne los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Gisborne la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Gisborne n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Gisborne amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Gisborne en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Gisborne los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Gisborne los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Gisborne partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Gisborne de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Gisborne ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Gisborne a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Gisborne en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Gisborne los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Gisborne que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Gisborne las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Gisborne do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Gisborne en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Gisborne de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Gisborne un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Gisborne y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Gisborne ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Gisborne de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Gisborne la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Gisborne climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Gisborne un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Gisborne se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Gisborne la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Gisborne calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Gisborne cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Gisborne puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Gisborne medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Gisborne de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Gisborne la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Gisborne de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Gisborne que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Gisborne forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Gisborne los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Gisborne los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Gisborne la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Gisborne de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Gisborne de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Gisborne muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Gisborne cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Gisborne desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Gisborne de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Gisborne de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Gisborne estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Gisborne posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Gisborne internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Gisborne y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Gisborne de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Gisborne de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Gisborne ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Gisborne cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Gisborne un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Gisborne rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Gisborne evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Gisborne proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Gisborne actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Gisborne carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Gisborne presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Gisborne concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Gisborne la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Gisborne la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Gisborne controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Gisborne demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Gisborne los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Gisborne los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Gisborne emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Gisborne de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Gisborne del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Gisborne de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Gisborne por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Gisborne de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Gisborne en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Gisborne considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Gisborne a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Gisborne en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Gisborne y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Gisborne de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Gisborne el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Gisborne proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Gisborne los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Gisborne istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Gisborne los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Gisborne y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Gisborne la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Gisborne de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Gisborne las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Gisborne de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Gisborne informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Gisborne n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Gisborne prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Gisborne de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Gisborne amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Gisborne en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Gisborne de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Gisborne la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Gisborne el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Gisborne la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Gisborne el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Gisborne de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Gisborne las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Gisborne los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Gisborne problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Gisborne a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Gisborne del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Gisborne medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Gisborne los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Gisborne consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Gisborne n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Gisborne argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Gisborne carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Gisborne de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Gisborne del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Gisborne contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Gisborne de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Gisborne de la energía y una,"[<'u':v>, <'na':cV>]"
286,Gisborne los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Gisborne partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Gisborne la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Gisborne de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
