,verse,terminacion
39,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
40,Curepipe contribución en la esta,"[<'es':Vs>, <'ta':cV>]"
41,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
42,Curepipe los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
43,Curepipe timo en la sopirticad,"[<'so':sV>, <'pir':cvc>, <'ti':cv>, <'cad':cVc>]"
44,Curepipe general del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
45,Curepipe el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
46,Curepipe se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
47,Curepipe al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
48,Curepipe el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
49,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
50,Curepipe s de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
51,Curepipe n las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
52,Curepipe la lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
53,Curepipe a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
54,Curepipe de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
55,Curepipe por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
56,Curepipe de la forma de casa,"[<'ca':cV>, <'sa':sV>]"
57,Curepipe consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Curepipe de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
59,Curepipe se desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
60,Curepipe para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
61,Curepipe del mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
62,Curepipe consideración para,"[<'pa':cV>, <'ra':cV>]"
63,Curepipe cuentia de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
64,Curepipe podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
65,Curepipe en el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
66,Curepipe las oficinas para,"[<'pa':cV>, <'ra':cV>]"
67,Curepipe ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
68,Curepipe bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
69,Curepipe en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
70,Curepipe de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
71,Curepipe comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
72,Curepipe por consumidor para,"[<'pa':cV>, <'ra':cV>]"
73,Curepipe siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
74,Curepipe los combustibles fueron,"[<'fue':cvV>, <'ron':cVc>]"
75,Curepipe las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
76,Curepipe puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
77,Curepipe concentración del caso,"[<'ca':cV>, <'so':sV>]"
78,Curepipe el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
79,Curepipe el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
80,Curepipe se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
81,Curepipe un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,Curepipe s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,Curepipe consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,Curepipe del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,Curepipe primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,Curepipe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Curepipe global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Curepipe están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Curepipe inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Curepipe el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Curepipe acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Curepipe la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Curepipe contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Curepipe de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Curepipe mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Curepipe de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Curepipe el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Curepipe previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Curepipe carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Curepipe problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Curepipe del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Curepipe de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Curepipe o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Curepipe los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Curepipe algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Curepipe con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Curepipe el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Curepipe s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Curepipe de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Curepipe que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Curepipe producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Curepipe despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Curepipe al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Curepipe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Curepipe cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Curepipe del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Curepipe tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Curepipe del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Curepipe del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Curepipe los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Curepipe del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Curepipe medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Curepipe ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Curepipe los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Curepipe procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Curepipe los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Curepipe del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Curepipe el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Curepipe en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Curepipe de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Curepipe sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Curepipe ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Curepipe un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Curepipe gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Curepipe los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Curepipe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Curepipe el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Curepipe bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Curepipe de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Curepipe cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Curepipe de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Curepipe ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Curepipe que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Curepipe de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Curepipe la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Curepipe nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Curepipe de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Curepipe consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Curepipe del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Curepipe gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Curepipe de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Curepipe la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Curepipe a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Curepipe por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Curepipe de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Curepipe la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Curepipe control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Curepipe cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Curepipe del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Curepipe la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Curepipe cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Curepipe vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Curepipe problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Curepipe ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Curepipe los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Curepipe carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Curepipe un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Curepipe contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Curepipe la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Curepipe en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Curepipe selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Curepipe intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Curepipe de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Curepipe estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Curepipe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Curepipe para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Curepipe para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Curepipe docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Curepipe relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Curepipe los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Curepipe muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Curepipe discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Curepipe para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Curepipe s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Curepipe del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Curepipe de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Curepipe el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Curepipe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Curepipe contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Curepipe el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Curepipe mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Curepipe la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Curepipe el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Curepipe protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Curepipe de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Curepipe de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Curepipe empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Curepipe el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Curepipe de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Curepipe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Curepipe recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Curepipe un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Curepipe para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Curepipe para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Curepipe el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Curepipe particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Curepipe partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Curepipe campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Curepipe el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Curepipe gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Curepipe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Curepipe s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Curepipe además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Curepipe los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Curepipe de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Curepipe al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Curepipe ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Curepipe al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Curepipe de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Curepipe de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Curepipe medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Curepipe carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Curepipe capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Curepipe s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Curepipe carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Curepipe carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Curepipe ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Curepipe s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Curepipe de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Curepipe contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Curepipe los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Curepipe que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Curepipe los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Curepipe de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Curepipe de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Curepipe carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Curepipe carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Curepipe emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Curepipe del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Curepipe de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Curepipe en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Curepipe el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Curepipe de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Curepipe la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Curepipe los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Curepipe precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Curepipe de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Curepipe de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Curepipe contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Curepipe sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Curepipe en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Curepipe de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Curepipe la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Curepipe en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Curepipe el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Curepipe y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Curepipe el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Curepipe energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Curepipe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Curepipe el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Curepipe el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Curepipe son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Curepipe de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Curepipe y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Curepipe de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Curepipe de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Curepipe nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Curepipe por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Curepipe la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Curepipe la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Curepipe dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Curepipe el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Curepipe en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Curepipe porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Curepipe los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Curepipe pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Curepipe la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Curepipe de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Curepipe de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Curepipe de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Curepipe el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Curepipe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Curepipe so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,Curepipe los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,Curepipe todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,Curepipe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,Curepipe de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,Curepipe interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,Curepipe por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
