,endecasílabo
181,Jakarta parte de la comprendencia
182,Jakarta la comprensión de la compra
183,Jakarta de la compra de carbono
184,Jakarta proceso de compromiso
185,Jakarta desarrollar el problema
186,Jakarta compromiso de la contrar
187,Jakarta la compromisa de cambio
188,Jakarta contra el cambio climático
189,Jakarta segundo contra la propia
190,Jakarta la propia de compromiso
191,Jakarta la propia de compromiso
192,Jakarta compromiso de la compra
193,Jakarta de carbono en la atmósfera
194,Jakarta menos en la contribución
195,Jakarta menos en las emisiones
196,Jakarta carbono en la compromisa
197,Jakarta ser producido en la propia
198,Jakarta la energía para el cambio
199,Jakarta a la producción de la propia
200,Jakarta parte de la concentración
201,Jakarta de carbono a la producción
202,Jakarta de compromiso de cambio
203,Jakarta tendría en la consecuencia
204,Jakarta consecuencia de la contrar
205,Jakarta la contrar la concentración
206,Jakarta de contra la contra el cambio
207,Jakarta en la comprensión de la estada
208,Jakarta en el cambio climático esta
209,Jakarta de la propia como contra
210,Jakarta producto en la contra el cambio
211,Jakarta productos de la producción
212,Jakarta propio con la concentración
213,Jakarta de carbono de la propia
214,Jakarta marca de la concentración
215,Jakarta producción de la producción
216,Jakarta contra la compromicado
217,Jakarta la producción de la compra
218,Jakarta países de contra el cambio
219,Jakarta se desarrollar el cambio
220,Jakarta problema de compromiso
221,Jakarta medida de la intersidad
222,Jakarta el proceso de contra el cambio
223,Jakarta conjunto de compromiso
224,Jakarta la producción de la compra
225,Jakarta en la concentración de la actual
226,Jakarta consecuencia de la compren
227,Jakarta la compren de consecuencia
228,Jakarta parte de la contribución
229,Jakarta contra el cambio climático
230,Jakarta compromiso de la mayor
231,Jakarta secuedad de la atmósfera
232,Jakarta la mayor por la producción
233,Jakarta la producción de la compra
234,Jakarta la propia en la compromisa
235,Jakarta contra el cambio climático
236,Jakarta la demanda de la propia
237,Jakarta de la propia contra el cambio
238,Jakarta contra el cambio climático
239,Jakarta la intersidad biológica
240,Jakarta la compromisa continuar
241,Jakarta de la contrar la contración
242,Jakarta el problema de compromiso
243,Jakarta parte de la compromisa
244,Jakarta contra el cambio climático
245,Jakarta contra el cambio climático
246,Jakarta economía necesitad
247,Jakarta parte de la contra el cambio
248,Jakarta permitado en el consumo
249,Jakarta parte de la contra el cambio
250,Jakarta menos de la concentración
251,Jakarta de carbono y la contrar
252,Jakarta compromiso de la propia
253,Jakarta la energía necesaria
254,Jakarta carbono a la compromisa
255,Jakarta en el cambio climático esta
256,Jakarta ser producido en la contral
257,Jakarta parte de la concentración
258,Jakarta compra de la propia como
259,Jakarta el contrado en la propia como
260,Jakarta compromisa contra el cambio
261,Jakarta contra el cambio climático
262,Jakarta el cambio climático sobre
263,Jakarta de compromiso de un medio
264,Jakarta permitan para la compra
265,Jakarta la compra de compromiso
266,Jakarta la propia de la comprensión
267,Jakarta cambio climático sobre
268,Jakarta la propia de compromiso
269,Jakarta marco de la concentración
270,Jakarta la temperatura mundial
271,Jakarta ser producido en la propia
272,Jakarta la propia con la producción
273,Jakarta parte de la concentración
274,Jakarta menos en la compromisa
275,Jakarta en el mar de la contribución
276,Jakarta propuesta en la contrabución
277,Jakarta marco de la concentración
278,Jakarta de carbono y la propia
279,Jakarta el sumento de la demanda
