,verse,terminacion
25,Mumbai estado de cumbre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
26,Mumbai también en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
27,Mumbai los correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
28,Mumbai gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
29,Mumbai consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
30,Mumbai es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
31,Mumbai ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
32,Mumbai de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
33,Mumbai de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Mumbai la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Mumbai a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Mumbai de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Mumbai con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Mumbai la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Mumbai la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Mumbai la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Mumbai políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Mumbai con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Mumbai la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Mumbai de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Mumbai de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Mumbai la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Mumbai tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Mumbai en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Mumbai que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Mumbai de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Mumbai el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Mumbai la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Mumbai de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Mumbai emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Mumbai la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Mumbai de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Mumbai centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Mumbai de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Mumbai medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Mumbai bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Mumbai en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Mumbai de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Mumbai continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Mumbai la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Mumbai por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Mumbai estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Mumbai electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Mumbai de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Mumbai las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Mumbai modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Mumbai de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Mumbai la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Mumbai funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Mumbai como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Mumbai registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Mumbai como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Mumbai contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Mumbai primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Mumbai las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Mumbai de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Mumbai contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Mumbai sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Mumbai de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Mumbai del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Mumbai los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Mumbai de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Mumbai mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Mumbai la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Mumbai la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Mumbai previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Mumbai en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Mumbai del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Mumbai por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Mumbai los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Mumbai la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Mumbai puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Mumbai te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Mumbai de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Mumbai de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Mumbai contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Mumbai cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Mumbai mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Mumbai con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Mumbai el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Mumbai pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Mumbai mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Mumbai de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Mumbai las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Mumbai la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Mumbai la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Mumbai de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Mumbai pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Mumbai de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Mumbai fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Mumbai la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Mumbai de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Mumbai la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Mumbai información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Mumbai de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Mumbai en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Mumbai la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Mumbai principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Mumbai partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Mumbai del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Mumbai se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Mumbai los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Mumbai la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Mumbai contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Mumbai los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Mumbai medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Mumbai de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Mumbai de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Mumbai medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Mumbai de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Mumbai dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Mumbai los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Mumbai contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Mumbai concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Mumbai la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Mumbai contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Mumbai ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Mumbai medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Mumbai y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Mumbai la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Mumbai con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Mumbai mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Mumbai la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Mumbai de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Mumbai esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Mumbai de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Mumbai los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Mumbai golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Mumbai el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Mumbai estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Mumbai sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Mumbai la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Mumbai guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Mumbai que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Mumbai la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Mumbai calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Mumbai los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Mumbai de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Mumbai contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Mumbai de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Mumbai esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Mumbai la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Mumbai de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Mumbai de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Mumbai del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Mumbai la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Mumbai marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Mumbai transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Mumbai cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Mumbai electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Mumbai una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Mumbai de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Mumbai genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Mumbai de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Mumbai la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Mumbai los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Mumbai su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Mumbai contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Mumbai recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Mumbai nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Mumbai la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Mumbai los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Mumbai las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Mumbai s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Mumbai tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Mumbai cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Mumbai estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Mumbai ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Mumbai la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Mumbai muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Mumbai del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Mumbai del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Mumbai de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Mumbai tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Mumbai la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Mumbai de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Mumbai el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Mumbai de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Mumbai de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Mumbai adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Mumbai en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Mumbai de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Mumbai de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Mumbai estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Mumbai la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Mumbai agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Mumbai para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Mumbai son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Mumbai la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Mumbai contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Mumbai medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Mumbai la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Mumbai contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Mumbai para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Mumbai l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Mumbai los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Mumbai en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Mumbai el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Mumbai de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Mumbai el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Mumbai es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Mumbai de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Mumbai de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Mumbai ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Mumbai la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Mumbai de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Mumbai una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Mumbai de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Mumbai perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Mumbai n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Mumbai los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Mumbai de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Mumbai sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Mumbai seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Mumbai de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Mumbai de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Mumbai la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Mumbai nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Mumbai emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Mumbai las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Mumbai emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Mumbai de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Mumbai internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Mumbai recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Mumbai el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Mumbai la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Mumbai la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Mumbai en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Mumbai el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Mumbai de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Mumbai la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Mumbai la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Mumbai la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Mumbai de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Mumbai la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Mumbai de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Mumbai consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Mumbai y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Mumbai contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Mumbai y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Mumbai de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Mumbai los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Mumbai que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Mumbai en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Mumbai calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Mumbai ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Mumbai son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Mumbai de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Mumbai el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Mumbai de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Mumbai de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Mumbai amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Mumbai dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Mumbai tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Mumbai la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Mumbai medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
