,verse,terminacion
63,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
64,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
65,Santa Cruz de Tenerife el tendero,"[<'ten':cVc>, <'de':cV>, <'ro':cV>]"
66,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
67,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
68,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
69,Santa Cruz de Tenerife producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
70,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
71,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
72,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
74,Santa Cruz de Tenerife el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
75,Santa Cruz de Tenerife es la propia,"[<'pro':ccV>, <'pia':cvV>]"
76,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
77,Santa Cruz de Tenerife producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
78,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
79,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
80,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Santa Cruz de Tenerife es proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
82,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
83,Santa Cruz de Tenerife comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
84,Santa Cruz de Tenerife la mayor,"[<'ma':cV>, <'yor':cVc>]"
85,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
86,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Santa Cruz de Tenerife permita,"[<'per':cVc>, <'mi':cv>, <'ta':cV>]"
88,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
89,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
90,Santa Cruz de Tenerife de contra,"[<'con':cVc>, <'tra':ccV>]"
91,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
92,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
93,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
94,Santa Cruz de Tenerife el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
95,Santa Cruz de Tenerife la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
96,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
97,Santa Cruz de Tenerife a la propia,"[<'pro':ccV>, <'pia':cvV>]"
98,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
99,Santa Cruz de Tenerife un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
100,Santa Cruz de Tenerife de contra,"[<'con':cVc>, <'tra':ccV>]"
101,Santa Cruz de Tenerife un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
102,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
103,Santa Cruz de Tenerife la largo,"[<'lar':cVc>, <'go':cV>]"
104,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
105,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
106,Santa Cruz de Tenerife esta mayor,"[<'ma':cV>, <'yor':cVc>]"
107,Santa Cruz de Tenerife comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
108,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
109,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
110,Santa Cruz de Tenerife el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
111,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Santa Cruz de Tenerife el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
114,Santa Cruz de Tenerife se seguir,"[<'se':sV>, <'guir':cvvc>]"
115,Santa Cruz de Tenerife la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
116,Santa Cruz de Tenerife promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
117,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
118,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
119,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
120,Santa Cruz de Tenerife el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
121,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
122,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
123,Santa Cruz de Tenerife el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
124,Santa Cruz de Tenerife es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
125,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
126,Santa Cruz de Tenerife contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
127,Santa Cruz de Tenerife carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Santa Cruz de Tenerife de deces,"[<'de':cV>, <'ces':cVs>]"
129,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
130,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
131,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
132,Santa Cruz de Tenerife la contral,"[<'con':cVc>, <'tral':ccVc>]"
133,Santa Cruz de Tenerife reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
134,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
135,Santa Cruz de Tenerife modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
136,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
137,Santa Cruz de Tenerife energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
138,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
139,Santa Cruz de Tenerife ra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
140,Santa Cruz de Tenerife es un combio,"[<'com':cVc>, <'bio':cvV>]"
141,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Santa Cruz de Tenerife el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
143,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
144,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
145,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
146,Santa Cruz de Tenerife carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
147,Santa Cruz de Tenerife el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
148,Santa Cruz de Tenerife energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
149,Santa Cruz de Tenerife el terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
150,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
151,Santa Cruz de Tenerife promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
152,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Santa Cruz de Tenerife esta mayor,"[<'ma':cV>, <'yor':cVc>]"
154,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
155,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
156,Santa Cruz de Tenerife el contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
157,Santa Cruz de Tenerife la salud,"[<'sa':sV>, <'lud':cvc>]"
158,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
159,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Santa Cruz de Tenerife el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
161,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
162,Santa Cruz de Tenerife el contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
163,Santa Cruz de Tenerife segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
164,Santa Cruz de Tenerife comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
165,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
166,Santa Cruz de Tenerife la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Santa Cruz de Tenerife esta parte,"[<'par':cVc>, <'te':cV>]"
168,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
169,Santa Cruz de Tenerife en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
171,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
172,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
173,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
175,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
176,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
179,Santa Cruz de Tenerife segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
180,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
181,Santa Cruz de Tenerife secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
182,Santa Cruz de Tenerife por una,"[<'u':v>, <'na':cV>]"
183,Santa Cruz de Tenerife proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
184,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
185,Santa Cruz de Tenerife energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
186,Santa Cruz de Tenerife producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
187,Santa Cruz de Tenerife el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
188,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
189,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
191,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
192,Santa Cruz de Tenerife en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
193,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
194,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
195,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
196,Santa Cruz de Tenerife el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
197,Santa Cruz de Tenerife la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
198,Santa Cruz de Tenerife la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
199,Santa Cruz de Tenerife promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
200,Santa Cruz de Tenerife mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
201,Santa Cruz de Tenerife contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
203,Santa Cruz de Tenerife a la propia,"[<'pro':ccV>, <'pia':cvV>]"
204,Santa Cruz de Tenerife de todo,"[<'to':cV>, <'do':cV>]"
205,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
206,Santa Cruz de Tenerife promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
207,Santa Cruz de Tenerife comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
208,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
209,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
210,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
211,Santa Cruz de Tenerife contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
212,Santa Cruz de Tenerife proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
213,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
214,Santa Cruz de Tenerife proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
215,Santa Cruz de Tenerife entre el cambio,"[<'cam':cVc>, <'bio':cvV>]"
216,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
217,Santa Cruz de Tenerife el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
218,Santa Cruz de Tenerife producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
219,Santa Cruz de Tenerife de contrar,"[<'con':cVc>, <'trar':ccVc>]"
220,Santa Cruz de Tenerife de contra,"[<'con':cVc>, <'tra':ccV>]"
221,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
222,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
223,Santa Cruz de Tenerife mantitud,"[<'man':cVc>, <'ti':cv>, <'tud':cvc>]"
224,Santa Cruz de Tenerife establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
225,Santa Cruz de Tenerife el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
226,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Santa Cruz de Tenerife la mayor,"[<'ma':cV>, <'yor':cVc>]"
228,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
229,Santa Cruz de Tenerife la capa,"[<'ca':cV>, <'pa':cV>]"
230,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
231,Santa Cruz de Tenerife de contra,"[<'con':cVc>, <'tra':ccV>]"
232,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Santa Cruz de Tenerife el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
234,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
235,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
236,Santa Cruz de Tenerife de carbón,"[<'car':cVc>, <'bón':cVc>]"
237,Santa Cruz de Tenerife la tierra,"[<'tie':cvV>, <'rra':ccV>]"
238,Santa Cruz de Tenerife el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
239,Santa Cruz de Tenerife emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
240,Santa Cruz de Tenerife carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
241,Santa Cruz de Tenerife un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
242,Santa Cruz de Tenerife fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
243,Santa Cruz de Tenerife proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
244,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
245,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
246,Santa Cruz de Tenerife el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
247,Santa Cruz de Tenerife medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
248,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
249,Santa Cruz de Tenerife contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
250,Santa Cruz de Tenerife la mayor,"[<'ma':cV>, <'yor':cVc>]"
251,Santa Cruz de Tenerife medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
252,Santa Cruz de Tenerife los cambios,"[<'cam':cVc>, <'bios':cvVs>]"
253,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
254,Santa Cruz de Tenerife la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
255,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
256,Santa Cruz de Tenerife proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
257,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
258,Santa Cruz de Tenerife producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
259,Santa Cruz de Tenerife un contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
260,Santa Cruz de Tenerife el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
261,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
262,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
263,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
264,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
265,Santa Cruz de Tenerife permita,"[<'per':cVc>, <'mi':cv>, <'ta':cV>]"
266,Santa Cruz de Tenerife en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
267,Santa Cruz de Tenerife producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
268,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
269,Santa Cruz de Tenerife segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
270,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
271,Santa Cruz de Tenerife el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
272,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
273,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
274,Santa Cruz de Tenerife la compra,"[<'com':cVc>, <'pra':ccV>]"
275,Santa Cruz de Tenerife las propias,"[<'pro':ccV>, <'pias':cvVs>]"
276,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
277,Santa Cruz de Tenerife en la propia,"[<'pro':ccV>, <'pia':cvV>]"
278,Santa Cruz de Tenerife energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
279,Santa Cruz de Tenerife la compren,"[<'com':cVc>, <'pren':ccVc>]"
280,Santa Cruz de Tenerife de cambio,"[<'cam':cVc>, <'bio':cvV>]"
281,Santa Cruz de Tenerife la contrar,"[<'con':cVc>, <'trar':ccVc>]"
282,Santa Cruz de Tenerife de contra,"[<'con':cVc>, <'tra':ccV>]"
283,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
284,Santa Cruz de Tenerife segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
285,Santa Cruz de Tenerife mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
286,Santa Cruz de Tenerife producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
287,Santa Cruz de Tenerife en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
288,Santa Cruz de Tenerife problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
289,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
290,Santa Cruz de Tenerife el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
291,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
292,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
293,Santa Cruz de Tenerife productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
294,Santa Cruz de Tenerife la tierra,"[<'tie':cvV>, <'rra':ccV>]"
295,Santa Cruz de Tenerife la mayor,"[<'ma':cV>, <'yor':cVc>]"
296,Santa Cruz de Tenerife la propia,"[<'pro':ccV>, <'pia':cvV>]"
297,Santa Cruz de Tenerife mantener,"[<'man':cVc>, <'te':cV>, <'ner':cVc>]"
