,verse,terminacion
171,Hanoi marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Hanoi transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Hanoi cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Hanoi electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Hanoi una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Hanoi de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Hanoi genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Hanoi de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Hanoi la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Hanoi los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Hanoi su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Hanoi contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Hanoi recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Hanoi nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Hanoi la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Hanoi los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Hanoi las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Hanoi s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Hanoi tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Hanoi cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Hanoi estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Hanoi ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Hanoi la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Hanoi muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Hanoi del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Hanoi del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Hanoi de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Hanoi tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Hanoi la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Hanoi de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Hanoi el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Hanoi de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Hanoi de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Hanoi adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Hanoi en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Hanoi de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Hanoi de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Hanoi estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Hanoi la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Hanoi agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Hanoi para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Hanoi son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Hanoi la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Hanoi contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Hanoi medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Hanoi la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Hanoi contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Hanoi para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Hanoi l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Hanoi los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Hanoi en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Hanoi el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Hanoi de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Hanoi el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Hanoi es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Hanoi de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Hanoi de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Hanoi ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Hanoi la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Hanoi de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Hanoi una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Hanoi de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Hanoi perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Hanoi n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Hanoi los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Hanoi de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Hanoi sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Hanoi seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Hanoi de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Hanoi de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Hanoi la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Hanoi nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Hanoi emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Hanoi las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Hanoi emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Hanoi de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Hanoi internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Hanoi recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Hanoi el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Hanoi la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Hanoi la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Hanoi en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Hanoi el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Hanoi de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Hanoi la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Hanoi la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Hanoi la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Hanoi de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Hanoi la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Hanoi de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Hanoi consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Hanoi y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Hanoi contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Hanoi y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Hanoi de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Hanoi los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Hanoi que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Hanoi en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Hanoi calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Hanoi ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Hanoi son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Hanoi de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Hanoi el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Hanoi de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Hanoi de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Hanoi amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Hanoi dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Hanoi tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Hanoi la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Hanoi medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
