,verse,terminacion
22,Maputo está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Maputo marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Maputo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Maputo política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Maputo climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Maputo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Maputo propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Maputo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Maputo menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Maputo la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Maputo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Maputo la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Maputo por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Maputo el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Maputo en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Maputo la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Maputo permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Maputo de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Maputo para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Maputo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Maputo permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Maputo emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Maputo la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Maputo producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Maputo el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Maputo permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Maputo de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Maputo permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Maputo el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Maputo en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Maputo menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Maputo permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Maputo la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Maputo de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Maputo menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Maputo por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Maputo permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Maputo permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Maputo producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Maputo el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Maputo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Maputo de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Maputo la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Maputo comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Maputo propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Maputo permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Maputo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Maputo problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Maputo la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Maputo el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Maputo permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Maputo seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Maputo la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Maputo la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Maputo problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Maputo carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Maputo la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Maputo deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Maputo se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Maputo en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Maputo manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Maputo modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Maputo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Maputo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Maputo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Maputo la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Maputo compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Maputo carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Maputo la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Maputo contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Maputo se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Maputo compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Maputo el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Maputo producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Maputo la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Maputo el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Maputo segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Maputo la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Maputo a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Maputo permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Maputo climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Maputo el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Maputo la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Maputo menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Maputo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Maputo menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Maputo ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Maputo los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Maputo seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Maputo parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Maputo consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Maputo la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Maputo en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Maputo en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Maputo la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Maputo de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Maputo la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Maputo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Maputo permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Maputo la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Maputo se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Maputo mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Maputo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Maputo permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Maputo contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Maputo el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Maputo de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Maputo la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Maputo proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Maputo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Maputo sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Maputo contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Maputo de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Maputo contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Maputo carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Maputo la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Maputo problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Maputo de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Maputo menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Maputo por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Maputo climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Maputo de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Maputo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Maputo permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Maputo carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Maputo de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Maputo producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Maputo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Maputo el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Maputo medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Maputo la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Maputo parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Maputo la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Maputo de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Maputo proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Maputo desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Maputo compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Maputo la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Maputo segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Maputo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Maputo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Maputo compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Maputo de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Maputo menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Maputo menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Maputo carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Maputo ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Maputo la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Maputo a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Maputo de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Maputo de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Maputo tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Maputo consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Maputo la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Maputo de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Maputo en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Maputo en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Maputo de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Maputo producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Maputo productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Maputo propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Maputo de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Maputo marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Maputo producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Maputo contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Maputo países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Maputo se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Maputo problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Maputo medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Maputo el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Maputo conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Maputo en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Maputo consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Maputo la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Maputo parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Maputo compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Maputo secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Maputo la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Maputo la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Maputo la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Maputo la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Maputo de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Maputo la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Maputo la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Maputo de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Maputo el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Maputo parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Maputo economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Maputo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Maputo permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Maputo parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Maputo menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Maputo de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Maputo compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Maputo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Maputo carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Maputo en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Maputo ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Maputo compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Maputo el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Maputo compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Maputo contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Maputo el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Maputo de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Maputo permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Maputo la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Maputo la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Maputo cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Maputo la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Maputo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Maputo la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Maputo ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Maputo la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Maputo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Maputo menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Maputo en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
276,Maputo propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
277,Maputo marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Maputo de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
279,Maputo el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
