,verse,terminacion
129,Cairns la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Cairns principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Cairns partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Cairns del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Cairns se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Cairns los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Cairns la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Cairns contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Cairns los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Cairns e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Cairns medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Cairns e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Cairns a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Cairns e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Cairns de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Cairns de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Cairns medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Cairns de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Cairns dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Cairns los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Cairns contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Cairns concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Cairns la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Cairns contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Cairns en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Cairns ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Cairns el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Cairns medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Cairns y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Cairns la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Cairns con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Cairns mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Cairns la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Cairns en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Cairns de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Cairns de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Cairns los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Cairns golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Cairns sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Cairns la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Cairns el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Cairns guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Cairns a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Cairns que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Cairns la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Cairns idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Cairns calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Cairns los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Cairns de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Cairns contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Cairns a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Cairns de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Cairns la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Cairns de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Cairns de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Cairns del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Cairns la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Cairns marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Cairns transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Cairns cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Cairns de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Cairns genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Cairns de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Cairns io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Cairns la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Cairns los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Cairns su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Cairns contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Cairns recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Cairns ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Cairns el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Cairns ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Cairns nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Cairns la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Cairns los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Cairns is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Cairns las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Cairns un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Cairns s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Cairns el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Cairns tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Cairns cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Cairns ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Cairns la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Cairns muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Cairns del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Cairns del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Cairns ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Cairns de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Cairns tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Cairns la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Cairns de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Cairns icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Cairns en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Cairns de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Cairns de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Cairns amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Cairns en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Cairns de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Cairns de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Cairns la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Cairns para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Cairns son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Cairns el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Cairns la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Cairns es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Cairns contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Cairns a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Cairns medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Cairns la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Cairns contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Cairns ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Cairns e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Cairns para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Cairns l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Cairns aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Cairns los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Cairns en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Cairns anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Cairns de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Cairns al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Cairns en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Cairns de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Cairns de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Cairns a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Cairns ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Cairns o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Cairns la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Cairns de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Cairns de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Cairns perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Cairns n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Cairns los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Cairns de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Cairns sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Cairns seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Cairns de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Cairns de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Cairns la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Cairns nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Cairns las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Cairns de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Cairns internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Cairns recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Cairns la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Cairns la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Cairns de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Cairns la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Cairns la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Cairns la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Cairns de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Cairns a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Cairns la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Cairns de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Cairns consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Cairns y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Cairns en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Cairns contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Cairns y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Cairns de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
