,verse,terminacion
24,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
25,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
26,Antsohimbondrona la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
27,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
28,Antsohimbondrona la estrategía,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gí':cV>, <'a':V>]"
29,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
30,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
31,Antsohimbondrona en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
32,Antsohimbondrona de la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
33,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
36,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
37,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
40,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
41,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
42,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
43,Antsohimbondrona en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
44,Antsohimbondrona la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
45,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
48,Antsohimbondrona la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
49,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
50,Antsohimbondrona de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
51,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
52,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
53,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
55,Antsohimbondrona como la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Antsohimbondrona la propia como,"[<'co':cV>, <'mo':cV>]"
57,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
58,Antsohimbondrona contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Antsohimbondrona la propia contra,"[<'con':cVc>, <'tra':ccV>]"
60,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
62,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
63,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
64,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
66,Antsohimbondrona en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Antsohimbondrona en el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
69,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
71,Antsohimbondrona de la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
72,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
73,Antsohimbondrona climático está,"[<'es':Vs>, <'tá':cV>]"
74,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
76,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
77,Antsohimbondrona contra un proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
78,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
79,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
80,Antsohimbondrona la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
81,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
82,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
84,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Antsohimbondrona en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Antsohimbondrona la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
88,Antsohimbondrona de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
89,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
90,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
91,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
94,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
95,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
97,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Antsohimbondrona en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
100,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
102,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
103,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
104,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Antsohimbondrona la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
106,Antsohimbondrona de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
107,Antsohimbondrona la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
108,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
109,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
110,Antsohimbondrona por el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
111,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
113,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
114,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
115,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
116,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
118,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
120,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
121,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
122,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Antsohimbondrona la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
124,Antsohimbondrona muchos procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
125,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
126,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
127,Antsohimbondrona en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
128,Antsohimbondrona por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
129,Antsohimbondrona de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
130,Antsohimbondrona por el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
131,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Antsohimbondrona su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
133,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
134,Antsohimbondrona de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
135,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
136,Antsohimbondrona de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
137,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
138,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
139,Antsohimbondrona de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
140,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Antsohimbondrona de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
144,Antsohimbondrona el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
145,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
147,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
148,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
149,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
151,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
152,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
153,Antsohimbondrona de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
154,Antsohimbondrona de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
157,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
158,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
159,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
161,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
163,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
164,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
166,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
167,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Antsohimbondrona sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
169,Antsohimbondrona contra el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
170,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
171,Antsohimbondrona la desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
172,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
176,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
178,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
180,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Antsohimbondrona contra la largo,"[<'lar':cVc>, <'go':cV>]"
182,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Antsohimbondrona esta mayor parte,"[<'par':cVc>, <'te':cV>]"
184,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
185,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
186,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
187,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
188,Antsohimbondrona las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
190,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
193,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
194,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
195,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
196,Antsohimbondrona por el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
197,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
198,Antsohimbondrona de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Antsohimbondrona en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
200,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
203,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
204,Antsohimbondrona contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
205,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
206,Antsohimbondrona por el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
207,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
208,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
209,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
210,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
212,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
213,Antsohimbondrona la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
214,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
217,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Antsohimbondrona la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
220,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
221,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Antsohimbondrona la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
224,Antsohimbondrona la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
225,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
226,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Antsohimbondrona de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
228,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Antsohimbondrona contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
230,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
232,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
233,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
234,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
235,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
236,Antsohimbondrona la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
237,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
238,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
239,Antsohimbondrona en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
240,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
241,Antsohimbondrona en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
243,Antsohimbondrona con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
244,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Antsohimbondrona la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
247,Antsohimbondrona de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Antsohimbondrona que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
249,Antsohimbondrona la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
250,Antsohimbondrona mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
251,Antsohimbondrona la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Antsohimbondrona de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
