,verse,terminacion
81,Pretoria parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Pretoria la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Pretoria el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Pretoria permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Pretoria seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Pretoria la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Pretoria la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Pretoria problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Pretoria carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Pretoria la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Pretoria deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Pretoria se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Pretoria en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Pretoria manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Pretoria modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Pretoria el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Pretoria la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Pretoria los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Pretoria la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Pretoria compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Pretoria carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Pretoria la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Pretoria contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Pretoria se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Pretoria compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Pretoria el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Pretoria producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Pretoria la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Pretoria el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Pretoria segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Pretoria la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Pretoria a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Pretoria permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Pretoria parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Pretoria climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Pretoria parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Pretoria el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Pretoria la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Pretoria la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Pretoria menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Pretoria marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Pretoria menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Pretoria ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Pretoria los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Pretoria seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Pretoria parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Pretoria parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Pretoria consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Pretoria la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Pretoria en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Pretoria en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Pretoria la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Pretoria de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Pretoria la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Pretoria por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Pretoria permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Pretoria la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Pretoria se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Pretoria mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Pretoria carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Pretoria menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Pretoria permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Pretoria contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Pretoria el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Pretoria de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Pretoria menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Pretoria la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Pretoria la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Pretoria menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Pretoria proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Pretoria proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Pretoria sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Pretoria contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Pretoria de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Pretoria contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Pretoria menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Pretoria carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Pretoria la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Pretoria problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Pretoria de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Pretoria menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Pretoria por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Pretoria climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Pretoria de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Pretoria carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Pretoria permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Pretoria carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Pretoria de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Pretoria producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Pretoria proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Pretoria el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Pretoria medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Pretoria la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Pretoria parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Pretoria la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Pretoria de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Pretoria proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Pretoria desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Pretoria compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Pretoria la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Pretoria segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Pretoria la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Pretoria la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Pretoria compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Pretoria de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Pretoria menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Pretoria menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Pretoria carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Pretoria ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Pretoria la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Pretoria a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Pretoria de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Pretoria de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Pretoria tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Pretoria consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Pretoria la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Pretoria de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Pretoria en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Pretoria en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Pretoria de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Pretoria producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Pretoria productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Pretoria propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Pretoria de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Pretoria marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Pretoria producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Pretoria contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Pretoria la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Pretoria países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Pretoria se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Pretoria problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Pretoria medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Pretoria el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Pretoria conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Pretoria la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Pretoria en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Pretoria consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Pretoria la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Pretoria parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Pretoria compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Pretoria secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Pretoria la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Pretoria la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Pretoria la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Pretoria la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Pretoria de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Pretoria la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Pretoria la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Pretoria de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Pretoria el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Pretoria parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Pretoria economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Pretoria parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Pretoria permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Pretoria parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Pretoria menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Pretoria de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Pretoria compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Pretoria la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Pretoria carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Pretoria en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Pretoria ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Pretoria compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Pretoria el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Pretoria compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Pretoria contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Pretoria el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Pretoria de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Pretoria permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Pretoria la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Pretoria la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Pretoria cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Pretoria la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Pretoria marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Pretoria la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Pretoria ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Pretoria la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Pretoria parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Pretoria menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Pretoria en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
