,verse,terminacion
41,Berlin la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
42,Berlin compromitad de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
43,Berlin contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
44,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
45,Berlin de la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,Berlin permitado en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,Berlin producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Berlin de la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
49,Berlin el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
50,Berlin demanda de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Berlin compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
52,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
53,Berlin la conferencia de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
54,Berlin estado de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
55,Berlin estamos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
56,Berlin la capacidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
57,Berlin procesos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Berlin la compra de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
59,Berlin la capa de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Berlin estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Berlin problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
62,Berlin la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
63,Berlin se producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
64,Berlin de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Berlin problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
66,Berlin la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
67,Berlin el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
68,Berlin compromiso de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
69,Berlin la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
70,Berlin de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
71,Berlin estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
72,Berlin la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
73,Berlin producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Berlin cambio climático es proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
75,Berlin comprensión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
76,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
77,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Berlin la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
79,Berlin esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Berlin de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,Berlin la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Berlin compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,Berlin ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Berlin el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Berlin contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Berlin la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Berlin esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,Berlin permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Berlin la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,Berlin la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,Berlin la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,Berlin de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,Berlin los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Berlin la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Berlin superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Berlin el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,Berlin de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Berlin la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,Berlin carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,Berlin se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,Berlin de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Berlin parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Berlin producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,Berlin estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Berlin la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,Berlin la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,Berlin de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,Berlin de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,Berlin de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,Berlin concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,Berlin estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Berlin la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,Berlin reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,Berlin contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,Berlin la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Berlin compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,Berlin e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,Berlin en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,Berlin fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Berlin problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Berlin contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,Berlin la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Berlin permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,Berlin de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,Berlin de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,Berlin promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,Berlin la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,Berlin la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,Berlin de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,Berlin problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Berlin esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Berlin la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Berlin el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,Berlin la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Berlin producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Berlin el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,Berlin comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,Berlin la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,Berlin de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,Berlin a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,Berlin producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,Berlin la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Berlin la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,Berlin en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,Berlin producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,Berlin permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Berlin producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,Berlin la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,Berlin estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Berlin concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,Berlin a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,Berlin de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Berlin secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Berlin estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,Berlin por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,Berlin de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,Berlin proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Berlin la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,Berlin compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,Berlin complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,Berlin permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,Berlin producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Berlin a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Berlin establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Berlin producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Berlin la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,Berlin de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,Berlin se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Berlin proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,Berlin particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,Berlin de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,Berlin la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,Berlin compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Berlin promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,Berlin el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,Berlin de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Berlin climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Berlin la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Berlin la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,Berlin promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,Berlin climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,Berlin contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Berlin la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,Berlin de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Berlin compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,Berlin producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Berlin compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,Berlin de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,Berlin producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,Berlin mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Berlin cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,Berlin de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,Berlin la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,Berlin los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,Berlin producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,Berlin por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,Berlin estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,Berlin la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,Berlin de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Berlin la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Berlin de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,Berlin compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Berlin compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Berlin compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,Berlin el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Berlin compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Berlin problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,Berlin producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,Berlin medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Berlin la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Berlin contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Berlin para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,Berlin los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Berlin estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,Berlin compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,Berlin a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Berlin se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Berlin contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,Berlin los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,Berlin producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Berlin en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,Berlin permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Berlin consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,Berlin de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,Berlin problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,Berlin de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,Berlin permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Berlin la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,Berlin de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Berlin en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Berlin la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Berlin contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,Berlin compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,Berlin permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Berlin el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Berlin a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,Berlin de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,Berlin las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Berlin al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Berlin las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,Berlin permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,Berlin concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
260,Berlin de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
261,Berlin en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
262,Berlin esta contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
263,Berlin se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
264,Berlin la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
265,Berlin la compromisa como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
266,Berlin producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
267,Berlin la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
268,Berlin de la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
269,Berlin problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
