,endecasílabo
137,Sambava de la compra de consumo
138,Sambava la compromisa de cambio
139,Sambava por el cambio climático
140,Sambava permitado en el promedio
141,Sambava la estado de la comprensión
142,Sambava se desarrollar la estada
143,Sambava mercado de la energía
144,Sambava carbono en la compromisa
145,Sambava menos de la concentración
146,Sambava permitado en la producción
147,Sambava contración de la producción
148,Sambava el contral de la concentración
149,Sambava de todo la contra el cambio
150,Sambava menos de la concentración
151,Sambava contra el cambio climático
152,Sambava la comprensión de la compra
153,Sambava la producción de la compra
154,Sambava parte de la concentración
155,Sambava menos de la concentración
156,Sambava proceso de esta producción
157,Sambava proceso de compromiso
158,Sambava sin embargo se producir
159,Sambava contra el mar en la atmósfera
160,Sambava de compromiso de contra
161,Sambava contra la temperatura
162,Sambava menos de la concentración
163,Sambava carbono que los países
164,Sambava la producción de la mayor
165,Sambava problema de la producción
166,Sambava de compromiso de contra
167,Sambava menos de la contribución
168,Sambava por el cambio climático
169,Sambava climático y la propia
170,Sambava de compromiso de carbón
171,Sambava carbono en la compromisa
172,Sambava permitado de la tierra
173,Sambava carbono por un problema
174,Sambava de combustibles fósiles
175,Sambava producto en la concentración
176,Sambava proceso de compromiso
177,Sambava el proyecto en la compromisa
178,Sambava contra el cambio climático
179,Sambava medida de compromiso
180,Sambava la estado de la comprensión
181,Sambava parte de la comprendencia
182,Sambava la comprensión de la compra
183,Sambava de la compra de carbono
184,Sambava proceso de compromiso
185,Sambava desarrollar el problema
186,Sambava compromiso de la contrar
187,Sambava la compromisa de cambio
188,Sambava contra el cambio climático
189,Sambava segundo contra la propia
190,Sambava la propia de compromiso
191,Sambava la propia de compromiso
192,Sambava compromiso de la compra
193,Sambava de carbono en la atmósfera
194,Sambava menos en la contribución
195,Sambava menos en las emisiones
196,Sambava carbono en la compromisa
197,Sambava ser producido en la propia
198,Sambava la energía para el cambio
199,Sambava a la producción de la propia
200,Sambava parte de la concentración
201,Sambava de carbono a la producción
202,Sambava de compromiso de cambio
203,Sambava tendría en la consecuencia
204,Sambava consecuencia de la contrar
205,Sambava la contrar la concentración
206,Sambava de contra la contra el cambio
207,Sambava en la comprensión de la estada
208,Sambava en el cambio climático esta
209,Sambava de la propia como contra
210,Sambava producto en la contra el cambio
211,Sambava productos de la producción
212,Sambava propio con la concentración
213,Sambava de carbono de la propia
214,Sambava marca de la concentración
215,Sambava producción de la producción
216,Sambava contra la compromicado
217,Sambava la producción de la compra
218,Sambava países de contra el cambio
219,Sambava se desarrollar el cambio
220,Sambava problema de compromiso
221,Sambava medida de la intersidad
222,Sambava el proceso de contra el cambio
223,Sambava conjunto de compromiso
224,Sambava la producción de la compra
225,Sambava en la concentración de la actual
226,Sambava consecuencia de la compren
227,Sambava la compren de consecuencia
228,Sambava parte de la contribución
229,Sambava contra el cambio climático
230,Sambava compromiso de la mayor
231,Sambava secuedad de la atmósfera
232,Sambava la mayor por la producción
233,Sambava la producción de la compra
234,Sambava la propia en la compromisa
235,Sambava contra el cambio climático
236,Sambava la demanda de la propia
237,Sambava de la propia contra el cambio
238,Sambava contra el cambio climático
239,Sambava la intersidad biológica
240,Sambava la compromisa continuar
241,Sambava de la contrar la contración
242,Sambava el problema de compromiso
243,Sambava parte de la compromisa
244,Sambava contra el cambio climático
245,Sambava contra el cambio climático
246,Sambava economía necesitad
247,Sambava parte de la contra el cambio
248,Sambava permitado en el consumo
249,Sambava parte de la contra el cambio
250,Sambava menos de la concentración
251,Sambava de carbono y la contrar
252,Sambava compromiso de la propia
253,Sambava la energía necesaria
254,Sambava carbono a la compromisa
255,Sambava en el cambio climático esta
256,Sambava ser producido en la contral
257,Sambava parte de la concentración
258,Sambava compra de la propia como
259,Sambava el contrado en la propia como
260,Sambava compromisa contra el cambio
261,Sambava contra el cambio climático
262,Sambava el cambio climático sobre
263,Sambava de compromiso de un medio
264,Sambava permitan para la compra
265,Sambava la compra de compromiso
266,Sambava la propia de la comprensión
267,Sambava cambio climático sobre
268,Sambava la propia de compromiso
269,Sambava marco de la concentración
270,Sambava la temperatura mundial
271,Sambava ser producido en la propia
272,Sambava la propia con la producción
273,Sambava parte de la concentración
274,Sambava menos en la compromisa
275,Sambava en el mar de la contribución
276,Sambava propuesta en la contrabución
277,Sambava marco de la concentración
278,Sambava de carbono y la propia
279,Sambava el sumento de la demanda
