,verse,terminacion
138,Lusaka la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Lusaka por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Lusaka permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Lusaka la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Lusaka se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Lusaka mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Lusaka carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Lusaka menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Lusaka permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Lusaka contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Lusaka el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Lusaka de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Lusaka menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Lusaka la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Lusaka la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Lusaka parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Lusaka menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Lusaka proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Lusaka proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Lusaka sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Lusaka contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Lusaka de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Lusaka contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Lusaka menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Lusaka carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Lusaka la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Lusaka problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Lusaka de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Lusaka menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Lusaka por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Lusaka climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Lusaka de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Lusaka carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Lusaka permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Lusaka carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Lusaka de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Lusaka producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Lusaka proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Lusaka el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Lusaka medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Lusaka la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Lusaka parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Lusaka la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Lusaka de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Lusaka proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Lusaka desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Lusaka compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Lusaka la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Lusaka segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Lusaka la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Lusaka la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Lusaka compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Lusaka de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Lusaka menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Lusaka menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Lusaka carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Lusaka ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Lusaka la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Lusaka a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Lusaka parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Lusaka de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Lusaka de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Lusaka tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Lusaka consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Lusaka la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Lusaka de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Lusaka en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Lusaka en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Lusaka de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Lusaka producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Lusaka productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Lusaka propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Lusaka de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Lusaka marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Lusaka producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Lusaka contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Lusaka la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Lusaka países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Lusaka se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Lusaka problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Lusaka medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Lusaka el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Lusaka conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Lusaka la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Lusaka en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Lusaka consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Lusaka la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Lusaka parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Lusaka compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Lusaka secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Lusaka la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Lusaka la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Lusaka la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Lusaka la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Lusaka de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Lusaka la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Lusaka la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Lusaka de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Lusaka el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Lusaka parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Lusaka economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Lusaka parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Lusaka permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Lusaka parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Lusaka menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Lusaka de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Lusaka compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Lusaka la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Lusaka carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Lusaka en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Lusaka ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Lusaka parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Lusaka compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Lusaka el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Lusaka compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Lusaka contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Lusaka el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Lusaka de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Lusaka permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Lusaka la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Lusaka la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Lusaka cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Lusaka la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Lusaka marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Lusaka la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Lusaka ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Lusaka la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Lusaka parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Lusaka menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Lusaka en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
