,verse,terminacion
30,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Canberra el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Canberra menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Canberra la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Canberra marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Canberra la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Canberra por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Canberra el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Canberra en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Canberra la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Canberra permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Canberra de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Canberra para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Canberra el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Canberra permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Canberra emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Canberra la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Canberra producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Canberra el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Canberra permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Canberra de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Canberra permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Canberra el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Canberra en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Canberra menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Canberra permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Canberra la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Canberra de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Canberra menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Canberra por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Canberra permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Canberra permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Canberra producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Canberra el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Canberra parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Canberra de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Canberra la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Canberra comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Canberra propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Canberra permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Canberra por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Canberra problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Canberra la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Canberra el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Canberra permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Canberra seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Canberra la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Canberra la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Canberra problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Canberra carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Canberra la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Canberra deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Canberra se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Canberra en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Canberra manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Canberra modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Canberra el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Canberra la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Canberra los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Canberra la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Canberra compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Canberra carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Canberra la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Canberra contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Canberra se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Canberra compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Canberra el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Canberra producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Canberra la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Canberra el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Canberra segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Canberra la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Canberra a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Canberra permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Canberra climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Canberra el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Canberra la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Canberra menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Canberra marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Canberra menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Canberra ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Canberra los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Canberra seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Canberra parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Canberra consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Canberra la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Canberra en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Canberra en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Canberra la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Canberra de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Canberra la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Canberra por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Canberra permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Canberra la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Canberra se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Canberra mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Canberra carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Canberra permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Canberra contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Canberra el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Canberra de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Canberra la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Canberra proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Canberra proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Canberra sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Canberra contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Canberra de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Canberra contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Canberra carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Canberra la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Canberra problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Canberra de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Canberra menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Canberra por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Canberra climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Canberra de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Canberra carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Canberra permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Canberra carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Canberra de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Canberra producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Canberra proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Canberra el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Canberra medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Canberra la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Canberra parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Canberra la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Canberra de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Canberra proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Canberra desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Canberra compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Canberra la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Canberra segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Canberra la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Canberra la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Canberra compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Canberra de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Canberra menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Canberra menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Canberra carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Canberra ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Canberra la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Canberra a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Canberra de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Canberra de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Canberra tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Canberra consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Canberra la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Canberra de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Canberra en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Canberra en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Canberra de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Canberra producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Canberra productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Canberra propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Canberra de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Canberra marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Canberra producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Canberra contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Canberra países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Canberra se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Canberra problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Canberra medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Canberra el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Canberra conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Canberra en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Canberra consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Canberra la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Canberra parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Canberra compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Canberra secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Canberra la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Canberra la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Canberra la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Canberra la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Canberra de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Canberra la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Canberra la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Canberra de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Canberra el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Canberra parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Canberra economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Canberra parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Canberra permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Canberra parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Canberra menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Canberra de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Canberra compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Canberra la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Canberra carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Canberra en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Canberra ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Canberra compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Canberra el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Canberra compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Canberra contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Canberra el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Canberra de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Canberra permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Canberra la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Canberra la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Canberra cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Canberra la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Canberra marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Canberra la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Canberra ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Canberra la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Canberra parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Canberra menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Canberra en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
276,Canberra propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
277,Canberra marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Canberra de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
279,Canberra el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
