,verse,terminacion
120,Carrizal en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Carrizal el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Carrizal parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Carrizal parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Carrizal climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Carrizal parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Carrizal la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Carrizal la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Carrizal menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Carrizal una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Carrizal marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Carrizal menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Carrizal ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Carrizal los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Carrizal seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Carrizal parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Carrizal parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Carrizal a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Carrizal consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Carrizal la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Carrizal la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Carrizal de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Carrizal la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Carrizal por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Carrizal permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Carrizal la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Carrizal estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Carrizal se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Carrizal mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Carrizal estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Carrizal carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Carrizal menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Carrizal permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Carrizal contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Carrizal de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Carrizal menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Carrizal estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Carrizal la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Carrizal la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Carrizal parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Carrizal menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Carrizal proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Carrizal proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Carrizal sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Carrizal contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Carrizal de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Carrizal contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Carrizal menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Carrizal carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Carrizal la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Carrizal problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Carrizal de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Carrizal menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Carrizal por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Carrizal climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Carrizal de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Carrizal carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Carrizal permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Carrizal emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Carrizal carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Carrizal estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Carrizal de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Carrizal producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Carrizal proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Carrizal esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Carrizal estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Carrizal medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Carrizal la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Carrizal parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Carrizal estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Carrizal el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Carrizal la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Carrizal de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Carrizal proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Carrizal estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Carrizal estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Carrizal desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Carrizal un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Carrizal compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Carrizal la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Carrizal estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Carrizal estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Carrizal el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Carrizal en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Carrizal el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Carrizal en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Carrizal segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Carrizal actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Carrizal la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Carrizal la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Carrizal compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Carrizal de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Carrizal menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Carrizal menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Carrizal carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Carrizal ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Carrizal ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Carrizal en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Carrizal la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Carrizal parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Carrizal el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Carrizal de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Carrizal de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Carrizal tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Carrizal consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Carrizal la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Carrizal de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Carrizal al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Carrizal e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Carrizal de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Carrizal producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Carrizal productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Carrizal propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Carrizal estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Carrizal de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Carrizal estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Carrizal marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Carrizal producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Carrizal contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Carrizal la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Carrizal países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Carrizal se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Carrizal problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Carrizal medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Carrizal conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Carrizal la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Carrizal estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Carrizal consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Carrizal la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Carrizal estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Carrizal estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Carrizal parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Carrizal compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Carrizal a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Carrizal en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Carrizal secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Carrizal la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Carrizal la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Carrizal estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Carrizal la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Carrizal estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Carrizal estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Carrizal la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Carrizal de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Carrizal el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Carrizal contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Carrizal la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Carrizal la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
