,verse,terminacion
41,Carrizal que los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
42,Carrizal la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
43,Carrizal pertinente con la reda,"[<'re':cV>, <'da':cV>]"
44,Carrizal la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
45,Carrizal de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
46,Carrizal los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
47,Carrizal el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
48,Carrizal e se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
49,Carrizal amor para que se poner,"[<'po':cV>, <'ner':cVc>]"
50,Carrizal el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
51,Carrizal de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
52,Carrizal la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
53,Carrizal medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
54,Carrizal los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
55,Carrizal por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
56,Carrizal escala de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
57,Carrizal la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
58,Carrizal el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
59,Carrizal r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
60,Carrizal se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
61,Carrizal y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
62,Carrizal marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
63,Carrizal la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
64,Carrizal con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
65,Carrizal o de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
66,Carrizal los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
67,Carrizal a por consumidor para,"[<'pa':cV>, <'ra':cV>]"
68,Carrizal el siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
69,Carrizal de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Carrizal utica de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
71,Carrizal la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
72,Carrizal decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
73,Carrizal se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Carrizal ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
75,Carrizal de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Carrizal el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
77,Carrizal consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
78,Carrizal concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
79,Carrizal la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
80,Carrizal que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
81,Carrizal disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
82,Carrizal el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
83,Carrizal a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Carrizal que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Carrizal lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Carrizal proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Carrizal e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Carrizal y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Carrizal la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Carrizal sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Carrizal ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Carrizal ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Carrizal la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Carrizal de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Carrizal el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Carrizal e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Carrizal gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Carrizal de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Carrizal parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Carrizal las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Carrizal los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Carrizal para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Carrizal cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Carrizal el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Carrizal dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Carrizal forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Carrizal contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Carrizal de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Carrizal mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Carrizal del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Carrizal ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Carrizal biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Carrizal e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Carrizal los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Carrizal concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Carrizal del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Carrizal ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Carrizal reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Carrizal un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Carrizal menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Carrizal ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Carrizal de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Carrizal de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Carrizal n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Carrizal de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Carrizal los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Carrizal países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Carrizal desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Carrizal icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Carrizal contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Carrizal en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Carrizal medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Carrizal de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Carrizal el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Carrizal disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Carrizal la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Carrizal la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Carrizal estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Carrizal las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Carrizal lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Carrizal carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Carrizal es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Carrizal consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Carrizal países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Carrizal la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Carrizal la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Carrizal la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Carrizal enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Carrizal carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Carrizal de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Carrizal de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Carrizal en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Carrizal de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Carrizal a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Carrizal n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Carrizal tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Carrizal la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Carrizal de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Carrizal de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Carrizal por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Carrizal de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Carrizal décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Carrizal el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Carrizal medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Carrizal calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Carrizal un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Carrizal sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Carrizal compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Carrizal contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Carrizal un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Carrizal de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Carrizal de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Carrizal en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Carrizal sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Carrizal intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Carrizal los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Carrizal el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Carrizal de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Carrizal por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Carrizal fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Carrizal nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Carrizal ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Carrizal la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Carrizal los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Carrizal la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Carrizal n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Carrizal los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Carrizal los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Carrizal el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Carrizal partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Carrizal el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Carrizal de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Carrizal ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Carrizal el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Carrizal a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Carrizal en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Carrizal a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Carrizal a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Carrizal los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Carrizal que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Carrizal las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Carrizal do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Carrizal de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Carrizal ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Carrizal y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Carrizal además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Carrizal ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Carrizal de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Carrizal la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Carrizal climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Carrizal a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Carrizal se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Carrizal la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Carrizal calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Carrizal cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Carrizal puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Carrizal medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Carrizal de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Carrizal la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Carrizal de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Carrizal que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Carrizal forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Carrizal el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Carrizal los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Carrizal los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Carrizal la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Carrizal de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Carrizal de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Carrizal muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Carrizal cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Carrizal desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Carrizal de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Carrizal de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Carrizal ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Carrizal posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Carrizal en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Carrizal el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Carrizal amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Carrizal y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Carrizal de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Carrizal de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Carrizal ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Carrizal cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Carrizal ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Carrizal rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Carrizal a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Carrizal erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Carrizal estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Carrizal proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Carrizal carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Carrizal presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Carrizal concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Carrizal en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Carrizal el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Carrizal el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Carrizal la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Carrizal ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Carrizal la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Carrizal controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Carrizal el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Carrizal ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Carrizal ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Carrizal demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Carrizal los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Carrizal los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Carrizal de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Carrizal del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Carrizal el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Carrizal en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Carrizal istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Carrizal de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Carrizal el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Carrizal por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Carrizal de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Carrizal considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Carrizal ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Carrizal y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Carrizal de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Carrizal proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Carrizal los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Carrizal los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Carrizal y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Carrizal la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Carrizal de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Carrizal las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Carrizal de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Carrizal el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Carrizal a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Carrizal n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Carrizal prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
