,verse,terminacion
18,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,ciudad la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
20,ciudad producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,ciudad medida de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22,ciudad las problemas de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
23,ciudad propia como la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
24,ciudad la concentración de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
25,ciudad la capa de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
26,ciudad la compra de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,ciudad la contrar con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
28,ciudad permitado en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
29,ciudad permitado en el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
30,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
31,ciudad carbono y la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
32,ciudad cambio climático está contra,"[<'con':cVc>, <'tra':ccV>]"
33,ciudad producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,ciudad la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
35,ciudad esta contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,ciudad la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
37,ciudad de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,ciudad permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
39,ciudad la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,ciudad producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
41,ciudad la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
42,ciudad compromitad de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
43,ciudad contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
44,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
45,ciudad de la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,ciudad permitado en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,ciudad producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,ciudad de la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
49,ciudad el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
50,ciudad demanda de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,ciudad compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
52,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
53,ciudad la conferencia de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
54,ciudad estado de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
55,ciudad estamos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
56,ciudad la capacidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
57,ciudad procesos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,ciudad la compra de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
59,ciudad la capa de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,ciudad estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,ciudad problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
62,ciudad la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
63,ciudad se producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
64,ciudad de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,ciudad problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
66,ciudad la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
67,ciudad el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
68,ciudad compromiso de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
69,ciudad la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
70,ciudad de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
71,ciudad estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
72,ciudad la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
73,ciudad producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,ciudad cambio climático es proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
75,ciudad comprensión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
76,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
77,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,ciudad la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
79,ciudad esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,ciudad de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,ciudad la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,ciudad compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,ciudad ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,ciudad el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,ciudad contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,ciudad la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,ciudad esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,ciudad permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,ciudad la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,ciudad la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,ciudad la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,ciudad de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,ciudad los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,ciudad la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,ciudad superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,ciudad el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,ciudad de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,ciudad la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,ciudad carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,ciudad se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,ciudad de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,ciudad parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,ciudad producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,ciudad estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,ciudad la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,ciudad la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,ciudad de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,ciudad de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,ciudad de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,ciudad concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,ciudad estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,ciudad la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,ciudad reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,ciudad contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,ciudad la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,ciudad compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,ciudad e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,ciudad en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,ciudad fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,ciudad problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,ciudad contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,ciudad la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,ciudad permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,ciudad de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,ciudad de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,ciudad promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,ciudad la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,ciudad la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,ciudad de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,ciudad problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,ciudad esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,ciudad la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,ciudad el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,ciudad la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,ciudad producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,ciudad el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,ciudad comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,ciudad la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,ciudad de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,ciudad a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,ciudad producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,ciudad la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,ciudad la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,ciudad en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,ciudad producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,ciudad permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,ciudad producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,ciudad la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,ciudad estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,ciudad concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,ciudad a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,ciudad de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,ciudad secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,ciudad estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,ciudad por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,ciudad de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,ciudad proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,ciudad la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,ciudad compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,ciudad complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,ciudad permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,ciudad producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,ciudad a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,ciudad establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,ciudad producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,ciudad la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,ciudad de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,ciudad se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,ciudad proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,ciudad particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,ciudad de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,ciudad la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,ciudad compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,ciudad promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,ciudad el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,ciudad de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,ciudad climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,ciudad la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,ciudad la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,ciudad promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,ciudad climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,ciudad contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,ciudad la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,ciudad de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,ciudad compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,ciudad producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,ciudad compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,ciudad de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,ciudad producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,ciudad mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,ciudad cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,ciudad de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,ciudad la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,ciudad los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,ciudad producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,ciudad por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,ciudad estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,ciudad la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,ciudad de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,ciudad la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,ciudad de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,ciudad compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,ciudad compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,ciudad compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,ciudad el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,ciudad compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,ciudad problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,ciudad producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,ciudad medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,ciudad la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,ciudad contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,ciudad para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,ciudad los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,ciudad estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,ciudad compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,ciudad a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,ciudad se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,ciudad contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,ciudad los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,ciudad producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,ciudad en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,ciudad permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,ciudad consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,ciudad de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,ciudad problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,ciudad de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,ciudad permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,ciudad la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,ciudad de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,ciudad en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,ciudad la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,ciudad contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,ciudad compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,ciudad permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,ciudad el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,ciudad a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,ciudad de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,ciudad las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,ciudad al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,ciudad las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,ciudad permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,ciudad concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
260,ciudad de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
261,ciudad en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
262,ciudad esta contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
263,ciudad se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
264,ciudad la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
265,ciudad la compromisa como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
266,ciudad producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
267,ciudad la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
268,ciudad de la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
269,ciudad problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
