,verse,terminacion
40,Port Harcourt del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
41,Port Harcourt la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
42,Port Harcourt es a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
43,Port Harcourt de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
44,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
45,Port Harcourt al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
46,Port Harcourt los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
47,Port Harcourt para que se poner,"[<'po':cV>, <'ner':cVc>]"
48,Port Harcourt la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
49,Port Harcourt de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
50,Port Harcourt de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
51,Port Harcourt las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
52,Port Harcourt lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
53,Port Harcourt a la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
54,Port Harcourt entre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
55,Port Harcourt de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
56,Port Harcourt que se pode para,"[<'pa':cV>, <'ra':cV>]"
57,Port Harcourt de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
58,Port Harcourt la forma de casa,"[<'ca':cV>, <'sa':sV>]"
59,Port Harcourt de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
60,Port Harcourt desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
61,Port Harcourt casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
62,Port Harcourt en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
63,Port Harcourt de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
64,Port Harcourt del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
65,Port Harcourt mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
66,Port Harcourt y las oficinas,"[<'o':V>, <'fi':cv>, <'ci':cv>, <'nas':cVs>]"
67,Port Harcourt de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
68,Port Harcourt de esta incentidumbre,"[<'in':vc>, <'cen':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
69,Port Harcourt a por consumidor,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'dor':cVc>]"
70,Port Harcourt para estados para,"[<'pa':cV>, <'ra':cV>]"
71,Port Harcourt de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
72,Port Harcourt s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Port Harcourt se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Port Harcourt de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
75,Port Harcourt al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
76,Port Harcourt s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Port Harcourt interior del clima,"[<'cli':ccv>, <'ma':cV>]"
78,Port Harcourt clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
79,Port Harcourt biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
80,Port Harcourt compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Port Harcourt que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Port Harcourt a la converioncia,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'cia':cvV>]"
83,Port Harcourt de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
84,Port Harcourt e en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Port Harcourt de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
86,Port Harcourt o de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
87,Port Harcourt la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Port Harcourt disculpa en la lado,"[<'la':cV>, <'do':cV>]"
89,Port Harcourt de los medios de este,"[<'es':Vs>, <'te':cV>]"
90,Port Harcourt n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
91,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
93,Port Harcourt ente en la recisión,"[<'re':cV>, <'ci':cv>, <'sión':svVc>]"
94,Port Harcourt puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
95,Port Harcourt estado por algo,"[<'al':Vc>, <'go':cV>]"
96,Port Harcourt de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
97,Port Harcourt pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
98,Port Harcourt mercado que el amor,"[<'a':V>, <'mor':cVc>]"
99,Port Harcourt que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
100,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Port Harcourt de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
102,Port Harcourt o consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
103,Port Harcourt las países para,"[<'pa':cV>, <'ra':cV>]"
104,Port Harcourt en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
105,Port Harcourt no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
106,Port Harcourt o que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
107,Port Harcourt de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
108,Port Harcourt en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
109,Port Harcourt de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
110,Port Harcourt y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
111,Port Harcourt or de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
112,Port Harcourt en la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
113,Port Harcourt s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
114,Port Harcourt e ante la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
115,Port Harcourt a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Port Harcourt de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
117,Port Harcourt en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
118,Port Harcourt de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
119,Port Harcourt ión de carbono algo,"[<'al':Vc>, <'go':cV>]"
120,Port Harcourt la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
121,Port Harcourt responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
122,Port Harcourt un tiempo la mayor,"[<'ma':cV>, <'yor':cVc>]"
123,Port Harcourt de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
124,Port Harcourt partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
125,Port Harcourt problema del medio,"[<'me':cV>, <'dio':cvV>]"
126,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Port Harcourt la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Port Harcourt nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
129,Port Harcourt la precisión para,"[<'pa':cV>, <'ra':cV>]"
130,Port Harcourt en el control global,"[<'glo':ccV>, <'bal':cVc>]"
131,Port Harcourt por la emisión de este,"[<'es':Vs>, <'te':cV>]"
132,Port Harcourt a de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
133,Port Harcourt efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
134,Port Harcourt el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
135,Port Harcourt mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
136,Port Harcourt ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Port Harcourt los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
138,Port Harcourt continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
139,Port Harcourt crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
140,Port Harcourt identificación,"[<'i':v>, <'den':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
141,Port Harcourt pera de los solor,"[<'so':sV>, <'lor':cVc>]"
142,Port Harcourt el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
143,Port Harcourt global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
144,Port Harcourt el mundo en el besta,"[<'bes':cVs>, <'ta':cV>]"
145,Port Harcourt ecto a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
146,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Port Harcourt la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
148,Port Harcourt de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
149,Port Harcourt amor de la capa,"[<'ca':cV>, <'pa':cV>]"
150,Port Harcourt de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
151,Port Harcourt de los pasos así,"[<'a':V>, <'sí':sV>]"
152,Port Harcourt na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
153,Port Harcourt el segundo mundial,"[<'mun':cvc>, <'dial':cvVc>]"
154,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
155,Port Harcourt por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
156,Port Harcourt la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
157,Port Harcourt incertidamente,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'da':cV>, <'men':cVc>, <'te':cV>]"
158,Port Harcourt de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
159,Port Harcourt de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Port Harcourt la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
161,Port Harcourt ier la deficienta,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'ta':cV>]"
162,Port Harcourt de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
163,Port Harcourt poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
164,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
165,Port Harcourt la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
166,Port Harcourt cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
167,Port Harcourt del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
168,Port Harcourt a de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
169,Port Harcourt esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
170,Port Harcourt la segunda parte,"[<'par':cVc>, <'te':cV>]"
171,Port Harcourt el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
172,Port Harcourt se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
173,Port Harcourt menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Port Harcourt de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
175,Port Harcourt a me aler con tanto,"[<'tan':cVc>, <'to':cV>]"
176,Port Harcourt ar a la cabeza,"[<'ca':cV>, <'be':cV>, <'za':cV>]"
177,Port Harcourt tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
178,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Port Harcourt país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
180,Port Harcourt s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
181,Port Harcourt carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
182,Port Harcourt de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
183,Port Harcourt estados de salud,"[<'sa':sV>, <'lud':cvc>]"
184,Port Harcourt de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
185,Port Harcourt que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
186,Port Harcourt el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
187,Port Harcourt la sociedad para,"[<'pa':cV>, <'ra':cV>]"
188,Port Harcourt para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
189,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Port Harcourt en un farzamiento,"[<'far':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
191,Port Harcourt sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
192,Port Harcourt los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
193,Port Harcourt coriolano para,"[<'pa':cV>, <'ra':cV>]"
194,Port Harcourt ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
195,Port Harcourt problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
196,Port Harcourt con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
197,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Port Harcourt de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
199,Port Harcourt de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
200,Port Harcourt mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
201,Port Harcourt los países de estos,"[<'es':Vs>, <'tos':cVs>]"
202,Port Harcourt en los crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
203,Port Harcourt al el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
204,Port Harcourt ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
205,Port Harcourt en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
206,Port Harcourt a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
207,Port Harcourt clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
208,Port Harcourt de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
209,Port Harcourt los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
210,Port Harcourt son los menos para,"[<'pa':cV>, <'ra':cV>]"
211,Port Harcourt sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
212,Port Harcourt la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
213,Port Harcourt del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Port Harcourt kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
215,Port Harcourt a de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
216,Port Harcourt de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
217,Port Harcourt e la mayor parte,"[<'par':cVc>, <'te':cV>]"
218,Port Harcourt a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Port Harcourt por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Port Harcourt la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
221,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
222,Port Harcourt n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
223,Port Harcourt de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
224,Port Harcourt s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
225,Port Harcourt el algo del medio,"[<'me':cV>, <'dio':cvV>]"
226,Port Harcourt este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
227,Port Harcourt do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
228,Port Harcourt a de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Port Harcourt a como un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
230,Port Harcourt en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
231,Port Harcourt de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
232,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
233,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
234,Port Harcourt de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
235,Port Harcourt de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
236,Port Harcourt puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
237,Port Harcourt tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
238,Port Harcourt la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
240,Port Harcourt mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
241,Port Harcourt de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
242,Port Harcourt de carbono de este,"[<'es':Vs>, <'te':cV>]"
243,Port Harcourt la energía para,"[<'pa':cV>, <'ra':cV>]"
244,Port Harcourt aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
245,Port Harcourt cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
246,Port Harcourt el transmision como,"[<'co':cV>, <'mo':cV>]"
247,Port Harcourt de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
248,Port Harcourt cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
249,Port Harcourt carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
250,Port Harcourt de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
251,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
252,Port Harcourt de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
253,Port Harcourt de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
254,Port Harcourt con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
255,Port Harcourt carbono en la vida,"[<'vi':cv>, <'da':cV>]"
256,Port Harcourt en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
257,Port Harcourt en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
258,Port Harcourt sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
259,Port Harcourt y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
260,Port Harcourt de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
261,Port Harcourt de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
262,Port Harcourt todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
263,Port Harcourt continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
264,Port Harcourt consecuencia de esa,"[<'e':V>, <'sa':sV>]"
265,Port Harcourt de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
266,Port Harcourt seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
267,Port Harcourt de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
268,Port Harcourt el problema el medio,"[<'me':cV>, <'dio':cvV>]"
269,Port Harcourt ación de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
270,Port Harcourt de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
271,Port Harcourt a contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
272,Port Harcourt las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
273,Port Harcourt n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
274,Port Harcourt co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
275,Port Harcourt de carbono es algo,"[<'al':Vc>, <'go':cV>]"
