,verse,terminacion
35,Maspalomas la cual con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Maspalomas la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
37,Maspalomas estado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
38,Maspalomas permitan para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
39,Maspalomas de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
40,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
41,Maspalomas sobre la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
42,Maspalomas sobre la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
43,Maspalomas producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
44,Maspalomas de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
45,Maspalomas permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
46,Maspalomas propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
47,Maspalomas producto de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
48,Maspalomas las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
49,Maspalomas es de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
50,Maspalomas parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
51,Maspalomas climático es la propia,"[<'pro':ccV>, <'pia':cvV>]"
52,Maspalomas la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Maspalomas en el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
54,Maspalomas estado se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
55,Maspalomas el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Maspalomas medio de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
58,Maspalomas la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
59,Maspalomas es proceso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
60,Maspalomas la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
61,Maspalomas permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
62,Maspalomas a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
63,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
64,Maspalomas parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
65,Maspalomas de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
66,Maspalomas capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Maspalomas la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Maspalomas compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
69,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
70,Maspalomas el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
71,Maspalomas producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
72,Maspalomas de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Maspalomas contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Maspalomas la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
76,Maspalomas mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
77,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Maspalomas e de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Maspalomas estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Maspalomas promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
81,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
82,Maspalomas ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Maspalomas climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
84,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Maspalomas contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
86,Maspalomas esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
87,Maspalomas producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Maspalomas la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
89,Maspalomas e el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
90,Maspalomas la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
91,Maspalomas la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
92,Maspalomas mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
94,Maspalomas el mar de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Maspalomas propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
96,Maspalomas esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Maspalomas esta contra el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
98,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
99,Maspalomas estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
100,Maspalomas de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
101,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
102,Maspalomas cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
103,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
105,Maspalomas estado en el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
106,Maspalomas permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
107,Maspalomas contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
108,Maspalomas estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
109,Maspalomas la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
110,Maspalomas estado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
111,Maspalomas menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
112,Maspalomas permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
113,Maspalomas la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
114,Maspalomas compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
115,Maspalomas de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
116,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
117,Maspalomas contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
118,Maspalomas marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
119,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Maspalomas esta posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
121,Maspalomas desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
122,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Maspalomas esta mayor el cambio,"[<'cam':cVc>, <'bio':cvV>]"
124,Maspalomas mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
125,Maspalomas compromiso de todo,"[<'to':cV>, <'do':cV>]"
126,Maspalomas todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
127,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Maspalomas comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
129,Maspalomas producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
130,Maspalomas a por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Maspalomas estado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
132,Maspalomas estado sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
133,Maspalomas embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
134,Maspalomas compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
135,Maspalomas parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Maspalomas contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
137,Maspalomas climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
138,Maspalomas en todo la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
139,Maspalomas producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
140,Maspalomas de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
141,Maspalomas estamos en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
142,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Maspalomas la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
144,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
145,Maspalomas estado a el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
146,Maspalomas compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
147,Maspalomas parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Maspalomas de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
149,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
150,Maspalomas mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
151,Maspalomas el desarrollo sobre,"[<'so':sV>, <'bre':ccV>]"
152,Maspalomas a de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Maspalomas compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
154,Maspalomas se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
155,Maspalomas en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
156,Maspalomas la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
157,Maspalomas carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
158,Maspalomas el medio de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
159,Maspalomas la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Maspalomas permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Maspalomas metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Maspalomas producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
163,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Maspalomas producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Maspalomas en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
166,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
167,Maspalomas carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
169,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Maspalomas contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Maspalomas contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
172,Maspalomas segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
173,Maspalomas las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Maspalomas problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
176,Maspalomas la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
177,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
178,Maspalomas estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
179,Maspalomas contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
180,Maspalomas parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Maspalomas contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
182,Maspalomas contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
183,Maspalomas carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
184,Maspalomas con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
185,Maspalomas esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Maspalomas esta contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
187,Maspalomas estado se ha contral,"[<'con':cVc>, <'tral':ccVc>]"
188,Maspalomas desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
189,Maspalomas climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
190,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Maspalomas es el mar y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
192,Maspalomas ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Maspalomas contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
194,Maspalomas la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
195,Maspalomas contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
196,Maspalomas se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
197,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Maspalomas la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
199,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Maspalomas propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Maspalomas la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
202,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,Maspalomas cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
204,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Maspalomas e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
207,Maspalomas climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
208,Maspalomas contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
209,Maspalomas la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
211,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Maspalomas la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
213,Maspalomas contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
214,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Maspalomas contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Maspalomas carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
217,Maspalomas contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
218,Maspalomas problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
219,Maspalomas contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
220,Maspalomas de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
221,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
222,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
223,Maspalomas esta esta mayor parte,"[<'par':cVc>, <'te':cV>]"
224,Maspalomas producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
225,Maspalomas segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
226,Maspalomas particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Maspalomas la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
228,Maspalomas el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
229,Maspalomas estado de la mayor,"[<'ma':cV>, <'yor':cVc>]"
230,Maspalomas se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
231,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
232,Maspalomas compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
233,Maspalomas el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
234,Maspalomas el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
235,Maspalomas sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
236,Maspalomas sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
237,Maspalomas estado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
238,Maspalomas contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Maspalomas de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
240,Maspalomas menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
241,Maspalomas estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
242,Maspalomas producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
243,Maspalomas producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Maspalomas antes de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
245,Maspalomas parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
246,Maspalomas contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Maspalomas al cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
248,Maspalomas carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
