,verse,terminacion
44,Kabul la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Kabul en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Kabul de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Kabul ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Kabul ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Kabul de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Kabul la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Kabul tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Kabul que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Kabul en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Kabul de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Kabul la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Kabul de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Kabul la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Kabul aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Kabul de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Kabul energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Kabul centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Kabul de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Kabul medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Kabul bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Kabul de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Kabul continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Kabul la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Kabul por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Kabul de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Kabul las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Kabul modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Kabul esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Kabul en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Kabul de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Kabul la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Kabul funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Kabul como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Kabul registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Kabul como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Kabul en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Kabul o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Kabul contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Kabul primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Kabul las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Kabul de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Kabul contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Kabul sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Kabul de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Kabul del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Kabul el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Kabul los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Kabul de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Kabul mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Kabul la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Kabul la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Kabul previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Kabul del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Kabul por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Kabul los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Kabul la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Kabul puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Kabul te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Kabul de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Kabul de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Kabul contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Kabul cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Kabul mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Kabul con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Kabul pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Kabul mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Kabul de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Kabul las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Kabul a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Kabul la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Kabul la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Kabul de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Kabul a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Kabul pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Kabul de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Kabul fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Kabul estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Kabul la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Kabul electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Kabul el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Kabul de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Kabul la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Kabul en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Kabul de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Kabul la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Kabul principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Kabul partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Kabul del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Kabul se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Kabul los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Kabul la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Kabul contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Kabul los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Kabul e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Kabul medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Kabul e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Kabul a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Kabul e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Kabul de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Kabul de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Kabul medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Kabul de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Kabul dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Kabul los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Kabul contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Kabul concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Kabul la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Kabul contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Kabul en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Kabul ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Kabul el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Kabul medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Kabul y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Kabul la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Kabul con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Kabul mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Kabul la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Kabul en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Kabul de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Kabul de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Kabul los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Kabul golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Kabul sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Kabul la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Kabul el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Kabul guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Kabul a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Kabul que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Kabul la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Kabul idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Kabul calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Kabul los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Kabul de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Kabul contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Kabul a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Kabul de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Kabul la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Kabul de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Kabul de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Kabul del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Kabul la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Kabul marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Kabul transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Kabul cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Kabul de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Kabul genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Kabul de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Kabul io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Kabul la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Kabul los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Kabul su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Kabul contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Kabul recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Kabul ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Kabul el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Kabul ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Kabul nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Kabul la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Kabul los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Kabul is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Kabul las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Kabul un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Kabul s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Kabul el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Kabul tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Kabul cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Kabul ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Kabul la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Kabul muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Kabul del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Kabul del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Kabul ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Kabul de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Kabul tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Kabul la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Kabul de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Kabul icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Kabul en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Kabul de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Kabul de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Kabul amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Kabul en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Kabul de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Kabul de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Kabul la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Kabul para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Kabul son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Kabul el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Kabul la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Kabul es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Kabul contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Kabul a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Kabul medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Kabul la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Kabul contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Kabul ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Kabul e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Kabul para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Kabul l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Kabul aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Kabul los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Kabul en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Kabul anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Kabul de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Kabul al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Kabul en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Kabul de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Kabul de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Kabul a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Kabul ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Kabul o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Kabul la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Kabul de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Kabul de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Kabul perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Kabul n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Kabul los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Kabul de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Kabul sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Kabul seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Kabul de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Kabul de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Kabul la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Kabul nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Kabul las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Kabul de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Kabul internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Kabul recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Kabul la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Kabul la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Kabul de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Kabul la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Kabul la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Kabul la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Kabul de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Kabul a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Kabul la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Kabul de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Kabul consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Kabul y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Kabul en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Kabul contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Kabul y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Kabul de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
