,verse,terminacion
63,Nairobi consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Nairobi concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Nairobi la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Nairobi que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Nairobi disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Nairobi en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Nairobi que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Nairobi lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Nairobi proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Nairobi y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Nairobi la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Nairobi sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Nairobi en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Nairobi ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Nairobi la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Nairobi establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Nairobi de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Nairobi gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Nairobi de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Nairobi en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Nairobi parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Nairobi las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Nairobi los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Nairobi para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Nairobi cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Nairobi dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Nairobi forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Nairobi contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Nairobi energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Nairobi de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Nairobi mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Nairobi del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Nairobi biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Nairobi estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Nairobi electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Nairobi el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Nairobi los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Nairobi concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Nairobi del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Nairobi en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Nairobi reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Nairobi menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Nairobi ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Nairobi de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Nairobi de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Nairobi al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Nairobi n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Nairobi en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Nairobi en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Nairobi al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Nairobi el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Nairobi agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Nairobi de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Nairobi los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Nairobi países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Nairobi desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Nairobi contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Nairobi en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Nairobi el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Nairobi medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Nairobi de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Nairobi disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Nairobi internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Nairobi a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Nairobi la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Nairobi la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Nairobi las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Nairobi el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Nairobi lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Nairobi carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Nairobi consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Nairobi países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Nairobi la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Nairobi la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Nairobi la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Nairobi carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Nairobi de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Nairobi de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Nairobi de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Nairobi n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Nairobi tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Nairobi la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Nairobi es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Nairobi de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Nairobi de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Nairobi por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Nairobi de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Nairobi décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Nairobi medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Nairobi calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Nairobi sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Nairobi compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Nairobi contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Nairobi de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Nairobi de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Nairobi sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Nairobi el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Nairobi los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Nairobi de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Nairobi en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Nairobi por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Nairobi fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Nairobi nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Nairobi la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Nairobi incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Nairobi los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Nairobi la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Nairobi n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Nairobi amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Nairobi en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Nairobi los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Nairobi los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Nairobi partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Nairobi de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Nairobi ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Nairobi a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Nairobi en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Nairobi los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Nairobi que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Nairobi las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Nairobi do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Nairobi en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Nairobi de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Nairobi un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Nairobi y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Nairobi ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Nairobi de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Nairobi la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Nairobi climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Nairobi un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Nairobi se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Nairobi la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Nairobi calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Nairobi cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Nairobi puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Nairobi medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Nairobi de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Nairobi la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Nairobi de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Nairobi que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Nairobi forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Nairobi los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Nairobi los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Nairobi la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Nairobi de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Nairobi de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Nairobi muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Nairobi cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Nairobi desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Nairobi de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Nairobi de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Nairobi estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Nairobi posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Nairobi internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Nairobi y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Nairobi de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Nairobi de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Nairobi ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Nairobi cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Nairobi un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Nairobi rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Nairobi evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Nairobi proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Nairobi actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Nairobi carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Nairobi presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Nairobi concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Nairobi la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Nairobi la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Nairobi controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Nairobi demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Nairobi los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Nairobi los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Nairobi emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Nairobi de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Nairobi del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Nairobi de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Nairobi por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Nairobi de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Nairobi en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Nairobi considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Nairobi a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Nairobi en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Nairobi y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Nairobi de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Nairobi el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Nairobi proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Nairobi los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Nairobi istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Nairobi los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Nairobi y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Nairobi la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Nairobi de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Nairobi las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Nairobi de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Nairobi informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Nairobi n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Nairobi prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Nairobi de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Nairobi amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Nairobi en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Nairobi de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Nairobi la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Nairobi el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Nairobi la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Nairobi el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Nairobi de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Nairobi las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Nairobi los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Nairobi problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Nairobi a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Nairobi del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Nairobi medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Nairobi los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Nairobi consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Nairobi n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Nairobi argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Nairobi carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Nairobi de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Nairobi del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Nairobi contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Nairobi de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Nairobi de la energía y una,"[<'u':v>, <'na':cV>]"
286,Nairobi los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Nairobi partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Nairobi la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Nairobi de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
