,endecasílabo
82,Kumasi la propia de la comprensión
83,Kumasi el mercado de la producción
84,Kumasi permitado en la producción
85,Kumasi seguir en la contribución
86,Kumasi la estada de compromiso
87,Kumasi parte de la concentración
88,Kumasi la propia como el problema
89,Kumasi problema con la atmósfera
90,Kumasi carbono que la comprensión
91,Kumasi la compromisa de deces
92,Kumasi deces con la compromisa
93,Kumasi se producirá en la propia
94,Kumasi en la propia de compromiso
95,Kumasi manor en la compromisa
96,Kumasi modelo de la producción
97,Kumasi el cambio climático sobre
98,Kumasi la energía necesaria
99,Kumasi los combustibles fósiles
100,Kumasi la propia como el estado
101,Kumasi compromiso de carbono
102,Kumasi carbono y el problema
103,Kumasi la energía contra el cambio
104,Kumasi contribución de la compra
105,Kumasi se esta mayor producida
106,Kumasi compromiso de la capa
107,Kumasi el contrado en la compromisa
108,Kumasi producto a las emisiones
109,Kumasi la propia de los procesos
110,Kumasi el contrado en la concentración
111,Kumasi segundo de la producción
112,Kumasi la comprensión de la propia
113,Kumasi a la propia de compromiso
114,Kumasi permitado en la comprensión
115,Kumasi parte de la concentración
116,Kumasi parte de la compromisa
117,Kumasi climático en la producción
118,Kumasi parte de la compromisa
119,Kumasi el proceso de la comprensión
120,Kumasi la producción de la compra
121,Kumasi la compra de la producción
122,Kumasi menos de la compromisa
123,Kumasi marco de la concentración
124,Kumasi menos en la concentración
125,Kumasi ser estado a la producción
126,Kumasi contra el cambio climático
127,Kumasi los procesos de carbono
128,Kumasi seguridad establecir
129,Kumasi parte de la contribución
130,Kumasi parte de la compromisa
131,Kumasi consecuencia de la contrar
132,Kumasi la contrar la compromisa
133,Kumasi en la producción de la capa
134,Kumasi en la cumbre de la actualidad
135,Kumasi la compra de la estructura
136,Kumasi contra el cambio climático
137,Kumasi de la compra de consumo
138,Kumasi la compromisa de cambio
139,Kumasi por el cambio climático
140,Kumasi permitado en el promedio
141,Kumasi la estado de la comprensión
142,Kumasi se desarrollar la estada
143,Kumasi mercado de la energía
144,Kumasi carbono en la compromisa
145,Kumasi menos de la concentración
146,Kumasi permitado en la producción
147,Kumasi contración de la producción
148,Kumasi el contral de la concentración
149,Kumasi de todo la contra el cambio
150,Kumasi menos de la concentración
151,Kumasi contra el cambio climático
152,Kumasi la comprensión de la compra
153,Kumasi la producción de la compra
154,Kumasi parte de la concentración
155,Kumasi menos de la concentración
156,Kumasi proceso de esta producción
157,Kumasi proceso de compromiso
158,Kumasi sin embargo se producir
159,Kumasi contra el mar en la atmósfera
160,Kumasi de compromiso de contra
161,Kumasi contra la temperatura
162,Kumasi menos de la concentración
163,Kumasi carbono que los países
164,Kumasi la producción de la mayor
165,Kumasi problema de la producción
166,Kumasi de compromiso de contra
167,Kumasi menos de la contribución
168,Kumasi por el cambio climático
169,Kumasi climático y la propia
170,Kumasi de compromiso de carbón
171,Kumasi carbono en la compromisa
172,Kumasi permitado de la tierra
173,Kumasi carbono por un problema
174,Kumasi de combustibles fósiles
175,Kumasi producto en la concentración
176,Kumasi proceso de compromiso
177,Kumasi el proyecto en la compromisa
178,Kumasi contra el cambio climático
179,Kumasi medida de compromiso
180,Kumasi la estado de la comprensión
181,Kumasi parte de la comprendencia
182,Kumasi la comprensión de la compra
183,Kumasi de la compra de carbono
184,Kumasi proceso de compromiso
185,Kumasi desarrollar el problema
186,Kumasi compromiso de la contrar
187,Kumasi la compromisa de cambio
188,Kumasi contra el cambio climático
189,Kumasi segundo contra la propia
190,Kumasi la propia de compromiso
191,Kumasi la propia de compromiso
192,Kumasi compromiso de la compra
193,Kumasi de carbono en la atmósfera
194,Kumasi menos en la contribución
195,Kumasi menos en las emisiones
196,Kumasi carbono en la compromisa
197,Kumasi ser producido en la propia
198,Kumasi la energía para el cambio
199,Kumasi a la producción de la propia
200,Kumasi parte de la concentración
201,Kumasi de carbono a la producción
202,Kumasi de compromiso de cambio
203,Kumasi tendría en la consecuencia
204,Kumasi consecuencia de la contrar
205,Kumasi la contrar la concentración
206,Kumasi de contra la contra el cambio
207,Kumasi en la comprensión de la estada
208,Kumasi en el cambio climático esta
209,Kumasi de la propia como contra
210,Kumasi producto en la contra el cambio
211,Kumasi productos de la producción
212,Kumasi propio con la concentración
213,Kumasi de carbono de la propia
214,Kumasi marca de la concentración
215,Kumasi producción de la producción
216,Kumasi contra la compromicado
217,Kumasi la producción de la compra
218,Kumasi países de contra el cambio
219,Kumasi se desarrollar el cambio
220,Kumasi problema de compromiso
221,Kumasi medida de la intersidad
222,Kumasi el proceso de contra el cambio
223,Kumasi conjunto de compromiso
224,Kumasi la producción de la compra
225,Kumasi en la concentración de la actual
226,Kumasi consecuencia de la compren
227,Kumasi la compren de consecuencia
228,Kumasi parte de la contribución
229,Kumasi contra el cambio climático
230,Kumasi compromiso de la mayor
231,Kumasi secuedad de la atmósfera
232,Kumasi la mayor por la producción
233,Kumasi la producción de la compra
234,Kumasi la propia en la compromisa
235,Kumasi contra el cambio climático
236,Kumasi la demanda de la propia
237,Kumasi de la propia contra el cambio
238,Kumasi contra el cambio climático
239,Kumasi la intersidad biológica
240,Kumasi la compromisa continuar
241,Kumasi de la contrar la contración
242,Kumasi el problema de compromiso
243,Kumasi parte de la compromisa
244,Kumasi contra el cambio climático
245,Kumasi contra el cambio climático
246,Kumasi economía necesitad
247,Kumasi parte de la contra el cambio
248,Kumasi permitado en el consumo
249,Kumasi parte de la contra el cambio
250,Kumasi menos de la concentración
251,Kumasi de carbono y la contrar
252,Kumasi compromiso de la propia
253,Kumasi la energía necesaria
254,Kumasi carbono a la compromisa
255,Kumasi en el cambio climático esta
256,Kumasi ser producido en la contral
257,Kumasi parte de la concentración
258,Kumasi compra de la propia como
259,Kumasi el contrado en la propia como
260,Kumasi compromisa contra el cambio
261,Kumasi contra el cambio climático
262,Kumasi el cambio climático sobre
263,Kumasi de compromiso de un medio
264,Kumasi permitan para la compra
265,Kumasi la compra de compromiso
266,Kumasi la propia de la comprensión
267,Kumasi cambio climático sobre
268,Kumasi la propia de compromiso
269,Kumasi marco de la concentración
270,Kumasi la temperatura mundial
271,Kumasi ser producido en la propia
272,Kumasi la propia con la producción
273,Kumasi parte de la concentración
274,Kumasi menos en la compromisa
275,Kumasi en el mar de la contribución
276,Kumasi propuesta en la contrabución
277,Kumasi marco de la concentración
278,Kumasi de carbono y la propia
279,Kumasi el sumento de la demanda
