,endecasílabo
145,Zhengzhou menos de la concentración
146,Zhengzhou permitado en la producción
147,Zhengzhou contración de la producción
148,Zhengzhou el contral de la concentración
149,Zhengzhou de todo la contra el cambio
150,Zhengzhou menos de la concentración
151,Zhengzhou contra el cambio climático
152,Zhengzhou la comprensión de la compra
153,Zhengzhou la producción de la compra
154,Zhengzhou parte de la concentración
155,Zhengzhou menos de la concentración
156,Zhengzhou proceso de esta producción
157,Zhengzhou proceso de compromiso
158,Zhengzhou sin embargo se producir
159,Zhengzhou contra el mar en la atmósfera
160,Zhengzhou de compromiso de contra
161,Zhengzhou contra la temperatura
162,Zhengzhou menos de la concentración
163,Zhengzhou carbono que los países
164,Zhengzhou la producción de la mayor
165,Zhengzhou problema de la producción
166,Zhengzhou de compromiso de contra
167,Zhengzhou menos de la contribución
168,Zhengzhou por el cambio climático
169,Zhengzhou climático y la propia
170,Zhengzhou de compromiso de carbón
171,Zhengzhou carbono en la compromisa
172,Zhengzhou permitado de la tierra
173,Zhengzhou carbono por un problema
174,Zhengzhou de combustibles fósiles
175,Zhengzhou producto en la concentración
176,Zhengzhou proceso de compromiso
177,Zhengzhou el proyecto en la compromisa
178,Zhengzhou contra el cambio climático
179,Zhengzhou medida de compromiso
180,Zhengzhou la estado de la comprensión
181,Zhengzhou parte de la comprendencia
182,Zhengzhou la comprensión de la compra
183,Zhengzhou de la compra de carbono
184,Zhengzhou proceso de compromiso
185,Zhengzhou desarrollar el problema
186,Zhengzhou compromiso de la contrar
187,Zhengzhou la compromisa de cambio
188,Zhengzhou contra el cambio climático
189,Zhengzhou segundo contra la propia
190,Zhengzhou la propia de compromiso
191,Zhengzhou la propia de compromiso
192,Zhengzhou compromiso de la compra
193,Zhengzhou de carbono en la atmósfera
194,Zhengzhou menos en la contribución
195,Zhengzhou menos en las emisiones
196,Zhengzhou carbono en la compromisa
197,Zhengzhou ser producido en la propia
198,Zhengzhou la energía para el cambio
199,Zhengzhou a la producción de la propia
200,Zhengzhou parte de la concentración
201,Zhengzhou de carbono a la producción
202,Zhengzhou de compromiso de cambio
203,Zhengzhou tendría en la consecuencia
204,Zhengzhou consecuencia de la contrar
205,Zhengzhou la contrar la concentración
206,Zhengzhou de contra la contra el cambio
207,Zhengzhou en la comprensión de la estada
208,Zhengzhou en el cambio climático esta
209,Zhengzhou de la propia como contra
210,Zhengzhou producto en la contra el cambio
211,Zhengzhou productos de la producción
212,Zhengzhou propio con la concentración
213,Zhengzhou de carbono de la propia
214,Zhengzhou marca de la concentración
215,Zhengzhou producción de la producción
216,Zhengzhou contra la compromicado
217,Zhengzhou la producción de la compra
218,Zhengzhou países de contra el cambio
219,Zhengzhou se desarrollar el cambio
220,Zhengzhou problema de compromiso
221,Zhengzhou medida de la intersidad
222,Zhengzhou el proceso de contra el cambio
223,Zhengzhou conjunto de compromiso
224,Zhengzhou la producción de la compra
225,Zhengzhou en la concentración de la actual
226,Zhengzhou consecuencia de la compren
227,Zhengzhou la compren de consecuencia
228,Zhengzhou parte de la contribución
229,Zhengzhou contra el cambio climático
230,Zhengzhou compromiso de la mayor
231,Zhengzhou secuedad de la atmósfera
232,Zhengzhou la mayor por la producción
233,Zhengzhou la producción de la compra
234,Zhengzhou la propia en la compromisa
235,Zhengzhou contra el cambio climático
236,Zhengzhou la demanda de la propia
237,Zhengzhou de la propia contra el cambio
238,Zhengzhou contra el cambio climático
239,Zhengzhou la intersidad biológica
240,Zhengzhou la compromisa continuar
241,Zhengzhou de la contrar la contración
242,Zhengzhou el problema de compromiso
243,Zhengzhou parte de la compromisa
244,Zhengzhou contra el cambio climático
245,Zhengzhou contra el cambio climático
246,Zhengzhou economía necesitad
247,Zhengzhou parte de la contra el cambio
248,Zhengzhou permitado en el consumo
249,Zhengzhou parte de la contra el cambio
250,Zhengzhou menos de la concentración
251,Zhengzhou de carbono y la contrar
252,Zhengzhou compromiso de la propia
253,Zhengzhou la energía necesaria
254,Zhengzhou carbono a la compromisa
255,Zhengzhou en el cambio climático esta
256,Zhengzhou ser producido en la contral
257,Zhengzhou parte de la concentración
258,Zhengzhou compra de la propia como
259,Zhengzhou el contrado en la propia como
260,Zhengzhou compromisa contra el cambio
261,Zhengzhou contra el cambio climático
262,Zhengzhou el cambio climático sobre
263,Zhengzhou de compromiso de un medio
264,Zhengzhou permitan para la compra
265,Zhengzhou la compra de compromiso
266,Zhengzhou la propia de la comprensión
267,Zhengzhou cambio climático sobre
268,Zhengzhou la propia de compromiso
269,Zhengzhou marco de la concentración
270,Zhengzhou la temperatura mundial
271,Zhengzhou ser producido en la propia
272,Zhengzhou la propia con la producción
273,Zhengzhou parte de la concentración
274,Zhengzhou menos en la compromisa
275,Zhengzhou en el mar de la contribución
276,Zhengzhou propuesta en la contrabución
277,Zhengzhou marco de la concentración
278,Zhengzhou de carbono y la propia
279,Zhengzhou el sumento de la demanda
