,verse,terminacion
37,Whangarei pertinente con la reda,"[<'re':cV>, <'da':cV>]"
38,Whangarei la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
39,Whangarei de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
40,Whangarei los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
41,Whangarei energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
42,Whangarei actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
43,Whangarei de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Whangarei la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
45,Whangarei medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
46,Whangarei los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Whangarei por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
48,Whangarei en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
49,Whangarei la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
50,Whangarei r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
51,Whangarei se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
52,Whangarei y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
53,Whangarei marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
54,Whangarei la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
55,Whangarei con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
56,Whangarei los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
57,Whangarei de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Whangarei la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Whangarei decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Whangarei se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Whangarei ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Whangarei de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Whangarei consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Whangarei concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Whangarei la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Whangarei que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Whangarei disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Whangarei en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Whangarei que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Whangarei lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Whangarei proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Whangarei y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Whangarei la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Whangarei sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Whangarei en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Whangarei ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Whangarei la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Whangarei establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Whangarei de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Whangarei gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Whangarei de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Whangarei en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Whangarei parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Whangarei las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Whangarei los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Whangarei para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Whangarei cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Whangarei dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Whangarei forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Whangarei contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Whangarei energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Whangarei de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Whangarei mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Whangarei del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Whangarei biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Whangarei estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Whangarei electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Whangarei el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Whangarei los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Whangarei concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Whangarei del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Whangarei en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Whangarei reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Whangarei menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Whangarei ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Whangarei de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Whangarei de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Whangarei al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Whangarei n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Whangarei en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Whangarei en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Whangarei al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Whangarei el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Whangarei agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Whangarei de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Whangarei los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Whangarei países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Whangarei desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Whangarei contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Whangarei en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Whangarei el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Whangarei medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Whangarei de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Whangarei disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Whangarei internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Whangarei a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Whangarei la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Whangarei la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Whangarei las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Whangarei el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Whangarei lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Whangarei carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Whangarei consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Whangarei países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Whangarei la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Whangarei la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Whangarei la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Whangarei carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Whangarei de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Whangarei de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Whangarei de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Whangarei n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Whangarei tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Whangarei la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Whangarei es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Whangarei de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Whangarei de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Whangarei por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Whangarei de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Whangarei décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Whangarei medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Whangarei calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Whangarei sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Whangarei compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Whangarei contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Whangarei de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Whangarei de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Whangarei sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Whangarei el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Whangarei los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Whangarei de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Whangarei en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Whangarei por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Whangarei fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Whangarei nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Whangarei la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Whangarei incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Whangarei los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Whangarei la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Whangarei n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Whangarei amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Whangarei en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Whangarei los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Whangarei los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Whangarei partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Whangarei de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Whangarei ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Whangarei a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Whangarei en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Whangarei los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Whangarei que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Whangarei las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Whangarei do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Whangarei en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Whangarei de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Whangarei un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Whangarei y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Whangarei ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Whangarei de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Whangarei la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Whangarei climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Whangarei un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Whangarei se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Whangarei la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Whangarei calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Whangarei cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Whangarei puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Whangarei medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Whangarei de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Whangarei la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Whangarei de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Whangarei que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Whangarei forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Whangarei los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Whangarei los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Whangarei la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Whangarei de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Whangarei de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Whangarei muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Whangarei cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Whangarei desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Whangarei de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Whangarei de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Whangarei estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Whangarei posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Whangarei internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Whangarei y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Whangarei de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Whangarei de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Whangarei ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Whangarei cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Whangarei un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Whangarei rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Whangarei evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Whangarei proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Whangarei actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Whangarei carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Whangarei presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Whangarei concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Whangarei la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Whangarei la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Whangarei controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Whangarei demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Whangarei los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Whangarei los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Whangarei emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Whangarei de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Whangarei del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Whangarei de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Whangarei por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Whangarei de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Whangarei en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Whangarei considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Whangarei a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Whangarei en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Whangarei y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Whangarei de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Whangarei el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Whangarei proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Whangarei los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Whangarei istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Whangarei los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Whangarei y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Whangarei la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Whangarei de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Whangarei las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Whangarei de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Whangarei informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Whangarei n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Whangarei prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Whangarei de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Whangarei amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Whangarei en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Whangarei de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Whangarei la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Whangarei el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Whangarei la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Whangarei el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Whangarei de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Whangarei las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Whangarei los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Whangarei problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Whangarei a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Whangarei del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Whangarei medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Whangarei los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Whangarei consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Whangarei n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Whangarei argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Whangarei carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Whangarei de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Whangarei del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Whangarei contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Whangarei de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Whangarei de la energía y una,"[<'u':v>, <'na':cV>]"
286,Whangarei los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Whangarei partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Whangarei la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Whangarei de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
