,verse,terminacion
69,Saipan de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Saipan las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Saipan modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Saipan esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Saipan en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Saipan de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Saipan la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Saipan funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Saipan como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Saipan registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Saipan como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Saipan en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Saipan o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Saipan contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Saipan primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Saipan las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Saipan de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Saipan contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Saipan sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Saipan de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Saipan del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Saipan el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Saipan los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Saipan de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Saipan mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Saipan la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Saipan la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Saipan previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Saipan del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Saipan por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Saipan los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Saipan la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Saipan puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Saipan te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Saipan de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Saipan de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Saipan contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Saipan cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Saipan mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Saipan con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Saipan pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Saipan mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Saipan de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Saipan las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Saipan a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Saipan la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Saipan la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Saipan de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Saipan a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Saipan pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Saipan de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Saipan fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Saipan estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Saipan la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Saipan electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Saipan el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Saipan de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Saipan la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Saipan en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Saipan de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Saipan la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Saipan principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Saipan partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Saipan del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Saipan se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Saipan los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Saipan la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Saipan contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Saipan los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Saipan e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Saipan medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Saipan e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Saipan a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Saipan e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Saipan de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Saipan de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Saipan medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Saipan de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Saipan dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Saipan los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Saipan contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Saipan concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Saipan la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Saipan contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Saipan en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Saipan ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Saipan el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Saipan medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Saipan y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Saipan la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Saipan con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Saipan mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Saipan la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Saipan en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Saipan de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Saipan de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Saipan los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Saipan golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Saipan sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Saipan la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Saipan el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Saipan guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Saipan a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Saipan que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Saipan la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Saipan idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Saipan calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Saipan los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Saipan de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Saipan contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Saipan a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Saipan de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Saipan la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Saipan de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Saipan de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Saipan del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Saipan la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Saipan marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Saipan transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Saipan cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Saipan de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Saipan genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Saipan de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Saipan io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Saipan la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Saipan los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Saipan su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Saipan contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Saipan recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Saipan ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Saipan el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Saipan ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Saipan nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Saipan la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Saipan los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Saipan is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Saipan las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Saipan un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Saipan s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Saipan el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Saipan tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Saipan cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Saipan ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Saipan la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Saipan muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Saipan del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Saipan del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Saipan ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Saipan de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Saipan tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Saipan la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Saipan de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Saipan icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Saipan en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Saipan de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Saipan de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Saipan amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Saipan en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Saipan de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Saipan de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Saipan la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Saipan para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Saipan son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Saipan el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Saipan la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Saipan es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Saipan contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Saipan a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Saipan medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Saipan la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Saipan contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Saipan ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Saipan e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Saipan para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Saipan l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Saipan aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Saipan los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Saipan en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Saipan anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Saipan de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Saipan al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Saipan en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Saipan de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Saipan de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Saipan a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Saipan ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Saipan o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Saipan la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Saipan de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Saipan de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Saipan perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Saipan n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Saipan los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Saipan de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Saipan sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Saipan seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Saipan de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Saipan de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Saipan la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Saipan nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Saipan las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Saipan de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Saipan internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Saipan recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Saipan la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Saipan la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Saipan de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Saipan la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Saipan la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Saipan la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Saipan de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Saipan a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Saipan la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Saipan de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Saipan consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Saipan y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Saipan en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Saipan contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Saipan y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Saipan de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
