,endecasílabo
321,Saipan por el mar de la contra el cambio
322,Saipan producción de la concentración
323,Saipan ha mayor en la compromisa
324,Saipan la compromisa contra el cambio
325,Saipan países de la capacidad
326,Saipan la economía necesitad
327,Saipan estado de la contribución
328,Saipan permitado en la compromisa
329,Saipan contración de la concentración
330,Saipan posible que la contra el cambio
331,Saipan por el mar de la concentración
332,Saipan problema de las emisiones
333,Saipan las emisiones de carbono
334,Saipan medida de la concentración
335,Saipan la concentración de la contrar
336,Saipan estado de la contra el cambio
337,Saipan las emisiones de compañar
338,Saipan de compromiso de contraria
339,Saipan compromisa de compromiso
340,Saipan de compromiso de la propia
341,Saipan la estada de la esta producción
342,Saipan de carbono a la compromisa
343,Saipan la propia de la concentración
344,Saipan en el cambio climático esta
345,Saipan la compra de la propia como
346,Saipan producción de la compromisa
347,Saipan estado de la mayor parte
348,Saipan la compromisa contra el cambio
349,Saipan permitado en la compromisa
350,Saipan compromiso de compromiso
351,Saipan el cambio climático sobre
352,Saipan consecuencia de la contración
353,Saipan estado de la contra el cambio
354,Saipan la comprensión de la producción
355,Saipan de compromiso de carbono
356,Saipan de la temperatura mundial
357,Saipan comprensión de la compromisa
358,Saipan la compromisa de carbono
359,Saipan producción de la concentración
360,Saipan proceso de la concentración
361,Saipan la concentración de la estada
362,Saipan la producción de los procesos
363,Saipan la compromisa de la propia
364,Saipan esta producción de la propia
365,Saipan de la propia con la producción
366,Saipan la concentración de la propia
367,Saipan de contra el cambio climático
368,Saipan al menos en la compromisa
369,Saipan mayor parte de la comprención
370,Saipan mercado de la consecuencia
371,Saipan en el mar de la contribución
372,Saipan se propuesta en la contrabución
373,Saipan antersor en la compromisa
374,Saipan las procesos de compromiso
375,Saipan compromiso de compromiso
376,Saipan la compromisa de carbono
377,Saipan producción de la compromisa
378,Saipan el sumento de la demanda
379,Saipan concentración de la producción
