,verse,terminacion
78,La Paz registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,La Paz como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,La Paz en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,La Paz o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,La Paz contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,La Paz primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,La Paz las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,La Paz de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,La Paz contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,La Paz sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,La Paz de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,La Paz del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,La Paz el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,La Paz los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,La Paz de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,La Paz mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,La Paz la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,La Paz la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,La Paz previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,La Paz del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,La Paz por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,La Paz los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,La Paz la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,La Paz puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,La Paz te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,La Paz de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,La Paz de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,La Paz contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,La Paz cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,La Paz mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,La Paz con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,La Paz pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,La Paz mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,La Paz de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,La Paz las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,La Paz a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,La Paz la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,La Paz la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,La Paz de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,La Paz a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,La Paz pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,La Paz de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,La Paz fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,La Paz estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,La Paz la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,La Paz electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,La Paz el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,La Paz de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,La Paz la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,La Paz en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,La Paz de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,La Paz la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,La Paz principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,La Paz partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,La Paz del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,La Paz se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,La Paz los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,La Paz la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,La Paz contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,La Paz los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,La Paz e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,La Paz medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,La Paz e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,La Paz a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,La Paz e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,La Paz de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,La Paz de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,La Paz medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,La Paz de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,La Paz dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,La Paz los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,La Paz contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,La Paz concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,La Paz la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,La Paz contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,La Paz en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,La Paz ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,La Paz el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,La Paz medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,La Paz y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,La Paz la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,La Paz con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,La Paz mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,La Paz la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,La Paz en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,La Paz de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,La Paz de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,La Paz los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,La Paz golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,La Paz sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,La Paz la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,La Paz el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,La Paz guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,La Paz a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,La Paz que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,La Paz la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,La Paz idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,La Paz calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,La Paz los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,La Paz de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,La Paz contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,La Paz a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,La Paz de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,La Paz la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,La Paz de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,La Paz de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,La Paz del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,La Paz la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,La Paz marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,La Paz transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,La Paz cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,La Paz de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,La Paz genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,La Paz de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,La Paz io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,La Paz la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,La Paz los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,La Paz su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,La Paz contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,La Paz recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,La Paz ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,La Paz el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,La Paz ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,La Paz nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,La Paz la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,La Paz los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,La Paz is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,La Paz las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,La Paz un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,La Paz s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,La Paz el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,La Paz tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,La Paz cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,La Paz ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,La Paz la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,La Paz muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,La Paz del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,La Paz del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,La Paz ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,La Paz de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,La Paz tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,La Paz la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,La Paz de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,La Paz icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,La Paz en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,La Paz de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,La Paz de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,La Paz amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,La Paz en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,La Paz de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,La Paz de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,La Paz la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,La Paz para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,La Paz son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,La Paz el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,La Paz la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,La Paz es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,La Paz contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,La Paz a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,La Paz medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,La Paz la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,La Paz contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,La Paz ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,La Paz e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,La Paz para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,La Paz l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,La Paz aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,La Paz los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,La Paz en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,La Paz anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,La Paz de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,La Paz al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,La Paz en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,La Paz de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,La Paz de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,La Paz a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,La Paz ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,La Paz o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,La Paz la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,La Paz de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,La Paz de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,La Paz perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,La Paz n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,La Paz los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,La Paz de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,La Paz sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,La Paz seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,La Paz de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,La Paz de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,La Paz la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,La Paz nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,La Paz las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,La Paz de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,La Paz internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,La Paz recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,La Paz la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,La Paz la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,La Paz de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,La Paz la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,La Paz la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,La Paz la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,La Paz de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,La Paz a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,La Paz la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,La Paz de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,La Paz consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,La Paz y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,La Paz en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,La Paz contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,La Paz y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,La Paz de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
