,verse,terminacion
26,Naples consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
27,Naples ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
28,Naples de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
29,Naples de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
30,Naples la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
31,Naples de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
32,Naples en la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
33,Naples con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
34,Naples en los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
35,Naples estar general del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
36,Naples la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
37,Naples ir el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
38,Naples la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
39,Naples la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
40,Naples umbre al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
41,Naples actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
42,Naples políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
43,Naples con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
44,Naples la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Naples en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Naples de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Naples ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Naples ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Naples de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Naples la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Naples tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Naples que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Naples en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Naples de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Naples la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Naples de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Naples la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Naples aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Naples de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Naples energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Naples centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Naples de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Naples medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Naples bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Naples de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Naples continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Naples la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Naples por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Naples de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Naples las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Naples modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Naples esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Naples en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Naples de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Naples la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Naples funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Naples como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Naples registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Naples como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Naples en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Naples o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Naples contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Naples primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Naples las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Naples de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Naples contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Naples sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Naples de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Naples del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Naples el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Naples los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Naples de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Naples mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Naples la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Naples la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Naples previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Naples del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Naples por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Naples los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Naples la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Naples puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Naples te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Naples de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Naples de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Naples contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Naples cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Naples mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Naples con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Naples pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Naples mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Naples de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Naples las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Naples a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Naples la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Naples la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Naples de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Naples a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Naples pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Naples de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Naples fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Naples estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Naples la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Naples electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Naples el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Naples de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Naples la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Naples en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Naples de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Naples la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Naples principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Naples partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Naples del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Naples se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Naples los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Naples la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Naples contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Naples los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Naples e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Naples medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Naples e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Naples a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Naples e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Naples de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Naples de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Naples medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Naples de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Naples dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Naples los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Naples contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Naples concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Naples la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Naples contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Naples en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Naples ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Naples el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Naples medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Naples y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Naples la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Naples con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Naples mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Naples la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Naples en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Naples de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Naples de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Naples los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Naples golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Naples sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Naples la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Naples el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Naples guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Naples a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Naples que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Naples la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Naples idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Naples calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Naples los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Naples de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Naples contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Naples a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Naples de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Naples la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Naples de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Naples de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Naples del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Naples la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Naples marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Naples transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Naples cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Naples de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Naples genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Naples de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Naples io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Naples la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Naples los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Naples su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Naples contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Naples recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Naples ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Naples el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Naples ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Naples nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Naples la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Naples los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Naples is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Naples las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Naples un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Naples s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Naples el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Naples tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Naples cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Naples ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Naples la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Naples muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Naples del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Naples del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Naples ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Naples de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Naples tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Naples la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Naples de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Naples icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Naples en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Naples de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Naples de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Naples amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Naples en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Naples de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Naples de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Naples la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Naples para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Naples son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Naples el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Naples la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Naples es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Naples contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Naples a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Naples medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Naples la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Naples contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Naples ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Naples e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Naples para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Naples l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Naples aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Naples los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Naples en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Naples anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Naples de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Naples al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Naples en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Naples de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Naples de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Naples a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Naples ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Naples o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Naples la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Naples de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Naples de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Naples perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Naples n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Naples los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Naples de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Naples sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Naples seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Naples de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Naples de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Naples la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Naples nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Naples las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Naples de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Naples internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Naples recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Naples la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Naples la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Naples de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Naples la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Naples la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Naples la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Naples de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Naples a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Naples la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Naples de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Naples consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Naples y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Naples en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Naples contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Naples y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Naples de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
289,Naples los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
290,Naples que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
291,Naples en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
292,Naples calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
293,Naples ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
294,Naples son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
