,verse,terminacion
126,Moscow la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Moscow en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Moscow de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Moscow la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Moscow principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Moscow partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Moscow del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Moscow se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Moscow los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Moscow la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Moscow contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Moscow los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Moscow e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Moscow medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Moscow e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Moscow a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Moscow e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Moscow de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Moscow de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Moscow medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Moscow de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Moscow dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Moscow los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Moscow contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Moscow concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Moscow la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Moscow contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Moscow en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Moscow ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Moscow el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Moscow medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Moscow y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Moscow la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Moscow con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Moscow mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Moscow la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Moscow en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Moscow de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Moscow de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Moscow los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Moscow golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Moscow sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Moscow la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Moscow el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Moscow guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Moscow a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Moscow que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Moscow la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Moscow idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Moscow calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Moscow los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Moscow de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Moscow contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Moscow a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Moscow de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Moscow la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Moscow de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Moscow de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Moscow del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Moscow la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Moscow marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Moscow transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Moscow cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Moscow de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Moscow genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Moscow de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Moscow io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Moscow la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Moscow los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Moscow su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Moscow contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Moscow recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Moscow ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Moscow el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Moscow ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Moscow nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Moscow la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Moscow los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Moscow is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Moscow las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Moscow un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Moscow s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Moscow el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Moscow tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Moscow cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Moscow ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Moscow la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Moscow muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Moscow del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Moscow del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Moscow ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Moscow de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Moscow tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Moscow la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Moscow de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Moscow icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Moscow en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Moscow de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Moscow de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Moscow amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Moscow en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Moscow de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Moscow de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Moscow la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Moscow para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Moscow son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Moscow el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Moscow la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Moscow es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Moscow contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Moscow a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Moscow medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Moscow la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Moscow contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Moscow ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Moscow e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Moscow para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Moscow l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Moscow aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Moscow los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Moscow en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Moscow anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Moscow de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Moscow al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Moscow en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Moscow de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Moscow de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Moscow a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Moscow ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Moscow o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Moscow la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Moscow de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Moscow de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Moscow perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Moscow n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Moscow los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Moscow de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Moscow sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Moscow seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Moscow de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Moscow de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Moscow la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Moscow nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Moscow las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Moscow de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Moscow internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Moscow recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Moscow la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Moscow la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Moscow de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Moscow la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Moscow la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Moscow la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Moscow de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Moscow a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Moscow la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Moscow de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Moscow consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Moscow y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Moscow en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Moscow contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Moscow y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Moscow de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
