,endecasílabo
267,Faaa cambio climático sobre
268,Faaa la propia de compromiso
269,Faaa marco de la concentración
270,Faaa la temperatura mundial
271,Faaa ser producido en la propia
272,Faaa la propia con la producción
273,Faaa parte de la concentración
274,Faaa menos en la compromisa
275,Faaa en el mar de la contribución
276,Faaa propuesta en la contrabución
277,Faaa marco de la concentración
278,Faaa de carbono y la propia
279,Faaa el sumento de la demanda
