,verse,terminacion
110,Xiamen mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Xiamen de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Xiamen las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Xiamen a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Xiamen la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Xiamen la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Xiamen de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Xiamen a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Xiamen pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Xiamen de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Xiamen fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Xiamen estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Xiamen la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Xiamen electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Xiamen el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Xiamen de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Xiamen la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Xiamen en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Xiamen de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Xiamen la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Xiamen principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Xiamen partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Xiamen del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Xiamen se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Xiamen los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Xiamen la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Xiamen contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Xiamen los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Xiamen e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Xiamen medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Xiamen e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Xiamen a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Xiamen e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Xiamen de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Xiamen de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Xiamen medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Xiamen de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Xiamen dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Xiamen los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Xiamen contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Xiamen concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Xiamen la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Xiamen contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Xiamen en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Xiamen ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Xiamen el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Xiamen medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Xiamen y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Xiamen la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Xiamen con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Xiamen mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Xiamen la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Xiamen en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Xiamen de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Xiamen de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Xiamen los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Xiamen golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Xiamen sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Xiamen la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Xiamen el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Xiamen guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Xiamen a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Xiamen que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Xiamen la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Xiamen idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Xiamen calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Xiamen los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Xiamen de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Xiamen contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Xiamen a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Xiamen de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Xiamen la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Xiamen de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Xiamen de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Xiamen del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Xiamen la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Xiamen marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Xiamen transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Xiamen cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Xiamen de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Xiamen genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Xiamen de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Xiamen io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Xiamen la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Xiamen los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Xiamen su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Xiamen contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Xiamen recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Xiamen ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Xiamen el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Xiamen ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Xiamen nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Xiamen la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Xiamen los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Xiamen is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Xiamen las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Xiamen un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Xiamen s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Xiamen el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Xiamen tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Xiamen cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Xiamen ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Xiamen la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Xiamen muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Xiamen del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Xiamen del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Xiamen ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Xiamen de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Xiamen tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Xiamen la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Xiamen de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Xiamen icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Xiamen en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Xiamen de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Xiamen de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Xiamen amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Xiamen en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Xiamen de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Xiamen de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Xiamen la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Xiamen para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Xiamen son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Xiamen el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Xiamen la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Xiamen es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Xiamen contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Xiamen a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Xiamen medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Xiamen la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Xiamen contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Xiamen ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Xiamen e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Xiamen para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Xiamen l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Xiamen aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Xiamen los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Xiamen en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Xiamen anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Xiamen de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Xiamen al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Xiamen en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Xiamen de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Xiamen de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Xiamen a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Xiamen ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Xiamen o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Xiamen la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Xiamen de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Xiamen de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Xiamen perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Xiamen n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Xiamen los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Xiamen de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Xiamen sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Xiamen seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Xiamen de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Xiamen de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Xiamen la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Xiamen nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Xiamen las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Xiamen de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Xiamen internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Xiamen recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Xiamen la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Xiamen la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Xiamen de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Xiamen la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Xiamen la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Xiamen la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Xiamen de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Xiamen a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Xiamen la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Xiamen de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
