,verse,terminacion
32,Casablanca la cual con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
33,Casablanca la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
34,Casablanca permitan para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
35,Casablanca de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
36,Casablanca sobre la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
37,Casablanca sobre la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
38,Casablanca producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
39,Casablanca de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
40,Casablanca permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Casablanca propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
42,Casablanca producto de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
43,Casablanca las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
44,Casablanca parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
45,Casablanca climático es la propia,"[<'pro':ccV>, <'pia':cvV>]"
46,Casablanca la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
47,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Casablanca medio de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
49,Casablanca la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
50,Casablanca la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
51,Casablanca permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
52,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
53,Casablanca parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,Casablanca de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
55,Casablanca capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
56,Casablanca la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
57,Casablanca compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
58,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
59,Casablanca producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
60,Casablanca de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
61,Casablanca a la propia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
62,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
63,Casablanca contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
64,Casablanca la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
65,Casablanca mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
66,Casablanca promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
67,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
68,Casablanca ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
69,Casablanca climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Casablanca contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
72,Casablanca producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Casablanca la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
74,Casablanca el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
75,Casablanca energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
76,Casablanca la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
77,Casablanca la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
78,Casablanca energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
79,Casablanca esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
80,Casablanca mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
81,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Casablanca propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
83,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
84,Casablanca en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
85,Casablanca de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
86,Casablanca cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
87,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
88,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
89,Casablanca permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
90,Casablanca contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
91,Casablanca una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
92,Casablanca la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Casablanca menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Casablanca permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Casablanca la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Casablanca compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Casablanca de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Casablanca contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Casablanca marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Casablanca estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Casablanca desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Casablanca mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Casablanca compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Casablanca todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Casablanca comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Casablanca producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Casablanca entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Casablanca compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Casablanca parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Casablanca contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Casablanca emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Casablanca climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Casablanca producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Casablanca de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Casablanca en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Casablanca la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Casablanca el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Casablanca a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Casablanca compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Casablanca emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Casablanca parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Casablanca de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Casablanca estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Casablanca mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Casablanca un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Casablanca en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Casablanca el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Casablanca compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Casablanca en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Casablanca el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Casablanca se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Casablanca la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Casablanca el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Casablanca carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Casablanca la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Casablanca permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Casablanca metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Casablanca producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Casablanca en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Casablanca energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Casablanca producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Casablanca el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Casablanca carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Casablanca contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Casablanca contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Casablanca segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Casablanca las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Casablanca en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Casablanca el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Casablanca problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Casablanca la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Casablanca contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Casablanca parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Casablanca contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Casablanca contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Casablanca emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Casablanca carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Casablanca con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Casablanca desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Casablanca climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Casablanca el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Casablanca ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Casablanca contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Casablanca la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Casablanca contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Casablanca se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Casablanca la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Casablanca propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Casablanca la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Casablanca cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Casablanca esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Casablanca intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Casablanca climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Casablanca contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Casablanca emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Casablanca la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Casablanca el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Casablanca la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Casablanca contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Casablanca contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Casablanca el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Casablanca carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Casablanca contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Casablanca problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Casablanca contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Casablanca de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Casablanca energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Casablanca en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Casablanca el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Casablanca producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Casablanca segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Casablanca particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Casablanca la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Casablanca en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Casablanca se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Casablanca compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Casablanca sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Casablanca sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Casablanca contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Casablanca menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Casablanca producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Casablanca producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Casablanca parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Casablanca contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Casablanca carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
