,verse,terminacion
168,Casablanca un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Casablanca contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Casablanca la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Casablanca en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Casablanca selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Casablanca intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Casablanca de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Casablanca estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Casablanca de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Casablanca para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Casablanca para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Casablanca docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Casablanca relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Casablanca los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Casablanca muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Casablanca discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Casablanca para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Casablanca s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Casablanca del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Casablanca de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Casablanca el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Casablanca de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Casablanca contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Casablanca el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Casablanca mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Casablanca la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Casablanca el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Casablanca protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Casablanca de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Casablanca de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Casablanca empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Casablanca el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Casablanca de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Casablanca de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Casablanca recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Casablanca un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Casablanca para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Casablanca para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Casablanca el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Casablanca particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Casablanca partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Casablanca campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Casablanca el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Casablanca gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Casablanca de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Casablanca s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Casablanca además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Casablanca los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Casablanca de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Casablanca al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Casablanca ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Casablanca al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Casablanca de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Casablanca de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Casablanca medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Casablanca carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Casablanca capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Casablanca s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Casablanca carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Casablanca carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Casablanca ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Casablanca s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Casablanca de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Casablanca contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Casablanca los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Casablanca que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Casablanca los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Casablanca de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Casablanca de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Casablanca carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Casablanca carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Casablanca emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Casablanca del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Casablanca de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Casablanca en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Casablanca el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Casablanca de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Casablanca la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Casablanca los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Casablanca precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Casablanca de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Casablanca de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Casablanca contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Casablanca sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Casablanca en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Casablanca de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Casablanca la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Casablanca en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Casablanca el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Casablanca y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Casablanca el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Casablanca energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Casablanca de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Casablanca el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Casablanca el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Casablanca son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Casablanca de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Casablanca y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Casablanca de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Casablanca de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Casablanca nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Casablanca por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Casablanca la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Casablanca la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Casablanca dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Casablanca el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Casablanca en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Casablanca porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Casablanca los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Casablanca pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Casablanca la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Casablanca de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Casablanca de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Casablanca de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Casablanca el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Casablanca calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Casablanca so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,Casablanca los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,Casablanca todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,Casablanca de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,Casablanca de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,Casablanca interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,Casablanca por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
