,verse,terminacion
92,Buenos Aires previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
93,Buenos Aires carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
94,Buenos Aires problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
95,Buenos Aires del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
96,Buenos Aires de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
97,Buenos Aires los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
98,Buenos Aires de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
99,Buenos Aires cantidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
100,Buenos Aires efectos para el amor,"[<'a':V>, <'mor':cVc>]"
101,Buenos Aires el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
102,Buenos Aires y la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
103,Buenos Aires con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
104,Buenos Aires el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
105,Buenos Aires de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Buenos Aires producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
107,Buenos Aires de la semperatura,"[<'sem':sVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Buenos Aires los países de impacto,"[<'im':vc>, <'pac':cVc>, <'to':cV>]"
109,Buenos Aires de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
110,Buenos Aires la tierra se importante,"[<'im':vc>, <'por':cVc>, <'tan':cVc>, <'te':cV>]"
111,Buenos Aires retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
112,Buenos Aires de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
113,Buenos Aires del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
114,Buenos Aires la ocde es se ha el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
115,Buenos Aires tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
116,Buenos Aires los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
117,Buenos Aires del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
118,Buenos Aires medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
119,Buenos Aires de este de los midiones,"[<'mi':cv>, <'dio':cvV>, <'nes':cVs>]"
120,Buenos Aires los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
121,Buenos Aires procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
122,Buenos Aires contribuir el albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
123,Buenos Aires la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
124,Buenos Aires ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
125,Buenos Aires los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
126,Buenos Aires calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
127,Buenos Aires cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
128,Buenos Aires segundo mundial cuenta,"[<'cuen':cvVc>, <'ta':cV>]"
129,Buenos Aires cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
130,Buenos Aires de golíticos entre,"[<'en':Vc>, <'tre':ccV>]"
131,Buenos Aires de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
132,Buenos Aires que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
133,Buenos Aires que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
134,Buenos Aires de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
135,Buenos Aires el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Buenos Aires energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
137,Buenos Aires de los pales estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
138,Buenos Aires pales estados a una,"[<'u':v>, <'na':cV>]"
139,Buenos Aires cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
140,Buenos Aires sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
141,Buenos Aires conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
142,Buenos Aires gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
143,Buenos Aires de la primera marca,"[<'mar':cVc>, <'ca':cV>]"
144,Buenos Aires el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
145,Buenos Aires la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
146,Buenos Aires control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
147,Buenos Aires cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
148,Buenos Aires el climático sobre,"[<'so':sV>, <'bre':ccV>]"
149,Buenos Aires el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
150,Buenos Aires concentración del país,"[<'pa':cV>, <'ís':Vs>]"
151,Buenos Aires de la encusita para,"[<'pa':cV>, <'ra':cV>]"
152,Buenos Aires la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
153,Buenos Aires los productos del punto,"[<'pun':cvc>, <'to':cV>]"
154,Buenos Aires de los diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
155,Buenos Aires el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Buenos Aires las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
157,Buenos Aires problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
158,Buenos Aires a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
159,Buenos Aires los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
160,Buenos Aires del clima en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
161,Buenos Aires carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Buenos Aires reprevar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
163,Buenos Aires marco de la contexta,"[<'con':cVc>, <'tex':cVx>, <'ta':cV>]"
164,Buenos Aires contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
165,Buenos Aires la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Buenos Aires la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
167,Buenos Aires un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
168,Buenos Aires de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
169,Buenos Aires para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
170,Buenos Aires docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
171,Buenos Aires los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Buenos Aires a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
173,Buenos Aires el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
174,Buenos Aires se decer un estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
175,Buenos Aires de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
176,Buenos Aires de las contencidades,"[<'con':cVc>, <'ten':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
177,Buenos Aires contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
178,Buenos Aires sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
179,Buenos Aires el climático sobre,"[<'so':sV>, <'bre':ccV>]"
180,Buenos Aires sobre el economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
181,Buenos Aires amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
182,Buenos Aires en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
183,Buenos Aires en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
184,Buenos Aires consumo de la vida,"[<'vi':cv>, <'da':cV>]"
185,Buenos Aires estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
186,Buenos Aires esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
187,Buenos Aires la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
188,Buenos Aires siglo xxi fillen medio,"[<'me':cV>, <'dio':cvV>]"
189,Buenos Aires mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
190,Buenos Aires la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
191,Buenos Aires nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
192,Buenos Aires protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
193,Buenos Aires de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
194,Buenos Aires países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
195,Buenos Aires de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
196,Buenos Aires recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Buenos Aires para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
198,Buenos Aires supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
199,Buenos Aires algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
200,Buenos Aires partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
201,Buenos Aires campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
202,Buenos Aires ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
203,Buenos Aires en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Buenos Aires de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
205,Buenos Aires de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
206,Buenos Aires los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
207,Buenos Aires de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
208,Buenos Aires ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
209,Buenos Aires salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
210,Buenos Aires amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
211,Buenos Aires el problema se decir,"[<'de':cV>, <'cir':cvc>]"
212,Buenos Aires se decir el evecto,"[<'e':V>, <'vec':cVc>, <'to':cV>]"
213,Buenos Aires siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
214,Buenos Aires de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
215,Buenos Aires carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
216,Buenos Aires me de mi esta persuler,"[<'pe':cV>, <'rsu':csv>, <'ler':cVc>]"
217,Buenos Aires carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
218,Buenos Aires carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Buenos Aires países de los medios,"[<'me':cV>, <'dios':cvVs>]"
220,Buenos Aires una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
221,Buenos Aires s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
222,Buenos Aires los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
223,Buenos Aires que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
224,Buenos Aires como la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
225,Buenos Aires inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
226,Buenos Aires de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
227,Buenos Aires como en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Buenos Aires carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
229,Buenos Aires carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
230,Buenos Aires de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
231,Buenos Aires la mitad del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
232,Buenos Aires de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
233,Buenos Aires el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
234,Buenos Aires para derecho al menos,"[<'me':cV>, <'nos':cVs>]"
235,Buenos Aires enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
236,Buenos Aires de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
237,Buenos Aires de la energía solar,"[<'so':sV>, <'lar':cVc>]"
238,Buenos Aires la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
239,Buenos Aires los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
240,Buenos Aires precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
241,Buenos Aires de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
242,Buenos Aires de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
243,Buenos Aires impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
244,Buenos Aires de la tierra en el panel,"[<'pa':cV>, <'nel':cVc>]"
245,Buenos Aires se descubria a la lugar,"[<'lu':cv>, <'gar':cVc>]"
246,Buenos Aires contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Buenos Aires sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
248,Buenos Aires el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Buenos Aires a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
250,Buenos Aires la actividad del clima,"[<'cli':ccv>, <'ma':cV>]"
251,Buenos Aires un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
252,Buenos Aires problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
253,Buenos Aires el de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
254,Buenos Aires la economía tiene,"[<'tie':cvV>, <'ne':cV>]"
255,Buenos Aires en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
256,Buenos Aires paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
257,Buenos Aires son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
258,Buenos Aires adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
259,Buenos Aires países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
260,Buenos Aires países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
261,Buenos Aires de las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
262,Buenos Aires y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
263,Buenos Aires las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
264,Buenos Aires proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
265,Buenos Aires nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
266,Buenos Aires la emperatura para,"[<'pa':cV>, <'ra':cV>]"
267,Buenos Aires la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
268,Buenos Aires del orden del producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
269,Buenos Aires la mayor desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
270,Buenos Aires mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
271,Buenos Aires el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
272,Buenos Aires en partorer estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
273,Buenos Aires estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
274,Buenos Aires de la contencia nivel,"[<'ni':cv>, <'vel':cVc>]"
275,Buenos Aires el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
276,Buenos Aires los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
277,Buenos Aires la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
278,Buenos Aires capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
279,Buenos Aires decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
280,Buenos Aires de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
281,Buenos Aires de la sociedad como,"[<'co':cV>, <'mo':cV>]"
282,Buenos Aires la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
283,Buenos Aires de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Buenos Aires calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
285,Buenos Aires informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
