,verse,terminacion
31,Melbourne City Centre del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
32,Melbourne City Centre se están de algo,"[<'al':Vc>, <'go':cV>]"
33,Melbourne City Centre de la mayor,"[<'ma':cV>, <'yor':cVc>]"
34,Melbourne City Centre su presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
35,Melbourne City Centre en el pertido,"[<'per':cVc>, <'ti':cv>, <'do':cV>]"
36,Melbourne City Centre del madida,"[<'ma':cV>, <'di':cv>, <'da':cV>]"
37,Melbourne City Centre la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
38,Melbourne City Centre de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
39,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
40,Melbourne City Centre los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
41,Melbourne City Centre en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
42,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
43,Melbourne City Centre la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
44,Melbourne City Centre re en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
45,Melbourne City Centre de los metos,"[<'me':cV>, <'tos':cVs>]"
46,Melbourne City Centre se desalian,"[<'de':cV>, <'sa':sV>, <'lian':cvVc>]"
47,Melbourne City Centre los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
48,Melbourne City Centre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
49,Melbourne City Centre los correstos,"[<'co':cV>, <'rres':ccVs>, <'tos':cVs>]"
50,Melbourne City Centre consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
51,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
52,Melbourne City Centre es un convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
53,Melbourne City Centre pueden marcha,"[<'mar':cVc>, <'cha':ccV>]"
54,Melbourne City Centre los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
55,Melbourne City Centre de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
56,Melbourne City Centre con su porque,"[<'por':cVc>, <'que':cvV>]"
57,Melbourne City Centre contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
58,Melbourne City Centre a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
59,Melbourne City Centre con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
60,Melbourne City Centre la aperación,"[<'a':V>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
61,Melbourne City Centre pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
62,Melbourne City Centre con la reda,"[<'re':cV>, <'da':cV>]"
63,Melbourne City Centre los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
64,Melbourne City Centre de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
65,Melbourne City Centre del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
66,Melbourne City Centre consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
67,Melbourne City Centre la solidad,"[<'so':sV>, <'li':cv>, <'dad':cVc>]"
68,Melbourne City Centre la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
69,Melbourne City Centre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
70,Melbourne City Centre se se puede,"[<'pue':cvV>, <'de':cV>]"
71,Melbourne City Centre libirado,"[<'li':cv>, <'bi':cv>, <'ra':cV>, <'do':cV>]"
72,Melbourne City Centre del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
73,Melbourne City Centre actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
74,Melbourne City Centre políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
75,Melbourne City Centre que se poner,"[<'po':cV>, <'ner':cVc>]"
76,Melbourne City Centre de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
77,Melbourne City Centre de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
78,Melbourne City Centre medio albiente,"[<'al':Vc>, <'bien':cvVc>, <'te':cV>]"
79,Melbourne City Centre en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
80,Melbourne City Centre de ser alta,"[<'al':Vc>, <'ta':cV>]"
81,Melbourne City Centre por el paso,"[<'pa':cV>, <'so':sV>]"
82,Melbourne City Centre de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
83,Melbourne City Centre la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
84,Melbourne City Centre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Melbourne City Centre compensaria,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ria':cvV>]"
86,Melbourne City Centre que se pode,"[<'po':cV>, <'de':cV>]"
87,Melbourne City Centre la encuración,"[<'en':Vc>, <'cu':cv>, <'ra':cV>, <'ción':cvVc>]"
88,Melbourne City Centre un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
89,Melbourne City Centre es muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
90,Melbourne City Centre de calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
91,Melbourne City Centre de la forma,"[<'for':cVc>, <'ma':cV>]"
92,Melbourne City Centre de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
93,Melbourne City Centre desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
94,Melbourne City Centre de la mayor,"[<'ma':cV>, <'yor':cVc>]"
95,Melbourne City Centre de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
96,Melbourne City Centre a mucha marca,"[<'mar':cVc>, <'ca':cV>]"
97,Melbourne City Centre para mayor,"[<'ma':cV>, <'yor':cVc>]"
98,Melbourne City Centre consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
99,Melbourne City Centre se podría,"[<'po':cV>, <'drí':ccV>, <'a':V>]"
100,Melbourne City Centre en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
101,Melbourne City Centre medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
102,Melbourne City Centre continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
103,Melbourne City Centre la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
104,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
105,Melbourne City Centre para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
106,Melbourne City Centre estados para,"[<'pa':cV>, <'ra':cV>]"
107,Melbourne City Centre que los partes,"[<'par':cVc>, <'tes':cVs>]"
108,Melbourne City Centre electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
109,Melbourne City Centre en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
110,Melbourne City Centre de las pautas,"[<'pau':cVv>, <'tas':cVs>]"
111,Melbourne City Centre la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
112,Melbourne City Centre de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
113,Melbourne City Centre las decientes,"[<'de':cV>, <'cien':cvVc>, <'tes':cVs>]"
114,Melbourne City Centre modelo actual,"[<'ac':Vc>, <'tual':cvVc>]"
115,Melbourne City Centre de los sueños,"[<'sue':svV>, <'ños':cVs>]"
116,Melbourne City Centre de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
117,Melbourne City Centre concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
118,Melbourne City Centre de los medios,"[<'me':cV>, <'dios':cvVs>]"
119,Melbourne City Centre de las marcas,"[<'mar':cVc>, <'cas':cVs>]"
120,Melbourne City Centre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
121,Melbourne City Centre s registrar,"[<'re':cV>, <'gis':cvs>, <'trar':ccVc>]"
122,Melbourne City Centre que se hace,"[<'ha':cV>, <'ce':cV>]"
123,Melbourne City Centre disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
124,Melbourne City Centre contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
125,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Melbourne City Centre la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
127,Melbourne City Centre de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
128,Melbourne City Centre del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
129,Melbourne City Centre compensario,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'rio':cvV>]"
130,Melbourne City Centre los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
131,Melbourne City Centre contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
132,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
133,Melbourne City Centre la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
134,Melbourne City Centre de los partes,"[<'par':cVc>, <'tes':cVs>]"
135,Melbourne City Centre de la vida,"[<'vi':cv>, <'da':cV>]"
136,Melbourne City Centre la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
137,Melbourne City Centre la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
138,Melbourne City Centre la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
139,Melbourne City Centre la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
140,Melbourne City Centre de los medios,"[<'me':cV>, <'dios':cvVs>]"
141,Melbourne City Centre medios de este,"[<'es':Vs>, <'te':cV>]"
142,Melbourne City Centre establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
143,Melbourne City Centre en la recisión,"[<'re':cV>, <'ci':cv>, <'sión':svVc>]"
144,Melbourne City Centre de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
145,Melbourne City Centre en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
146,Melbourne City Centre por la buena,"[<'bue':cvV>, <'na':cV>]"
147,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Melbourne City Centre la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
149,Melbourne City Centre la combustión,"[<'com':cVc>, <'bus':cvs>, <'tión':cvVc>]"
150,Melbourne City Centre la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
151,Melbourne City Centre estar la salud,"[<'sa':sV>, <'lud':cvc>]"
152,Melbourne City Centre para el amor,"[<'a':V>, <'mor':cVc>]"
153,Melbourne City Centre seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
154,Melbourne City Centre se permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
155,Melbourne City Centre n contente,"[<'con':cVc>, <'ten':cVc>, <'te':cV>]"
156,Melbourne City Centre las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
157,Melbourne City Centre medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
158,Melbourne City Centre incorterida,"[<'in':vc>, <'cor':cVc>, <'te':cV>, <'ri':cv>, <'da':cV>]"
159,Melbourne City Centre las países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
160,Melbourne City Centre de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
161,Melbourne City Centre los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
162,Melbourne City Centre contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
163,Melbourne City Centre de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
164,Melbourne City Centre que el impacto,"[<'im':vc>, <'pac':cVc>, <'to':cV>]"
165,Melbourne City Centre de esta curstión,"[<'curs':cvcs>, <'tión':cvVc>]"
166,Melbourne City Centre a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
167,Melbourne City Centre lo que es una,"[<'u':v>, <'na':cV>]"
168,Melbourne City Centre la cual parte,"[<'par':cVc>, <'te':cV>]"
169,Melbourne City Centre de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
170,Melbourne City Centre electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
171,Melbourne City Centre y el poner,"[<'po':cV>, <'ner':cVc>]"
172,Melbourne City Centre ro un dos miembros,"[<'miem':cvVc>, <'bros':ccVs>]"
173,Melbourne City Centre de los medios,"[<'me':cV>, <'dios':cvVs>]"
174,Melbourne City Centre concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
175,Melbourne City Centre del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
176,Melbourne City Centre los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
177,Melbourne City Centre la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
178,Melbourne City Centre de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Melbourne City Centre carbono algo,"[<'al':Vc>, <'go':cV>]"
180,Melbourne City Centre la en el actual,"[<'ac':Vc>, <'tual':cvVc>]"
181,Melbourne City Centre reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
182,Melbourne City Centre del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
183,Melbourne City Centre ra un sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
184,Melbourne City Centre se ha encreto,"[<'en':Vc>, <'cre':ccV>, <'to':cV>]"
185,Melbourne City Centre del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
186,Melbourne City Centre contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
187,Melbourne City Centre la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
188,Melbourne City Centre el control global,"[<'glo':ccV>, <'bal':cVc>]"
189,Melbourne City Centre n medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
190,Melbourne City Centre por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
191,Melbourne City Centre emisión de este,"[<'es':Vs>, <'te':cV>]"
192,Melbourne City Centre de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
193,Melbourne City Centre los impactos,"[<'im':vc>, <'pac':cVc>, <'tos':cVs>]"
194,Melbourne City Centre medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
195,Melbourne City Centre de agua tantos,"[<'tan':cVc>, <'tos':cVs>]"
196,Melbourne City Centre dicionadas,"[<'di':cv>, <'cio':cvV>, <'na':cV>, <'das':cVs>]"
197,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
198,Melbourne City Centre los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
199,Melbourne City Centre que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
200,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
201,Melbourne City Centre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
202,Melbourne City Centre desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
203,Melbourne City Centre y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
204,Melbourne City Centre los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
205,Melbourne City Centre ha contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
206,Melbourne City Centre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
207,Melbourne City Centre contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
208,Melbourne City Centre del mar soda,"[<'so':sV>, <'da':cV>]"
209,Melbourne City Centre mar soda este,"[<'es':Vs>, <'te':cV>]"
210,Melbourne City Centre en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
211,Melbourne City Centre en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
212,Melbourne City Centre en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
213,Melbourne City Centre los polotios,"[<'po':cV>, <'lo':cV>, <'tios':cvVs>]"
214,Melbourne City Centre medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
215,Melbourne City Centre crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
216,Melbourne City Centre medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
217,Melbourne City Centre la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
218,Melbourne City Centre al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
219,Melbourne City Centre de los solor,"[<'so':sV>, <'lor':cVc>]"
220,Melbourne City Centre por el carbón,"[<'car':cVc>, <'bón':cVc>]"
221,Melbourne City Centre el carbón pero,"[<'pe':cV>, <'ro':cV>]"
222,Melbourne City Centre del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
223,Melbourne City Centre disminución,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'ción':cvVc>]"
224,Melbourne City Centre con el sector,"[<'sec':sVc>, <'tor':cVc>]"
225,Melbourne City Centre internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
226,Melbourne City Centre del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
227,Melbourne City Centre a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
228,Melbourne City Centre de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
229,Melbourne City Centre de la capa,"[<'ca':cV>, <'pa':cV>]"
230,Melbourne City Centre de los pasos,"[<'pa':cV>, <'sos':sVs>]"
231,Melbourne City Centre de las partes,"[<'par':cVc>, <'tes':cVs>]"
232,Melbourne City Centre por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
233,Melbourne City Centre gas de la esta,"[<'es':Vs>, <'ta':cV>]"
234,Melbourne City Centre los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
235,Melbourne City Centre la ieversidad,"[<'ie':vV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
236,Melbourne City Centre concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
237,Melbourne City Centre consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
238,Melbourne City Centre energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
239,Melbourne City Centre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
240,Melbourne City Centre al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
241,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
242,Melbourne City Centre los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
243,Melbourne City Centre de los pales,"[<'pa':cV>, <'les':cVs>]"
244,Melbourne City Centre estados a una,"[<'u':v>, <'na':cV>]"
245,Melbourne City Centre la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
246,Melbourne City Centre contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
247,Melbourne City Centre la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
248,Melbourne City Centre de las pasia,"[<'pa':cV>, <'sia':svV>]"
249,Melbourne City Centre la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
250,Melbourne City Centre de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
251,Melbourne City Centre de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
252,Melbourne City Centre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
253,Melbourne City Centre consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Melbourne City Centre de los partes,"[<'par':cVc>, <'tes':cVs>]"
255,Melbourne City Centre de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
256,Melbourne City Centre del clima este,"[<'es':Vs>, <'te':cV>]"
257,Melbourne City Centre la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
258,Melbourne City Centre la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
259,Melbourne City Centre transmitivo,"[<'trans':ccVcs>, <'mi':cv>, <'ti':cv>, <'vo':cV>]"
260,Melbourne City Centre la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
261,Melbourne City Centre n cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
262,Melbourne City Centre de los partes,"[<'par':cVc>, <'tes':cVs>]"
263,Melbourne City Centre partes de esta,"[<'es':Vs>, <'ta':cV>]"
264,Melbourne City Centre el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
265,Melbourne City Centre electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
266,Melbourne City Centre a la cabeza,"[<'ca':cV>, <'be':cV>, <'za':cV>]"
267,Melbourne City Centre una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
268,Melbourne City Centre de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
269,Melbourne City Centre la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
270,Melbourne City Centre los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
271,Melbourne City Centre formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
272,Melbourne City Centre de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
273,Melbourne City Centre su hermano,"[<'her':cVc>, <'ma':cV>, <'no':cV>]"
274,Melbourne City Centre los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
275,Melbourne City Centre por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Melbourne City Centre de los partes,"[<'par':cVc>, <'tes':cVs>]"
277,Melbourne City Centre en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
278,Melbourne City Centre vidad para,"[<'pa':cV>, <'ra':cV>]"
279,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Melbourne City Centre ra a la mayor,"[<'ma':cV>, <'yor':cVc>]"
281,Melbourne City Centre la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
282,Melbourne City Centre intersectoria,"[<'in':vc>, <'ter':cVc>, <'sec':sVc>, <'to':cV>, <'ria':cvV>]"
283,Melbourne City Centre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
284,Melbourne City Centre de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
285,Melbourne City Centre nor un sumo,"[<'su':sv>, <'mo':cV>]"
286,Melbourne City Centre la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
287,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
288,Melbourne City Centre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
289,Melbourne City Centre la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
290,Melbourne City Centre de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
