,verse,terminacion
33,Manukau City que hay que se viere,"[<'vie':cvV>, <'re':cV>]"
34,Manukau City ente se desalian,"[<'de':cV>, <'sa':sV>, <'lian':cvVc>]"
35,Manukau City cumbre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
36,Manukau City s es un convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
37,Manukau City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
38,Manukau City medidas permiten,"[<'per':cVc>, <'mi':cv>, <'ten':cVc>]"
39,Manukau City la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
40,Manukau City del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
41,Manukau City la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
42,Manukau City es a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
43,Manukau City de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
44,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
45,Manukau City al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
46,Manukau City los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
47,Manukau City para que se poner,"[<'po':cV>, <'ner':cVc>]"
48,Manukau City la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
49,Manukau City de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
50,Manukau City de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
51,Manukau City las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
52,Manukau City lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
53,Manukau City a la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
54,Manukau City entre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
55,Manukau City de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
56,Manukau City que se pode para,"[<'pa':cV>, <'ra':cV>]"
57,Manukau City de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
58,Manukau City la forma de casa,"[<'ca':cV>, <'sa':sV>]"
59,Manukau City de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
60,Manukau City desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
61,Manukau City casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
62,Manukau City en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
63,Manukau City de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
64,Manukau City del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
65,Manukau City mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
66,Manukau City y las oficinas,"[<'o':V>, <'fi':cv>, <'ci':cv>, <'nas':cVs>]"
67,Manukau City de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
68,Manukau City de esta incentidumbre,"[<'in':vc>, <'cen':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
69,Manukau City a por consumidor,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'dor':cVc>]"
70,Manukau City para estados para,"[<'pa':cV>, <'ra':cV>]"
71,Manukau City de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
72,Manukau City s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Manukau City se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Manukau City de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
75,Manukau City al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
76,Manukau City s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Manukau City interior del clima,"[<'cli':ccv>, <'ma':cV>]"
78,Manukau City clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
79,Manukau City biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
80,Manukau City compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Manukau City que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Manukau City a la converioncia,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'cia':cvV>]"
83,Manukau City de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
84,Manukau City e en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Manukau City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
86,Manukau City o de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
87,Manukau City la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Manukau City disculpa en la lado,"[<'la':cV>, <'do':cV>]"
89,Manukau City de los medios de este,"[<'es':Vs>, <'te':cV>]"
90,Manukau City n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
91,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
93,Manukau City ente en la recisión,"[<'re':cV>, <'ci':cv>, <'sión':svVc>]"
94,Manukau City puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
95,Manukau City estado por algo,"[<'al':Vc>, <'go':cV>]"
96,Manukau City de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
97,Manukau City pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
98,Manukau City mercado que el amor,"[<'a':V>, <'mor':cVc>]"
99,Manukau City que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
100,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Manukau City de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
102,Manukau City o consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
103,Manukau City las países para,"[<'pa':cV>, <'ra':cV>]"
104,Manukau City en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
105,Manukau City no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
106,Manukau City o que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
107,Manukau City de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
108,Manukau City en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
109,Manukau City de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
110,Manukau City y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
111,Manukau City or de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
112,Manukau City en la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
113,Manukau City s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
114,Manukau City e ante la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
115,Manukau City a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Manukau City de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
117,Manukau City en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
118,Manukau City de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
119,Manukau City ión de carbono algo,"[<'al':Vc>, <'go':cV>]"
120,Manukau City la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
121,Manukau City responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
122,Manukau City un tiempo la mayor,"[<'ma':cV>, <'yor':cVc>]"
123,Manukau City de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
124,Manukau City partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
125,Manukau City problema del medio,"[<'me':cV>, <'dio':cvV>]"
126,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Manukau City la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Manukau City nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
129,Manukau City la precisión para,"[<'pa':cV>, <'ra':cV>]"
130,Manukau City en el control global,"[<'glo':ccV>, <'bal':cVc>]"
131,Manukau City por la emisión de este,"[<'es':Vs>, <'te':cV>]"
132,Manukau City a de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
133,Manukau City efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
134,Manukau City el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
135,Manukau City mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
136,Manukau City ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Manukau City los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
138,Manukau City continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
139,Manukau City crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
140,Manukau City identificación,"[<'i':v>, <'den':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
141,Manukau City pera de los solor,"[<'so':sV>, <'lor':cVc>]"
142,Manukau City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
143,Manukau City global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
144,Manukau City el mundo en el besta,"[<'bes':cVs>, <'ta':cV>]"
145,Manukau City ecto a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
146,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Manukau City la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
148,Manukau City de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
149,Manukau City amor de la capa,"[<'ca':cV>, <'pa':cV>]"
150,Manukau City de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
151,Manukau City de los pasos así,"[<'a':V>, <'sí':sV>]"
152,Manukau City na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
153,Manukau City el segundo mundial,"[<'mun':cvc>, <'dial':cvVc>]"
154,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
155,Manukau City por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
156,Manukau City la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
157,Manukau City incertidamente,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'da':cV>, <'men':cVc>, <'te':cV>]"
158,Manukau City de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
159,Manukau City de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Manukau City la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
161,Manukau City ier la deficienta,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'ta':cV>]"
162,Manukau City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
163,Manukau City poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
164,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
165,Manukau City la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
166,Manukau City cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
167,Manukau City del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
168,Manukau City a de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
169,Manukau City esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
170,Manukau City la segunda parte,"[<'par':cVc>, <'te':cV>]"
171,Manukau City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
172,Manukau City se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
173,Manukau City menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Manukau City de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
175,Manukau City a me aler con tanto,"[<'tan':cVc>, <'to':cV>]"
176,Manukau City ar a la cabeza,"[<'ca':cV>, <'be':cV>, <'za':cV>]"
177,Manukau City tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
178,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Manukau City país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
180,Manukau City s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
181,Manukau City carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
182,Manukau City de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
183,Manukau City estados de salud,"[<'sa':sV>, <'lud':cvc>]"
184,Manukau City de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
185,Manukau City que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
186,Manukau City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
187,Manukau City la sociedad para,"[<'pa':cV>, <'ra':cV>]"
188,Manukau City para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
189,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Manukau City en un farzamiento,"[<'far':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
191,Manukau City sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
192,Manukau City los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
193,Manukau City coriolano para,"[<'pa':cV>, <'ra':cV>]"
194,Manukau City ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
195,Manukau City problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
196,Manukau City con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
197,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Manukau City de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
199,Manukau City de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
200,Manukau City mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
201,Manukau City los países de estos,"[<'es':Vs>, <'tos':cVs>]"
202,Manukau City en los crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
203,Manukau City al el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
204,Manukau City ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
205,Manukau City en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
206,Manukau City a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
207,Manukau City clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
208,Manukau City de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
209,Manukau City los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
210,Manukau City son los menos para,"[<'pa':cV>, <'ra':cV>]"
211,Manukau City sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
212,Manukau City la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
213,Manukau City del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Manukau City kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
215,Manukau City a de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
216,Manukau City de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
217,Manukau City e la mayor parte,"[<'par':cVc>, <'te':cV>]"
218,Manukau City a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Manukau City por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Manukau City la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
221,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
222,Manukau City n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
223,Manukau City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
224,Manukau City s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
225,Manukau City el algo del medio,"[<'me':cV>, <'dio':cvV>]"
226,Manukau City este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
227,Manukau City do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
228,Manukau City a de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Manukau City a como un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
230,Manukau City en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
231,Manukau City de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
232,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
233,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
234,Manukau City de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
235,Manukau City de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
236,Manukau City puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
237,Manukau City tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
238,Manukau City la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
240,Manukau City mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
241,Manukau City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
242,Manukau City de carbono de este,"[<'es':Vs>, <'te':cV>]"
243,Manukau City la energía para,"[<'pa':cV>, <'ra':cV>]"
244,Manukau City aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
245,Manukau City cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
246,Manukau City el transmision como,"[<'co':cV>, <'mo':cV>]"
247,Manukau City de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
248,Manukau City cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
249,Manukau City carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
250,Manukau City de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
251,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
252,Manukau City de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
253,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
254,Manukau City con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
255,Manukau City carbono en la vida,"[<'vi':cv>, <'da':cV>]"
256,Manukau City en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
257,Manukau City en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
258,Manukau City sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
259,Manukau City y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
260,Manukau City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
261,Manukau City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
262,Manukau City todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
263,Manukau City continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
264,Manukau City consecuencia de esa,"[<'e':V>, <'sa':sV>]"
265,Manukau City de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
266,Manukau City seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
267,Manukau City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
268,Manukau City el problema el medio,"[<'me':cV>, <'dio':cvV>]"
269,Manukau City ación de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
270,Manukau City de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
271,Manukau City a contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
272,Manukau City las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
273,Manukau City n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
274,Manukau City co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
275,Manukau City de carbono es algo,"[<'al':Vc>, <'go':cV>]"
276,Manukau City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
277,Manukau City habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
278,Manukau City con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
279,Manukau City riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
280,Manukau City de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
281,Manukau City e en la soniración,"[<'so':sV>, <'ni':cv>, <'ra':cV>, <'ción':cvVc>]"
282,Manukau City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
283,Manukau City las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
284,Manukau City carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
285,Manukau City la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
