,verse,terminacion
92,Antalaha de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Antalaha mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Antalaha del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Antalaha biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Antalaha estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Antalaha electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Antalaha el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Antalaha los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Antalaha concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Antalaha del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Antalaha en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Antalaha reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Antalaha menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Antalaha ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Antalaha de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Antalaha de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Antalaha al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Antalaha n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Antalaha en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Antalaha en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Antalaha al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Antalaha el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Antalaha agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Antalaha de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Antalaha los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Antalaha países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Antalaha desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Antalaha contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Antalaha en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Antalaha el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Antalaha medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Antalaha de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Antalaha disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Antalaha internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Antalaha a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Antalaha la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Antalaha la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Antalaha las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Antalaha el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Antalaha lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Antalaha carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Antalaha consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Antalaha países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Antalaha la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Antalaha la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Antalaha la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Antalaha carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Antalaha de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Antalaha de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Antalaha de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Antalaha n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Antalaha tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Antalaha la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Antalaha es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Antalaha de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Antalaha de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Antalaha por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Antalaha de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Antalaha décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Antalaha medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Antalaha calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Antalaha sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Antalaha compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Antalaha contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Antalaha de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Antalaha de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Antalaha sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Antalaha el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Antalaha los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Antalaha de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Antalaha en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Antalaha por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Antalaha fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Antalaha nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Antalaha la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Antalaha incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Antalaha los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Antalaha la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Antalaha n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Antalaha amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Antalaha en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Antalaha los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Antalaha los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Antalaha partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Antalaha de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Antalaha ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Antalaha a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Antalaha en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Antalaha los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Antalaha que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Antalaha las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Antalaha do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Antalaha en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Antalaha de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Antalaha un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Antalaha y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Antalaha ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Antalaha de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Antalaha la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Antalaha climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Antalaha un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Antalaha se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Antalaha la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Antalaha calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Antalaha cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Antalaha puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Antalaha medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Antalaha de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Antalaha la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Antalaha de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Antalaha que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Antalaha forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Antalaha los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Antalaha los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Antalaha la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Antalaha de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Antalaha de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Antalaha muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Antalaha cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Antalaha desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Antalaha de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Antalaha de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Antalaha estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Antalaha posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Antalaha internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Antalaha y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Antalaha de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Antalaha de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Antalaha ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Antalaha cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Antalaha un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Antalaha rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Antalaha evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Antalaha proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Antalaha actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Antalaha carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Antalaha presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Antalaha concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Antalaha la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Antalaha la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Antalaha controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Antalaha demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Antalaha los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Antalaha los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Antalaha emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Antalaha de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Antalaha del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Antalaha de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Antalaha por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Antalaha de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Antalaha en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Antalaha considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Antalaha a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Antalaha en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Antalaha y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Antalaha de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Antalaha el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Antalaha proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Antalaha los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Antalaha istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Antalaha los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Antalaha y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Antalaha la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Antalaha de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Antalaha las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Antalaha de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Antalaha informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Antalaha n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Antalaha prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Antalaha de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Antalaha amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Antalaha en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Antalaha de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Antalaha la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Antalaha el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Antalaha la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Antalaha el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Antalaha de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Antalaha las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Antalaha los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Antalaha problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Antalaha a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Antalaha del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Antalaha medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Antalaha los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Antalaha consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Antalaha n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Antalaha argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Antalaha carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Antalaha de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Antalaha del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Antalaha contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Antalaha de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Antalaha de la energía y una,"[<'u':v>, <'na':cV>]"
286,Antalaha los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Antalaha partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Antalaha la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Antalaha de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
