,verse,terminacion
18,Antalaha producto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
19,Antalaha el petróleo y la propia,"[<'pro':ccV>, <'pia':cvV>]"
20,Antalaha marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Antalaha climático en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22,Antalaha está contra la compromica,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>]"
23,Antalaha marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24,Antalaha parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
25,Antalaha política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Antalaha climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Antalaha carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Antalaha propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Antalaha el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Antalaha menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Antalaha la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Antalaha marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Antalaha la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Antalaha por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Antalaha el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Antalaha en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Antalaha la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Antalaha permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Antalaha de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Antalaha para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Antalaha el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Antalaha permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Antalaha emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Antalaha la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Antalaha producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Antalaha el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Antalaha permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Antalaha de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Antalaha permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Antalaha el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Antalaha en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Antalaha menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Antalaha permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Antalaha la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Antalaha de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Antalaha menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Antalaha por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Antalaha permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Antalaha permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Antalaha producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Antalaha el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Antalaha parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Antalaha de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Antalaha la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Antalaha comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Antalaha propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Antalaha permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Antalaha por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Antalaha problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Antalaha la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Antalaha el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Antalaha permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Antalaha seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Antalaha la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Antalaha la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Antalaha problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Antalaha carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Antalaha la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Antalaha deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Antalaha se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Antalaha en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Antalaha manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Antalaha modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Antalaha el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Antalaha la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Antalaha los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Antalaha la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Antalaha compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Antalaha carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Antalaha la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Antalaha contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Antalaha se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Antalaha compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Antalaha el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Antalaha producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Antalaha la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Antalaha el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Antalaha segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Antalaha la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Antalaha a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Antalaha permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Antalaha climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Antalaha el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Antalaha la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Antalaha menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Antalaha marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Antalaha menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Antalaha ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Antalaha los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Antalaha seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Antalaha parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Antalaha consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Antalaha la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Antalaha en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Antalaha en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Antalaha la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Antalaha de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Antalaha la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Antalaha por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Antalaha permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Antalaha la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Antalaha se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Antalaha mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Antalaha carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Antalaha permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Antalaha contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Antalaha el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Antalaha de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Antalaha la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Antalaha proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Antalaha proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Antalaha sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Antalaha contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Antalaha de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Antalaha contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Antalaha carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Antalaha la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Antalaha problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Antalaha de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Antalaha menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Antalaha por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Antalaha climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Antalaha de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Antalaha carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Antalaha permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Antalaha carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Antalaha de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Antalaha producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Antalaha proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Antalaha el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Antalaha medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Antalaha la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Antalaha parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Antalaha la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Antalaha de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Antalaha proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Antalaha desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Antalaha compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Antalaha la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Antalaha segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Antalaha la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Antalaha la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Antalaha compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Antalaha de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Antalaha menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Antalaha menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Antalaha carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Antalaha ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Antalaha la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Antalaha a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Antalaha de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Antalaha de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Antalaha tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Antalaha consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Antalaha la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Antalaha de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Antalaha en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Antalaha en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Antalaha de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Antalaha producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Antalaha productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Antalaha propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Antalaha de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Antalaha marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Antalaha producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Antalaha contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Antalaha países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Antalaha se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Antalaha problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Antalaha medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Antalaha el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Antalaha conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Antalaha en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Antalaha consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Antalaha la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Antalaha parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Antalaha compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Antalaha secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Antalaha la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Antalaha la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Antalaha la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Antalaha la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Antalaha de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Antalaha la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Antalaha la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Antalaha de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Antalaha el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Antalaha parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Antalaha economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Antalaha parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Antalaha permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Antalaha parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Antalaha menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Antalaha de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Antalaha compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Antalaha la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Antalaha carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Antalaha en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Antalaha ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Antalaha compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Antalaha el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Antalaha compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Antalaha contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Antalaha el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Antalaha de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Antalaha permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Antalaha la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Antalaha la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Antalaha cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Antalaha la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Antalaha marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Antalaha la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Antalaha ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Antalaha la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Antalaha parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Antalaha menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Antalaha en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
