,endecasílabo
207,Hong Kong climático es de arrollo
208,Hong Kong contra las emisiones
209,Hong Kong la contrar la contración
210,Hong Kong el cambio climático
211,Hong Kong el cambio climático
212,Hong Kong la propia de consumo
213,Hong Kong contra la concentración
214,Hong Kong contra la compromisa
215,Hong Kong contra la contribución
216,Hong Kong carbono y la contrar
217,Hong Kong contra la contrabución
218,Hong Kong problema de la compra
219,Hong Kong contra la consecuencia
220,Hong Kong de la estada de la esta
221,Hong Kong de la temperatura
222,Hong Kong contra la compromisa
223,Hong Kong esta esta mayor parte
224,Hong Kong producido en la contral
225,Hong Kong segundo particular
226,Hong Kong particular el cambio
227,Hong Kong la compra de la propia
228,Hong Kong el contrado en la propia
229,Hong Kong estado de la mayor
230,Hong Kong se han estableciente
231,Hong Kong contra la compromisa
232,Hong Kong compromiso de un medio
233,Hong Kong el contral de la propia
234,Hong Kong el cambio climático
235,Hong Kong sobre la compromisa
236,Hong Kong sobre la compromisa
237,Hong Kong estado en la atmósfera
238,Hong Kong contra la compromisa
239,Hong Kong de la temperatura
240,Hong Kong menos de la estratoral
241,Hong Kong estado a la producción
242,Hong Kong producido en la propia
243,Hong Kong producción de la propia
244,Hong Kong antes de contra el cambio
245,Hong Kong parte de la comprención
246,Hong Kong contra la compromiso
247,Hong Kong al cambio climático
248,Hong Kong carbono y la propia
