,verse,terminacion
19,Shenzhen la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
20,Shenzhen producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
21,Shenzhen medida de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22,Shenzhen las problemas de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
23,Shenzhen propia como la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
24,Shenzhen la concentración de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
25,Shenzhen la capa de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
26,Shenzhen la compra de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Shenzhen la contrar con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
28,Shenzhen permitado en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
29,Shenzhen permitado en el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
30,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
31,Shenzhen carbono y la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
32,Shenzhen cambio climático está contra,"[<'con':cVc>, <'tra':ccV>]"
33,Shenzhen producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Shenzhen la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
35,Shenzhen esta contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Shenzhen la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
37,Shenzhen de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Shenzhen permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
39,Shenzhen la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Shenzhen producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
41,Shenzhen la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
42,Shenzhen compromitad de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
43,Shenzhen contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
44,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
45,Shenzhen de la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,Shenzhen permitado en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,Shenzhen producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Shenzhen de la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
49,Shenzhen el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
50,Shenzhen demanda de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Shenzhen compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
52,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
53,Shenzhen la conferencia de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
54,Shenzhen estado de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
55,Shenzhen estamos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
56,Shenzhen la capacidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
57,Shenzhen procesos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Shenzhen la compra de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
59,Shenzhen la capa de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Shenzhen estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Shenzhen problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
62,Shenzhen la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
63,Shenzhen se producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
64,Shenzhen de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Shenzhen problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
66,Shenzhen la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
67,Shenzhen el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
68,Shenzhen compromiso de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
69,Shenzhen la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
70,Shenzhen de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
71,Shenzhen estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
72,Shenzhen la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
73,Shenzhen producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Shenzhen cambio climático es proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
75,Shenzhen comprensión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
76,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
77,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Shenzhen la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
79,Shenzhen esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Shenzhen de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,Shenzhen la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Shenzhen compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,Shenzhen ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Shenzhen el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Shenzhen contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Shenzhen la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Shenzhen esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,Shenzhen permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Shenzhen la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,Shenzhen la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,Shenzhen la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,Shenzhen de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,Shenzhen los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Shenzhen la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Shenzhen superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Shenzhen el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,Shenzhen de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Shenzhen la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,Shenzhen carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,Shenzhen se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,Shenzhen de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Shenzhen parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Shenzhen producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,Shenzhen estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Shenzhen la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,Shenzhen la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,Shenzhen de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,Shenzhen de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,Shenzhen de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,Shenzhen concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,Shenzhen estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Shenzhen la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,Shenzhen reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,Shenzhen contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,Shenzhen la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Shenzhen compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,Shenzhen e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,Shenzhen en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,Shenzhen fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Shenzhen problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Shenzhen contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,Shenzhen la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Shenzhen permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,Shenzhen de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,Shenzhen de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,Shenzhen promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,Shenzhen la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,Shenzhen la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,Shenzhen de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,Shenzhen problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Shenzhen esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Shenzhen la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Shenzhen el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,Shenzhen la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Shenzhen producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Shenzhen el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,Shenzhen comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,Shenzhen la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,Shenzhen de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,Shenzhen a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,Shenzhen producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,Shenzhen la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Shenzhen la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,Shenzhen en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,Shenzhen producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,Shenzhen permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Shenzhen producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,Shenzhen la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,Shenzhen estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Shenzhen concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,Shenzhen a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,Shenzhen de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Shenzhen secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Shenzhen estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,Shenzhen por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,Shenzhen de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,Shenzhen proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Shenzhen la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,Shenzhen compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,Shenzhen complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,Shenzhen permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,Shenzhen producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Shenzhen a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Shenzhen establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Shenzhen producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Shenzhen la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,Shenzhen de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,Shenzhen se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Shenzhen proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,Shenzhen particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,Shenzhen de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,Shenzhen la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,Shenzhen compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Shenzhen promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,Shenzhen el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,Shenzhen de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Shenzhen climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Shenzhen la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Shenzhen la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,Shenzhen promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,Shenzhen climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,Shenzhen contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Shenzhen la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,Shenzhen de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Shenzhen compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,Shenzhen producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Shenzhen compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,Shenzhen de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,Shenzhen producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,Shenzhen mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Shenzhen cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,Shenzhen de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,Shenzhen la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,Shenzhen los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,Shenzhen producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,Shenzhen por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,Shenzhen estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,Shenzhen la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,Shenzhen de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Shenzhen la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Shenzhen de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,Shenzhen compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Shenzhen compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Shenzhen compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,Shenzhen el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Shenzhen compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Shenzhen problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,Shenzhen producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,Shenzhen medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Shenzhen la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Shenzhen contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Shenzhen para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,Shenzhen los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Shenzhen estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,Shenzhen compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,Shenzhen a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Shenzhen se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Shenzhen contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,Shenzhen los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,Shenzhen producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Shenzhen en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,Shenzhen permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Shenzhen consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,Shenzhen de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,Shenzhen problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,Shenzhen de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,Shenzhen permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Shenzhen la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,Shenzhen de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Shenzhen en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Shenzhen la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Shenzhen contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,Shenzhen compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,Shenzhen permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Shenzhen el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Shenzhen a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,Shenzhen de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,Shenzhen las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Shenzhen al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Shenzhen las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,Shenzhen permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,Shenzhen concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
