,verse,terminacion
183,Popondetta discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Popondetta para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Popondetta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Popondetta s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Popondetta del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Popondetta de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Popondetta el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Popondetta de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Popondetta contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Popondetta el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Popondetta mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Popondetta la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Popondetta el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Popondetta protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Popondetta de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Popondetta de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Popondetta empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Popondetta el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Popondetta de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Popondetta de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Popondetta recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Popondetta un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Popondetta para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Popondetta para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Popondetta el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Popondetta particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Popondetta partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Popondetta campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Popondetta el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Popondetta gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Popondetta de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Popondetta s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Popondetta además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Popondetta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Popondetta los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Popondetta de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Popondetta al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Popondetta ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Popondetta al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Popondetta de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Popondetta de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Popondetta medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Popondetta carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Popondetta capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Popondetta s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Popondetta carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Popondetta carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Popondetta ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Popondetta s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Popondetta de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Popondetta contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Popondetta los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Popondetta que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Popondetta los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Popondetta de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Popondetta de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Popondetta carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Popondetta carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Popondetta emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Popondetta del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Popondetta de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Popondetta en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Popondetta el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Popondetta de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Popondetta la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Popondetta los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Popondetta precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Popondetta de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Popondetta de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Popondetta contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Popondetta sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Popondetta en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Popondetta de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Popondetta la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Popondetta en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Popondetta el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Popondetta y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Popondetta el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Popondetta energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Popondetta de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Popondetta el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Popondetta el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Popondetta son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Popondetta de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Popondetta y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Popondetta de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Popondetta de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Popondetta nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Popondetta por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Popondetta la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Popondetta la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Popondetta dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Popondetta el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Popondetta en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Popondetta porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Popondetta los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Popondetta pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Popondetta la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Popondetta de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Popondetta de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Popondetta de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Popondetta el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Popondetta calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Popondetta so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,Popondetta los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,Popondetta todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,Popondetta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,Popondetta de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,Popondetta interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,Popondetta por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
